# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.126443	-0.126443	-0.126443	-0.126443	
-0.126396	-0.126396	-0.126396	-0.126396	
-0.126398	-0.126398	-0.126398	-0.126398	
-0.12645	-0.12645	-0.12645	-0.12645	
-0.126553	-0.126553	-0.126553	-0.126553	
-0.126705	-0.126705	-0.126705	-0.126705	
-0.126907	-0.126907	-0.126907	-0.126907	
-0.127158	-0.127158	-0.127158	-0.127158	
-0.127459	-0.127459	-0.127459	-0.127459	
-0.127809	-0.127809	-0.127809	-0.127809	
-0.128208	-0.128208	-0.128208	-0.128208	
-0.128655	-0.128655	-0.128655	-0.128655	
-0.129151	-0.129151	-0.129151	-0.129151	
-0.129694	-0.129694	-0.129694	-0.129694	
-0.130285	-0.130285	-0.130285	-0.130285	
-0.130922	-0.130922	-0.130922	-0.130922	
-0.131606	-0.131606	-0.131606	-0.131606	
-0.132336	-0.132336	-0.132336	-0.132336	
-0.133111	-0.133111	-0.133111	-0.133111	
-0.13393	-0.13393	-0.13393	-0.13393	
-0.134793	-0.134793	-0.134793	-0.134793	
-0.1357	-0.1357	-0.1357	-0.1357	
-0.136649	-0.136649	-0.136649	-0.136649	
-0.137639	-0.137639	-0.137639	-0.137639	
-0.138671	-0.138671	-0.138671	-0.138671	
-0.139742	-0.139742	-0.139742	-0.139742	
-0.140853	-0.140853	-0.140853	-0.140853	
-0.142002	-0.142002	-0.142002	-0.142002	
-0.143188	-0.143188	-0.143188	-0.143188	
-0.144411	-0.144411	-0.144411	-0.144411	
-0.14567	-0.14567	-0.14567	-0.14567	
-0.146962	-0.146962	-0.146962	-0.146962	
-0.148288	-0.148288	-0.148288	-0.148288	
-0.149646	-0.149646	-0.149646	-0.149646	
-0.151036	-0.151036	-0.151036	-0.151036	
-0.152455	-0.152455	-0.152455	-0.152455	
-0.153904	-0.153904	-0.153904	-0.153904	
-0.15538	-0.15538	-0.15538	-0.15538	
-0.156883	-0.156883	-0.156883	-0.156883	
-0.158411	-0.158411	-0.158411	-0.158411	
-0.159963	-0.159963	-0.159963	-0.159963	
-0.161538	-0.161538	-0.161538	-0.161538	
-0.163135	-0.163135	-0.163135	-0.163135	
-0.164751	-0.164751	-0.164751	-0.164751	
-0.166387	-0.166387	-0.166387	-0.166387	
-0.168041	-0.168041	-0.168041	-0.168041	
-0.16971	-0.16971	-0.16971	-0.16971	
-0.171395	-0.171395	-0.171395	-0.171395	
-0.173093	-0.173093	-0.173093	-0.173093	
-0.174804	-0.174804	-0.174804	-0.174804	
-0.176525	-0.176525	-0.176525	-0.176525	
-0.178256	-0.178256	-0.178256	-0.178256	
-0.179995	-0.179995	-0.179995	-0.179995	
-0.18174	-0.18174	-0.18174	-0.18174	
-0.183491	-0.183491	-0.183491	-0.183491	
-0.185245	-0.185245	-0.185245	-0.185245	
-0.187002	-0.187002	-0.187002	-0.187002	
-0.18876	-0.18876	-0.18876	-0.18876	
-0.190517	-0.190517	-0.190517	-0.190517	
-0.192273	-0.192273	-0.192273	-0.192273	
-0.194025	-0.194025	-0.194025	-0.194025	
-0.195773	-0.195773	-0.195773	-0.195773	
-0.197514	-0.197514	-0.197514	-0.197514	
-0.199248	-0.199248	-0.199248	-0.199248	
-0.200973	-0.200973	-0.200973	-0.200973	
-0.202687	-0.202687	-0.202687	-0.202687	
-0.20439	-0.20439	-0.20439	-0.20439	
-0.20608	-0.20608	-0.20608	-0.20608	
-0.207755	-0.207755	-0.207755	-0.207755	
-0.209414	-0.209414	-0.209414	-0.209414	
-0.211056	-0.211056	-0.211056	-0.211056	
-0.21268	-0.21268	-0.21268	-0.21268	
-0.214284	-0.214284	-0.214284	-0.214284	
-0.215867	-0.215867	-0.215867	-0.215867	
-0.217427	-0.217427	-0.217427	-0.217427	
-0.218964	-0.218964	-0.218964	-0.218964	
-0.220476	-0.220476	-0.220476	-0.220476	
-0.221962	-0.221962	-0.221962	-0.221962	
-0.223421	-0.223421	-0.223421	-0.223421	
-0.224851	-0.224851	-0.224851	-0.224851	
-0.226251	-0.226251	-0.226251	-0.226251	
-0.22762	-0.22762	-0.22762	-0.22762	
-0.228958	-0.228958	-0.228958	-0.228958	
-0.230263	-0.230263	-0.230263	-0.230263	
-0.231533	-0.231533	-0.231533	-0.231533	
-0.232769	-0.232769	-0.232769	-0.232769	
-0.233969	-0.233969	-0.233969	-0.233969	
-0.235131	-0.235131	-0.235131	-0.235131	
-0.236256	-0.236256	-0.236256	-0.236256	
-0.237341	-0.237341	-0.237341	-0.237341	
-0.238387	-0.238387	-0.238387	-0.238387	
-0.239393	-0.239393	-0.239393	-0.239393	
-0.240357	-0.240357	-0.240357	-0.240357	
-0.241278	-0.241278	-0.241278	-0.241278	
-0.242157	-0.242157	-0.242157	-0.242157	
-0.242992	-0.242992	-0.242992	-0.242992	
-0.243783	-0.243783	-0.243783	-0.243783	
-0.244529	-0.244529	-0.244529	-0.244529	
-0.245229	-0.245229	-0.245229	-0.245229	
-0.245883	-0.245883	-0.245883	-0.245883	
-0.24649	-0.24649	-0.24649	-0.24649	
-0.247051	-0.247051	-0.247051	-0.247051	
-0.247563	-0.247563	-0.247563	-0.247563	
-0.248028	-0.248028	-0.248028	-0.248028	
-0.248444	-0.248444	-0.248444	-0.248444	
-0.248812	-0.248812	-0.248812	-0.248812	
-0.24913	-0.24913	-0.24913	-0.24913	
-0.249399	-0.249399	-0.249399	-0.249399	
-0.249619	-0.249619	-0.249619	-0.249619	
-0.249789	-0.249789	-0.249789	-0.249789	
-0.249909	-0.249909	-0.249909	-0.249909	
-0.24998	-0.24998	-0.24998	-0.24998	
-0.25	-0.25	-0.25	-0.25	
-0.24997	-0.24997	-0.24997	-0.24997	
-0.24989	-0.24989	-0.24989	-0.24989	
-0.249761	-0.249761	-0.249761	-0.249761	
-0.249581	-0.249581	-0.249581	-0.249581	
-0.249352	-0.249352	-0.249352	-0.249352	
-0.249074	-0.249074	-0.249074	-0.249074	
-0.248746	-0.248746	-0.248746	-0.248746	
-0.248369	-0.248369	-0.248369	-0.248369	
-0.247944	-0.247944	-0.247944	-0.247944	
-0.24747	-0.24747	-0.24747	-0.24747	
-0.246948	-0.246948	-0.246948	-0.246948	
-0.246379	-0.246379	-0.246379	-0.246379	
-0.245762	-0.245762	-0.245762	-0.245762	
-0.245099	-0.245099	-0.245099	-0.245099	
-0.244391	-0.244391	-0.244391	-0.244391	
-0.243636	-0.243636	-0.243636	-0.243636	
-0.242837	-0.242837	-0.242837	-0.242837	
-0.241993	-0.241993	-0.241993	-0.241993	
-0.241106	-0.241106	-0.241106	-0.241106	
-0.240177	-0.240177	-0.240177	-0.240177	
-0.239205	-0.239205	-0.239205	-0.239205	
-0.238192	-0.238192	-0.238192	-0.238192	
-0.237138	-0.237138	-0.237138	-0.237138	
-0.236045	-0.236045	-0.236045	-0.236045	
-0.234913	-0.234913	-0.234913	-0.234913	
-0.233744	-0.233744	-0.233744	-0.233744	
-0.232537	-0.232537	-0.232537	-0.232537	
-0.231295	-0.231295	-0.231295	-0.231295	
-0.230018	-0.230018	-0.230018	-0.230018	
-0.228707	-0.228707	-0.228707	-0.228707	
-0.227363	-0.227363	-0.227363	-0.227363	
-0.225987	-0.225987	-0.225987	-0.225987	
-0.224581	-0.224581	-0.224581	-0.224581	
-0.223146	-0.223146	-0.223146	-0.223146	
-0.221682	-0.221682	-0.221682	-0.221682	
-0.220191	-0.220191	-0.220191	-0.220191	
-0.218674	-0.218674	-0.218674	-0.218674	
-0.217133	-0.217133	-0.217133	-0.217133	
-0.215568	-0.215568	-0.215568	-0.215568	
-0.213981	-0.213981	-0.213981	-0.213981	
-0.212373	-0.212373	-0.212373	-0.212373	
-0.210746	-0.210746	-0.210746	-0.210746	
-0.2091	-0.2091	-0.2091	-0.2091	
-0.207438	-0.207438	-0.207438	-0.207438	
-0.20576	-0.20576	-0.20576	-0.20576	
-0.204067	-0.204067	-0.204067	-0.204067	
-0.202362	-0.202362	-0.202362	-0.202362	
-0.200646	-0.200646	-0.200646	-0.200646	
-0.198919	-0.198919	-0.198919	-0.198919	
-0.197184	-0.197184	-0.197184	-0.197184	
-0.195441	-0.195441	-0.195441	-0.195441	
-0.193693	-0.193693	-0.193693	-0.193693	
-0.19194	-0.19194	-0.19194	-0.19194	
-0.190184	-0.190184	-0.190184	-0.190184	
-0.188426	-0.188426	-0.188426	-0.188426	
-0.186668	-0.186668	-0.186668	-0.186668	
-0.184912	-0.184912	-0.184912	-0.184912	
-0.183158	-0.183158	-0.183158	-0.183158	
-0.181408	-0.181408	-0.181408	-0.181408	
-0.179664	-0.179664	-0.179664	-0.179664	
-0.177927	-0.177927	-0.177927	-0.177927	
-0.176197	-0.176197	-0.176197	-0.176197	
-0.174478	-0.174478	-0.174478	-0.174478	
-0.17277	-0.17277	-0.17277	-0.17277	
-0.171074	-0.171074	-0.171074	-0.171074	
-0.169392	-0.169392	-0.169392	-0.169392	
-0.167725	-0.167725	-0.167725	-0.167725	
-0.166075	-0.166075	-0.166075	-0.166075	
-0.164443	-0.164443	-0.164443	-0.164443	
-0.16283	-0.16283	-0.16283	-0.16283	
-0.161237	-0.161237	-0.161237	-0.161237	
-0.159666	-0.159666	-0.159666	-0.159666	
-0.158119	-0.158119	-0.158119	-0.158119	
-0.156595	-0.156595	-0.156595	-0.156595	
-0.155098	-0.155098	-0.155098	-0.155098	
-0.153627	-0.153627	-0.153627	-0.153627	
-0.152184	-0.152184	-0.152184	-0.152184	
-0.15077	-0.15077	-0.15077	-0.15077	
-0.149386	-0.149386	-0.149386	-0.149386	
-0.148034	-0.148034	-0.148034	-0.148034	
-0.146714	-0.146714	-0.146714	-0.146714	
-0.145428	-0.145428	-0.145428	-0.145428	
-0.144176	-0.144176	-0.144176	-0.144176	
-0.14296	-0.14296	-0.14296	-0.14296	
-0.141781	-0.141781	-0.141781	-0.141781	
-0.140639	-0.140639	-0.140639	-0.140639	
-0.139536	-0.139536	-0.139536	-0.139536	
-0.138472	-0.138472	-0.138472	-0.138472	
-0.137448	-0.137448	-0.137448	-0.137448	
-0.136465	-0.136465	-0.136465	-0.136465	
-0.135524	-0.135524	-0.135524	-0.135524	
-0.134626	-0.134626	-0.134626	-0.134626	
-0.133771	-0.133771	-0.133771	-0.133771	
-0.13296	-0.13296	-0.13296	-0.13296	
-0.132194	-0.132194	-0.132194	-0.132194	
-0.131473	-0.131473	-0.131473	-0.131473	
-0.130798	-0.130798	-0.130798	-0.130798	
-0.130169	-0.130169	-0.130169	-0.130169	
-0.129588	-0.129588	-0.129588	-0.129588	
-0.129053	-0.129053	-0.129053	-0.129053	
-0.128567	-0.128567	-0.128567	-0.128567	
-0.128129	-0.128129	-0.128129	-0.128129	
-0.127739	-0.127739	-0.127739	-0.127739	
-0.127398	-0.127398	-0.127398	-0.127398	
