# mu=0.4
# lamb=0.6
# N=31
# m=29
# dim=31
# T=100
# dt=0.1

#<S_z>
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	-0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499987	0.499555	0.493792	0.392159	-0.270985	0.392159	0.493792	0.499555	0.499987	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499955	0.499368	0.49293	0.454127	0.210856	0.185534	0.210856	0.454127	0.49293	0.499368	0.499955	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499994	0.499931	0.499307	0.494278	0.467112	0.371527	0.189448	0.456808	0.189448	0.371527	0.467112	0.494278	0.499307	0.499931	0.499994	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499992	0.499918	0.499321	0.495442	0.476225	0.417041	0.308821	0.344342	0.417798	0.344342	0.308821	0.417041	0.476225	0.495442	0.499321	0.499918	0.499992	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499999	0.49999	0.499913	0.499376	0.496302	0.482616	0.44008	0.367424	0.339646	0.475614	0.298079	0.475614	0.339646	0.367424	0.44008	0.482616	0.496302	0.499376	0.499913	0.49999	0.499999	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499999	0.499989	0.499914	0.499443	0.496985	0.486836	0.455868	0.398182	0.363067	0.437622	0.451456	0.321277	0.451456	0.437622	0.363067	0.398182	0.455868	0.486836	0.496985	0.499443	0.499914	0.499989	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499998	0.499988	0.499918	0.499511	0.497534	0.489779	0.466672	0.42051	0.380652	0.417591	0.493478	0.364553	0.439635	0.364553	0.493478	0.417591	0.380652	0.42051	0.466672	0.489779	0.497534	0.499511	0.499918	0.499988	0.499998	0.5	0.5	0.5	
0.5	0.5	0.499998	0.499988	0.499923	0.499574	0.497972	0.491938	0.474225	0.437456	0.396703	0.408697	0.482198	0.456237	0.365732	0.478718	0.365732	0.456237	0.482198	0.408697	0.396703	0.437456	0.474225	0.491938	0.497972	0.499574	0.499923	0.499988	0.499998	0.5	0.5	
0.5	0.499998	0.499988	0.49993	0.499631	0.498325	0.493562	0.479726	0.450188	0.412038	0.406288	0.46403	0.493101	0.398684	0.447895	0.413234	0.447895	0.398684	0.493101	0.46403	0.406288	0.412038	0.450188	0.479726	0.493562	0.498325	0.499631	0.49993	0.499988	0.499998	0.5	
