# mu=0.8
# lamb=0.6
# N=31
# m=29
# dim=31
# T=100
# dt=0.1

#<S_z>
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	-0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499948	0.498771	0.488622	0.365083	-0.204841	0.365083	0.488622	0.498771	0.499948	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499981	0.499775	0.497894	0.483419	0.43324	0.186761	0.297864	0.186761	0.43324	0.483419	0.497894	0.499775	0.499981	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499995	0.49995	0.499573	0.497137	0.483976	0.439357	0.351726	0.253451	0.449672	0.253451	0.351726	0.439357	0.483976	0.497137	0.499573	0.49995	0.499995	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499999	0.499988	0.499908	0.499382	0.496558	0.484784	0.447368	0.388142	0.343371	0.438531	0.303939	0.438531	0.343371	0.388142	0.447368	0.484784	0.496558	0.499382	0.499908	0.499988	0.499999	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499997	0.499979	0.49986	0.499205	0.496185	0.485196	0.455097	0.403549	0.383668	0.432333	0.458107	0.273652	0.458107	0.432333	0.383668	0.403549	0.455097	0.485196	0.496185	0.499205	0.49986	0.499979	0.499997	0.5	0.5	0.5	0.5	
0.5	0.5	0.499999	0.499995	0.499967	0.499809	0.499044	0.495927	0.48564	0.460205	0.41789	0.395372	0.440931	0.49402	0.354284	0.413836	0.354284	0.49402	0.440931	0.395372	0.41789	0.460205	0.48564	0.495927	0.499044	0.499809	0.499967	0.499995	0.499999	0.5	0.5	
0.5	0.499999	0.499992	0.499953	0.499757	0.498902	0.495734	0.486131	0.463825	0.428816	0.405443	0.440038	0.494937	0.450061	0.357064	0.458697	0.357064	0.450061	0.494937	0.440038	0.405443	0.428816	0.463825	0.486131	0.495734	0.498902	0.499757	0.499953	0.499992	0.499999	0.5	
0.499997	0.49999	0.499937	0.499705	0.498777	0.495591	0.48659	0.466746	0.436577	0.41532	0.43791	0.49123	0.482412	0.399414	0.454974	0.369659	0.454974	0.399414	0.482412	0.49123	0.43791	0.41532	0.436577	0.466746	0.48659	0.495591	0.498777	0.499705	0.499937	0.49999	0.499997	
0.499974	0.499933	0.499652	0.498659	0.495491	0.487008	0.469159	0.442564	0.42317	0.438611	0.485801	0.492009	0.438856	0.437148	0.464509	0.354911	0.464509	0.437148	0.438856	0.492009	0.485801	0.438611	0.42317	0.442564	0.469159	0.487008	0.495491	0.498659	0.499652	0.499933	0.499974	
