# mu=0
# lamb=0
# N=12
# m=0
# dim=924
# T=10
# dt=0.01

# t 	 <S_z,1>
1.49	0.0812621
1.5	0.0772542
1.51	0.0732576
1.52	0.0692727
1.53	0.0653001
1.54	0.0613404
1.55	0.057394
1.56	0.0534616
1.57	0.0495436
1.58	0.0456406
1.59	0.0417532
1.6	0.0378817
1.61	0.0340268
1.62	0.0301889
1.63	0.0263686
1.64	0.0225664
1.65	0.0187828
1.66	0.0150183
1.67	0.0112733
1.68	0.00754845
1.69	0.00384415
1.7	0.000160902
1.71	-0.00350081
1.72	-0.00714052
1.73	-0.0107577
1.74	-0.014352
1.75	-0.0179229
1.76	-0.0214698
1.77	-0.0249925
1.78	-0.0284904
1.79	-0.031963
1.8	-0.03541
1.81	-0.0388309
1.82	-0.0422252
1.83	-0.0455926
1.84	-0.0489326
1.85	-0.0522448
1.86	-0.0555288
1.87	-0.0587842
1.88	-0.0620105
1.89	-0.0652075
1.9	-0.0683747
1.91	-0.0715117
1.92	-0.0746181
1.93	-0.0776936
1.94	-0.0807378
1.95	-0.0837504
1.96	-0.0867309
1.97	-0.0896791
1.98	-0.0925945
1.99	-0.0954769
2	-0.098326
2.01	-0.101141
2.02	-0.103923
2.03	-0.10667
2.04	-0.109382
2.05	-0.112059
2.06	-0.114702
2.07	-0.117308
2.08	-0.119879
2.09	-0.122414
2.1	-0.124912
2.11	-0.127374
2.12	-0.129799
2.13	-0.132187
2.14	-0.134537
2.15	-0.13685
2.16	-0.139125
2.17	-0.141362
2.18	-0.14356
2.19	-0.145721
2.2	-0.147842
2.21	-0.149925
2.22	-0.151968
2.23	-0.153973
2.24	-0.155938
2.25	-0.157863
2.26	-0.159748
2.27	-0.161594
2.28	-0.1634
2.29	-0.165165
2.3	-0.16689
2.31	-0.168575
2.32	-0.170219
2.33	-0.171822
2.34	-0.173385
2.35	-0.174907
2.36	-0.176387
2.37	-0.177827
2.38	-0.179226
2.39	-0.180583
2.4	-0.181899
2.41	-0.183174
2.42	-0.184407
2.43	-0.185599
2.44	-0.18675
2.45	-0.187859
2.46	-0.188926
2.47	-0.189953
2.48	-0.190937
2.49	-0.19188
2.5	-0.192782
2.51	-0.193642
2.52	-0.194461
2.53	-0.195238
2.54	-0.195974
2.55	-0.196669
2.56	-0.197322
2.57	-0.197934
2.58	-0.198505
2.59	-0.199035
2.6	-0.199524
2.61	-0.199972
2.62	-0.200379
2.63	-0.200745
2.64	-0.201071
2.65	-0.201356
2.66	-0.201601
2.67	-0.201806
2.68	-0.201971
2.69	-0.202095
2.7	-0.20218
2.71	-0.202226
2.72	-0.202231
2.73	-0.202198
2.74	-0.202125
2.75	-0.202013
2.76	-0.201863
2.77	-0.201674
2.78	-0.201447
2.79	-0.201181
2.8	-0.200878
2.81	-0.200537
2.82	-0.200158
2.83	-0.199742
2.84	-0.19929
2.85	-0.1988
2.86	-0.198274
2.87	-0.197712
2.88	-0.197113
2.89	-0.196479
2.9	-0.19581
2.91	-0.195105
2.92	-0.194366
2.93	-0.193592
2.94	-0.192784
2.95	-0.191941
2.96	-0.191066
2.97	-0.190157
2.98	-0.189214
2.99	-0.18824
3	-0.187233
3.01	-0.186194
3.02	-0.185123
3.03	-0.184021
3.04	-0.182888
3.05	-0.181725
3.06	-0.180531
3.07	-0.179308
3.08	-0.178055
3.09	-0.176773
3.1	-0.175463
3.11	-0.174124
3.12	-0.172757
3.13	-0.171363
3.14	-0.169942
3.15	-0.168494
3.16	-0.167019
3.17	-0.165519
3.18	-0.163994
3.19	-0.162444
3.2	-0.160869
3.21	-0.159269
3.22	-0.157647
3.23	-0.156001
3.24	-0.154332
3.25	-0.152641
3.26	-0.150928
3.27	-0.149193
3.28	-0.147438
3.29	-0.145662
3.3	-0.143866
3.31	-0.142051
3.32	-0.140216
3.33	-0.138363
3.34	-0.136492
3.35	-0.134603
3.36	-0.132697
3.37	-0.130774
3.38	-0.128835
3.39	-0.12688
3.4	-0.124911
3.41	-0.122926
3.42	-0.120927
3.43	-0.118915
3.44	-0.116889
3.45	-0.114851
3.46	-0.112801
3.47	-0.110739
3.48	-0.108666
3.49	-0.106582
3.5	-0.104488
3.51	-0.102384
3.52	-0.100272
3.53	-0.0981507
3.54	-0.0960215
3.55	-0.0938849
3.56	-0.0917412
3.57	-0.0895911
3.58	-0.0874351
3.59	-0.0852737
3.6	-0.0831073
3.61	-0.0809366
3.62	-0.0787621
3.63	-0.0765843
3.64	-0.0744038
3.65	-0.072221
3.66	-0.0700364
3.67	-0.0678507
3.68	-0.0656644
3.69	-0.0634779
3.7	-0.0612918
3.71	-0.0591067
3.72	-0.056923
3.73	-0.0547413
3.74	-0.0525621
3.75	-0.0503859
3.76	-0.0482133
3.77	-0.0460448
3.78	-0.0438809
3.79	-0.0417221
3.8	-0.039569
3.81	-0.037422
3.82	-0.0352817
3.83	-0.0331487
3.84	-0.0310233
3.85	-0.0289062
3.86	-0.0267978
3.87	-0.0246987
3.88	-0.0226093
3.89	-0.0205302
3.9	-0.0184619
3.91	-0.0164048
3.92	-0.0143596
3.93	-0.0123265
3.94	-0.0103063
3.95	-0.00829923
3.96	-0.00630596
3.97	-0.0043269
3.98	-0.00236256
3.99	-0.000413407
4	0.00152008
4.01	0.00343742
4.02	0.00533816
4.03	0.00722181
4.04	0.00908791
4.05	0.010936
4.06	0.0127656
4.07	0.0145764
4.08	0.0163677
4.09	0.0181392
4.1	0.0198905
4.11	0.0216211
4.12	0.0233305
4.13	0.0250184
4.14	0.0266843
4.15	0.0283277
4.16	0.0299483
4.17	0.0315457
4.18	0.0331195
4.19	0.0346691
4.2	0.0361943
4.21	0.0376947
4.22	0.0391698
4.23	0.0406192
4.24	0.0420427
4.25	0.0434397
4.26	0.04481
4.27	0.0461532
4.28	0.0474689
4.29	0.0487567
4.3	0.0500163
4.31	0.0512474
4.32	0.0524496
4.33	0.0536225
4.34	0.054766
4.35	0.0558795
4.36	0.0569629
4.37	0.0580157
4.38	0.0590378
4.39	0.0600288
4.4	0.0609883
4.41	0.0619162
4.42	0.0628121
4.43	0.0636757
4.44	0.0645069
4.45	0.0653052
4.46	0.0660705
4.47	0.0668026
4.48	0.0675011
4.49	0.0681658
4.5	0.0687965
4.51	0.069393
4.52	0.069955
4.53	0.0704824
4.54	0.0709748
4.55	0.0714323
4.56	0.0718544
4.57	0.0722412
4.58	0.0725922
4.59	0.0729075
4.6	0.0731869
4.61	0.0734301
4.62	0.073637
4.63	0.0738075
4.64	0.0739415
4.65	0.0740387
4.66	0.0740992
4.67	0.0741227
4.68	0.0741092
4.69	0.0740585
4.7	0.0739706
4.71	0.0738454
4.72	0.0736828
4.73	0.0734827
4.74	0.073245
4.75	0.0729698
4.76	0.0726569
4.77	0.0723062
4.78	0.0719179
4.79	0.0714918
4.8	0.0710278
4.81	0.0705261
4.82	0.0699866
4.83	0.0694092
4.84	0.068794
4.85	0.0681411
4.86	0.0674503
4.87	0.0667218
4.88	0.0659556
4.89	0.0651518
4.9	0.0643103
4.91	0.0634312
4.92	0.0625147
4.93	0.0615608
4.94	0.0605695
4.95	0.0595409
4.96	0.0584752
4.97	0.0573725
4.98	0.0562328
4.99	0.0550562
5	0.053843
5.01	0.0525932
5.02	0.051307
5.03	0.0499845
5.04	0.0486258
5.05	0.0472312
5.06	0.0458008
5.07	0.0443347
5.08	0.0428332
5.09	0.0412965
5.1	0.0397246
5.11	0.038118
5.12	0.0364766
5.13	0.0348009
5.14	0.0330909
5.15	0.031347
5.16	0.0295694
5.17	0.0277582
5.18	0.0259138
5.19	0.0240365
5.2	0.0221264
5.21	0.0201839
5.22	0.0182092
5.23	0.0162027
5.24	0.0141645
5.25	0.0120951
5.26	0.00999475
5.27	0.00786371
5.28	0.00570232
5.29	0.00351092
5.3	0.00128982
5.31	-0.000960625
5.32	-0.00324008
5.33	-0.00554818
5.34	-0.00788459
5.35	-0.0102489
5.36	-0.0126409
5.37	-0.01506
5.38	-0.0175059
5.39	-0.0199782
5.4	-0.0224766
5.41	-0.0250007
5.42	-0.0275499
5.43	-0.030124
5.44	-0.0327225
5.45	-0.035345
5.46	-0.0379911
5.47	-0.0406603
5.48	-0.0433522
5.49	-0.0460664
5.5	-0.0488024
5.51	-0.0515598
5.52	-0.054338
5.53	-0.0571367
5.54	-0.0599554
5.55	-0.0627937
5.56	-0.0656509
5.57	-0.0685267
5.58	-0.0714206
5.59	-0.0743321
5.6	-0.0772606
5.61	-0.0802058
5.62	-0.0831671
5.63	-0.0861439
5.64	-0.0891358
5.65	-0.0921423
5.66	-0.0951629
5.67	-0.098197
5.68	-0.101244
5.69	-0.104304
5.7	-0.107375
5.71	-0.110458
5.72	-0.113552
5.73	-0.116656
5.74	-0.11977
5.75	-0.122893
5.76	-0.126025
5.77	-0.129165
5.78	-0.132313
5.79	-0.135467
5.8	-0.138628
5.81	-0.141795
5.82	-0.144968
5.83	-0.148145
5.84	-0.151326
5.85	-0.154511
5.86	-0.157699
5.87	-0.16089
5.88	-0.164082
5.89	-0.167276
5.9	-0.17047
5.91	-0.173665
5.92	-0.176859
5.93	-0.180052
5.94	-0.183244
5.95	-0.186433
5.96	-0.18962
5.97	-0.192803
5.98	-0.195982
5.99	-0.199157
6	-0.202327
6.01	-0.205491
6.02	-0.208648
6.03	-0.211799
6.04	-0.214942
6.05	-0.218078
6.06	-0.221204
6.07	-0.224321
6.08	-0.227429
6.09	-0.230526
6.1	-0.233612
6.11	-0.236686
6.12	-0.239748
6.13	-0.242797
6.14	-0.245833
6.15	-0.248855
6.16	-0.251863
6.17	-0.254855
6.18	-0.257832
6.19	-0.260792
6.2	-0.263735
6.21	-0.266661
6.22	-0.269569
6.23	-0.272459
6.24	-0.275329
6.25	-0.27818
6.26	-0.28101
6.27	-0.283819
6.28	-0.286607
6.29	-0.289373
6.3	-0.292116
6.31	-0.294837
6.32	-0.297533
6.33	-0.300206
6.34	-0.302854
6.35	-0.305476
6.36	-0.308073
6.37	-0.310643
6.38	-0.313187
6.39	-0.315703
6.4	-0.318191
6.41	-0.320651
6.42	-0.323082
6.43	-0.325483
6.44	-0.327855
6.45	-0.330195
6.46	-0.332505
6.47	-0.334784
6.48	-0.33703
6.49	-0.339244
6.5	-0.341426
6.51	-0.343573
6.52	-0.345687
6.53	-0.347767
6.54	-0.349811
6.55	-0.351821
6.56	-0.353795
6.57	-0.355732
6.58	-0.357633
6.59	-0.359497
6.6	-0.361324
6.61	-0.363112
6.62	-0.364863
6.63	-0.366574
6.64	-0.368247
6.65	-0.36988
6.66	-0.371473
6.67	-0.373026
6.68	-0.374538
6.69	-0.376009
6.7	-0.377439
6.71	-0.378826
6.72	-0.380172
6.73	-0.381475
6.74	-0.382736
6.75	-0.383953
6.76	-0.385127
6.77	-0.386256
6.78	-0.387342
6.79	-0.388383
6.8	-0.38938
6.81	-0.390331
6.82	-0.391238
6.83	-0.392098
6.84	-0.392913
6.85	-0.393681
6.86	-0.394403
6.87	-0.395079
6.88	-0.395707
6.89	-0.396289
6.9	-0.396823
6.91	-0.397309
6.92	-0.397748
6.93	-0.398138
6.94	-0.398481
6.95	-0.398775
6.96	-0.39902
6.97	-0.399217
6.98	-0.399365
6.99	-0.399463
7	-0.399513
7.01	-0.399513
7.02	-0.399464
7.03	-0.399365
7.04	-0.399216
7.05	-0.399018
7.06	-0.398769
7.07	-0.398471
7.08	-0.398122
7.09	-0.397724
7.1	-0.397275
7.11	-0.396775
7.12	-0.396226
7.13	-0.395625
7.14	-0.394975
7.15	-0.394274
7.16	-0.393523
7.17	-0.392721
7.18	-0.391868
7.19	-0.390965
7.2	-0.390012
7.21	-0.389008
7.22	-0.387954
7.23	-0.38685
7.24	-0.385695
7.25	-0.38449
7.26	-0.383235
7.27	-0.38193
7.28	-0.380574
7.29	-0.379169
7.3	-0.377714
7.31	-0.37621
7.32	-0.374656
7.33	-0.373052
7.34	-0.371399
7.35	-0.369697
7.36	-0.367946
7.37	-0.366146
7.38	-0.364298
7.39	-0.362401
7.4	-0.360455
7.41	-0.358462
7.42	-0.356421
7.43	-0.354332
7.44	-0.352195
7.45	-0.350012
7.46	-0.347781
7.47	-0.345504
7.48	-0.34318
7.49	-0.34081
7.5	-0.338394
7.51	-0.335932
7.52	-0.333425
7.53	-0.330872
7.54	-0.328275
7.55	-0.325634
7.56	-0.322948
7.57	-0.320219
7.58	-0.317446
7.59	-0.314629
7.6	-0.31177
7.61	-0.308869
7.62	-0.305925
7.63	-0.30294
7.64	-0.299913
7.65	-0.296845
7.66	-0.293737
7.67	-0.290589
7.68	-0.2874
7.69	-0.284173
7.7	-0.280906
7.71	-0.277601
7.72	-0.274258
7.73	-0.270877
7.74	-0.267459
7.75	-0.264005
7.76	-0.260514
7.77	-0.256987
7.78	-0.253425
7.79	-0.249828
7.8	-0.246196
7.81	-0.242531
7.82	-0.238832
7.83	-0.235101
7.84	-0.231337
7.85	-0.227541
7.86	-0.223714
7.87	-0.219856
7.88	-0.215968
7.89	-0.21205
7.9	-0.208103
7.91	-0.204127
7.92	-0.200123
7.93	-0.196092
7.94	-0.192034
7.95	-0.187949
7.96	-0.183838
7.97	-0.179702
7.98	-0.175542
7.99	-0.171357
8	-0.167149
8.01	-0.162918
8.02	-0.158664
8.03	-0.154389
8.04	-0.150093
8.05	-0.145777
8.06	-0.14144
8.07	-0.137084
8.08	-0.13271
8.09	-0.128318
8.1	-0.123908
8.11	-0.119481
8.12	-0.115039
8.13	-0.11058
8.14	-0.106107
8.15	-0.10162
8.16	-0.0971196
8.17	-0.092606
8.18	-0.0880801
8.19	-0.0835427
8.2	-0.0789943
8.21	-0.0744356
8.22	-0.0698673
8.23	-0.06529
8.24	-0.0607044
8.25	-0.0561111
8.26	-0.0515109
8.27	-0.0469044
8.28	-0.0422922
8.29	-0.0376751
8.3	-0.0330536
8.31	-0.0284285
8.32	-0.0238005
8.33	-0.0191701
8.34	-0.0145381
8.35	-0.0099052
8.36	-0.005272
8.37	-0.000639192
8.38	0.00399254
8.39	0.00862254
8.4	0.0132501
8.41	0.0178746
8.42	0.0224953
8.43	0.0271117
8.44	0.0317229
8.45	0.0363283
8.46	0.0409273
8.47	0.0455192
8.48	0.0501033
8.49	0.054679
8.5	0.0592456
8.51	0.0638024
8.52	0.0683488
8.53	0.0728841
8.54	0.0774076
8.55	0.0819188
8.56	0.0864169
8.57	0.0909014
8.58	0.0953715
8.59	0.0998266
8.6	0.104266
8.61	0.108689
8.62	0.113095
8.63	0.117484
8.64	0.121855
8.65	0.126206
8.66	0.130539
8.67	0.134851
8.68	0.139143
8.69	0.143413
8.7	0.147661
8.71	0.151887
8.72	0.15609
8.73	0.160269
8.74	0.164424
8.75	0.168553
8.76	0.172658
8.77	0.176736
8.78	0.180788
8.79	0.184812
8.8	0.188809
8.81	0.192777
8.82	0.196717
8.83	0.200627
8.84	0.204506
8.85	0.208356
8.86	0.212174
8.87	0.215961
8.88	0.219715
8.89	0.223437
8.9	0.227126
8.91	0.230781
8.92	0.234401
8.93	0.237987
8.94	0.241538
8.95	0.245053
8.96	0.248532
8.97	0.251975
8.98	0.25538
8.99	0.258748
9	0.262077
9.01	0.265368
9.02	0.268621
9.03	0.271834
9.04	0.275007
9.05	0.27814
9.06	0.281232
9.07	0.284283
9.08	0.287293
9.09	0.290261
9.1	0.293187
9.11	0.296071
9.12	0.298911
9.13	0.301708
9.14	0.304462
9.15	0.307171
9.16	0.309836
9.17	0.312456
9.18	0.315032
9.19	0.317562
9.2	0.320046
9.21	0.322485
9.22	0.324877
9.23	0.327222
9.24	0.329521
9.25	0.331773
9.26	0.333977
9.27	0.336134
9.28	0.338243
9.29	0.340304
9.3	0.342317
9.31	0.344281
9.32	0.346196
9.33	0.348062
9.34	0.34988
9.35	0.351647
9.36	0.353366
9.37	0.355034
9.38	0.356653
9.39	0.358222
9.4	0.35974
9.41	0.361208
9.42	0.362626
9.43	0.363993
9.44	0.36531
9.45	0.366576
9.46	0.36779
9.47	0.368954
9.48	0.370067
9.49	0.371129
9.5	0.372139
9.51	0.373098
9.52	0.374006
9.53	0.374863
9.54	0.375668
9.55	0.376422
9.56	0.377125
9.57	0.377776
9.58	0.378376
9.59	0.378924
9.6	0.379421
9.61	0.379867
9.62	0.380261
9.63	0.380604
9.64	0.380896
9.65	0.381137
9.66	0.381326
9.67	0.381465
9.68	0.381553
9.69	0.38159
9.7	0.381576
9.71	0.381512
9.72	0.381397
9.73	0.381232
9.74	0.381017
9.75	0.380751
9.76	0.380436
9.77	0.380071
9.78	0.379656
9.79	0.379192
9.8	0.378679
9.81	0.378116
9.82	0.377505
9.83	0.376845
9.84	0.376137
9.85	0.375381
9.86	0.374576
9.87	0.373724
9.88	0.372824
9.89	0.371877
9.9	0.370883
9.91	0.369842
9.92	0.368755
9.93	0.367622
9.94	0.366442
9.95	0.365218
9.96	0.363947
9.97	0.362632
9.98	0.361272
9.99	0.359868
10	0.358419
10.01	0.356927
