# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01

#<S_z>
-0.0908653	0.0908653	-0.0908653	0.0908653	
-0.0950021	0.0950021	-0.0950021	0.0950021	
-0.0991051	0.0991051	-0.0991051	0.0991051	
-0.103174	0.103174	-0.103174	0.103174	
-0.107207	0.107207	-0.107207	0.107207	
-0.111204	0.111204	-0.111204	0.111204	
-0.115165	0.115165	-0.115165	0.115165	
-0.119088	0.119088	-0.119088	0.119088	
-0.122974	0.122974	-0.122974	0.122974	
-0.12682	0.12682	-0.12682	0.12682	
-0.130627	0.130627	-0.130627	0.130627	
-0.134395	0.134395	-0.134395	0.134395	
-0.138121	0.138121	-0.138121	0.138121	
-0.141806	0.141806	-0.141806	0.141806	
-0.145449	0.145449	-0.145449	0.145449	
-0.14905	0.14905	-0.14905	0.14905	
-0.152607	0.152607	-0.152607	0.152607	
-0.156121	0.156121	-0.156121	0.156121	
-0.15959	0.15959	-0.15959	0.15959	
-0.163015	0.163015	-0.163015	0.163015	
-0.166393	0.166393	-0.166393	0.166393	
-0.169726	0.169726	-0.169726	0.169726	
-0.173013	0.173013	-0.173013	0.173013	
-0.176252	0.176252	-0.176252	0.176252	
-0.179444	0.179444	-0.179444	0.179444	
-0.182588	0.182588	-0.182588	0.182588	
-0.185683	0.185683	-0.185683	0.185683	
-0.188729	0.188729	-0.188729	0.188729	
-0.191726	0.191726	-0.191726	0.191726	
-0.194673	0.194673	-0.194673	0.194673	
-0.197569	0.197569	-0.197569	0.197569	
-0.200415	0.200415	-0.200415	0.200415	
-0.20321	0.20321	-0.20321	0.20321	
-0.205953	0.205953	-0.205953	0.205953	
-0.208644	0.208644	-0.208644	0.208644	
-0.211283	0.211283	-0.211283	0.211283	
-0.213869	0.213869	-0.213869	0.213869	
-0.216402	0.216402	-0.216402	0.216402	
-0.218882	0.218882	-0.218882	0.218882	
-0.221309	0.221309	-0.221309	0.221309	
-0.223681	0.223681	-0.223681	0.223681	
-0.225999	0.225999	-0.225999	0.225999	
-0.228263	0.228263	-0.228263	0.228263	
-0.230472	0.230472	-0.230472	0.230472	
-0.232626	0.232626	-0.232626	0.232626	
-0.234725	0.234725	-0.234725	0.234725	
-0.236769	0.236769	-0.236769	0.236769	
-0.238756	0.238756	-0.238756	0.238756	
-0.240688	0.240688	-0.240688	0.240688	
-0.242564	0.242564	-0.242564	0.242564	
-0.244384	0.244384	-0.244384	0.244384	
-0.246147	0.246147	-0.246147	0.246147	
-0.247854	0.247854	-0.247854	0.247854	
-0.249505	0.249505	-0.249505	0.249505	
-0.251098	0.251098	-0.251098	0.251098	
-0.252635	0.252635	-0.252635	0.252635	
-0.254115	0.254115	-0.254115	0.254115	
-0.255538	0.255538	-0.255538	0.255538	
-0.256904	0.256904	-0.256904	0.256904	
-0.258213	0.258213	-0.258213	0.258213	
-0.259464	0.259464	-0.259464	0.259464	
-0.260659	0.260659	-0.260659	0.260659	
-0.261796	0.261796	-0.261796	0.261796	
-0.262876	0.262876	-0.262876	0.262876	
-0.263899	0.263899	-0.263899	0.263899	
-0.264865	0.264865	-0.264865	0.264865	
-0.265774	0.265774	-0.265774	0.265774	
-0.266626	0.266626	-0.266626	0.266626	
-0.267421	0.267421	-0.267421	0.267421	
-0.268159	0.268159	-0.268159	0.268159	
-0.26884	0.26884	-0.26884	0.26884	
-0.269465	0.269465	-0.269465	0.269465	
-0.270033	0.270033	-0.270033	0.270033	
-0.270544	0.270544	-0.270544	0.270544	
-0.271	0.271	-0.271	0.271	
-0.271399	0.271399	-0.271399	0.271399	
-0.271742	0.271742	-0.271742	0.271742	
-0.27203	0.27203	-0.27203	0.27203	
-0.272262	0.272262	-0.272262	0.272262	
-0.272438	0.272438	-0.272438	0.272438	
-0.27256	0.27256	-0.27256	0.27256	
-0.272626	0.272626	-0.272626	0.272626	
-0.272638	0.272638	-0.272638	0.272638	
-0.272595	0.272595	-0.272595	0.272595	
-0.272498	0.272498	-0.272498	0.272498	
-0.272348	0.272348	-0.272348	0.272348	
-0.272143	0.272143	-0.272143	0.272143	
-0.271885	0.271885	-0.271885	0.271885	
-0.271574	0.271574	-0.271574	0.271574	
-0.271211	0.271211	-0.271211	0.271211	
-0.270795	0.270795	-0.270795	0.270795	
-0.270327	0.270327	-0.270327	0.270327	
-0.269807	0.269807	-0.269807	0.269807	
-0.269236	0.269236	-0.269236	0.269236	
-0.268614	0.268614	-0.268614	0.268614	
-0.267941	0.267941	-0.267941	0.267941	
-0.267218	0.267218	-0.267218	0.267218	
-0.266445	0.266445	-0.266445	0.266445	
-0.265623	0.265623	-0.265623	0.265623	
-0.264752	0.264752	-0.264752	0.264752	
-0.263832	0.263832	-0.263832	0.263832	
-0.262864	0.262864	-0.262864	0.262864	
-0.261849	0.261849	-0.261849	0.261849	
-0.260786	0.260786	-0.260786	0.260786	
-0.259676	0.259676	-0.259676	0.259676	
-0.25852	0.25852	-0.25852	0.25852	
-0.257319	0.257319	-0.257319	0.257319	
-0.256072	0.256072	-0.256072	0.256072	
-0.25478	0.25478	-0.25478	0.25478	
-0.253443	0.253443	-0.253443	0.253443	
-0.252063	0.252063	-0.252063	0.252063	
-0.25064	0.25064	-0.25064	0.25064	
-0.249174	0.249174	-0.249174	0.249174	
-0.247665	0.247665	-0.247665	0.247665	
-0.246115	0.246115	-0.246115	0.246115	
-0.244524	0.244524	-0.244524	0.244524	
-0.242892	0.242892	-0.242892	0.242892	
-0.24122	0.24122	-0.24122	0.24122	
-0.239509	0.239509	-0.239509	0.239509	
-0.237759	0.237759	-0.237759	0.237759	
-0.23597	0.23597	-0.23597	0.23597	
-0.234144	0.234144	-0.234144	0.234144	
-0.23228	0.23228	-0.23228	0.23228	
-0.230381	0.230381	-0.230381	0.230381	
-0.228445	0.228445	-0.228445	0.228445	
-0.226474	0.226474	-0.226474	0.226474	
-0.224468	0.224468	-0.224468	0.224468	
-0.222428	0.222428	-0.222428	0.222428	
-0.220355	0.220355	-0.220355	0.220355	
-0.218249	0.218249	-0.218249	0.218249	
-0.216111	0.216111	-0.216111	0.216111	
-0.213941	0.213941	-0.213941	0.213941	
-0.211741	0.211741	-0.211741	0.211741	
-0.20951	0.20951	-0.20951	0.20951	
-0.20725	0.20725	-0.20725	0.20725	
-0.204961	0.204961	-0.204961	0.204961	
-0.202643	0.202643	-0.202643	0.202643	
-0.200298	0.200298	-0.200298	0.200298	
-0.197926	0.197926	-0.197926	0.197926	
-0.195528	0.195528	-0.195528	0.195528	
-0.193104	0.193104	-0.193104	0.193104	
-0.190655	0.190655	-0.190655	0.190655	
-0.188183	0.188183	-0.188183	0.188183	
-0.185686	0.185686	-0.185686	0.185686	
-0.183167	0.183167	-0.183167	0.183167	
-0.180625	0.180625	-0.180625	0.180625	
-0.178063	0.178063	-0.178063	0.178063	
-0.175479	0.175479	-0.175479	0.175479	
-0.172875	0.172875	-0.172875	0.172875	
-0.170252	0.170252	-0.170252	0.170252	
-0.16761	0.16761	-0.16761	0.16761	
-0.16495	0.16495	-0.16495	0.16495	
-0.162273	0.162273	-0.162273	0.162273	
-0.159579	0.159579	-0.159579	0.159579	
-0.156869	0.156869	-0.156869	0.156869	
-0.154144	0.154144	-0.154144	0.154144	
-0.151404	0.151404	-0.151404	0.151404	
-0.14865	0.14865	-0.14865	0.14865	
-0.145883	0.145883	-0.145883	0.145883	
-0.143104	0.143104	-0.143104	0.143104	
-0.140313	0.140313	-0.140313	0.140313	
-0.137511	0.137511	-0.137511	0.137511	
-0.134698	0.134698	-0.134698	0.134698	
-0.131876	0.131876	-0.131876	0.131876	
-0.129045	0.129045	-0.129045	0.129045	
-0.126205	0.126205	-0.126205	0.126205	
-0.123358	0.123358	-0.123358	0.123358	
-0.120504	0.120504	-0.120504	0.120504	
-0.117643	0.117643	-0.117643	0.117643	
-0.114777	0.114777	-0.114777	0.114777	
-0.111906	0.111906	-0.111906	0.111906	
-0.10903	0.10903	-0.10903	0.10903	
-0.106151	0.106151	-0.106151	0.106151	
-0.103269	0.103269	-0.103269	0.103269	
-0.100385	0.100385	-0.100385	0.100385	
-0.0974992	0.0974992	-0.0974992	0.0974992	
-0.0946124	0.0946124	-0.0946124	0.0946124	
-0.0917253	0.0917253	-0.0917253	0.0917253	
-0.0888386	0.0888386	-0.0888386	0.0888386	
-0.0859528	0.0859528	-0.0859528	0.0859528	
-0.0830687	0.0830687	-0.0830687	0.0830687	
-0.0801869	0.0801869	-0.0801869	0.0801869	
-0.077308	0.077308	-0.077308	0.077308	
-0.0744326	0.0744326	-0.0744326	0.0744326	
-0.0715614	0.0715614	-0.0715614	0.0715614	
-0.068695	0.068695	-0.068695	0.068695	
-0.065834	0.065834	-0.065834	0.065834	
-0.0629791	0.0629791	-0.0629791	0.0629791	
-0.0601307	0.0601307	-0.0601307	0.0601307	
-0.0572896	0.0572896	-0.0572896	0.0572896	
-0.0544563	0.0544563	-0.0544563	0.0544563	
-0.0516313	0.0516313	-0.0516313	0.0516313	
-0.0488154	0.0488154	-0.0488154	0.0488154	
-0.0460091	0.0460091	-0.0460091	0.0460091	
-0.0432129	0.0432129	-0.0432129	0.0432129	
-0.0404274	0.0404274	-0.0404274	0.0404274	
-0.0376532	0.0376532	-0.0376532	0.0376532	
-0.0348908	0.0348908	-0.0348908	0.0348908	
-0.0321408	0.0321408	-0.0321408	0.0321408	
-0.0294037	0.0294037	-0.0294037	0.0294037	
-0.0266801	0.0266801	-0.0266801	0.0266801	
-0.0239704	0.0239704	-0.0239704	0.0239704	
-0.0212752	0.0212752	-0.0212752	0.0212752	
-0.0185951	0.0185951	-0.0185951	0.0185951	
-0.0159304	0.0159304	-0.0159304	0.0159304	
-0.0132818	0.0132818	-0.0132818	0.0132818	
-0.0106497	0.0106497	-0.0106497	0.0106497	
-0.00803465	0.00803465	-0.00803465	0.00803465	
-0.00543704	0.00543704	-0.00543704	0.00543704	
-0.00285738	0.00285738	-0.00285738	0.00285738	
-0.000296135	0.000296135	-0.000296135	0.000296135	
0.00224624	-0.00224624	0.00224624	-0.00224624	
0.0047693	-0.0047693	0.0047693	-0.0047693	
0.00727259	-0.00727259	0.00727259	-0.00727259	
0.0097557	-0.0097557	0.0097557	-0.0097557	
0.0122182	-0.0122182	0.0122182	-0.0122182	
0.0146596	-0.0146596	0.0146596	-0.0146596	
0.0170797	-0.0170797	0.0170797	-0.0170797	
0.0194778	-0.0194778	0.0194778	-0.0194778	
0.0218538	-0.0218538	0.0218538	-0.0218538	
0.0242071	-0.0242071	0.0242071	-0.0242071	
0.0265374	-0.0265374	0.0265374	-0.0265374	
0.0288444	-0.0288444	0.0288444	-0.0288444	
0.0311276	-0.0311276	0.0311276	-0.0311276	
0.0333868	-0.0333868	0.0333868	-0.0333868	
0.0356216	-0.0356216	0.0356216	-0.0356216	
0.0378316	-0.0378316	0.0378316	-0.0378316	
0.0400166	-0.0400166	0.0400166	-0.0400166	
0.0421762	-0.0421762	0.0421762	-0.0421762	
0.0443101	-0.0443101	0.0443101	-0.0443101	
0.046418	-0.046418	0.046418	-0.046418	
0.0484997	-0.0484997	0.0484997	-0.0484997	
0.0505548	-0.0505548	0.0505548	-0.0505548	
0.052583	-0.052583	0.052583	-0.052583	
0.0545842	-0.0545842	0.0545842	-0.0545842	
0.0565581	-0.0565581	0.0565581	-0.0565581	
0.0585043	-0.0585043	0.0585043	-0.0585043	
0.0604228	-0.0604228	0.0604228	-0.0604228	
0.0623132	-0.0623132	0.0623132	-0.0623132	
0.0641754	-0.0641754	0.0641754	-0.0641754	
0.066009	-0.066009	0.066009	-0.066009	
0.0678141	-0.0678141	0.0678141	-0.0678141	
0.0695902	-0.0695902	0.0695902	-0.0695902	
0.0713373	-0.0713373	0.0713373	-0.0713373	
0.0730553	-0.0730553	0.0730553	-0.0730553	
0.0747438	-0.0747438	0.0747438	-0.0747438	
0.0764028	-0.0764028	0.0764028	-0.0764028	
0.0780322	-0.0780322	0.0780322	-0.0780322	
0.0796318	-0.0796318	0.0796318	-0.0796318	
0.0812014	-0.0812014	0.0812014	-0.0812014	
0.082741	-0.082741	0.082741	-0.082741	
0.0842504	-0.0842504	0.0842504	-0.0842504	
0.0857296	-0.0857296	0.0857296	-0.0857296	
0.0871784	-0.0871784	0.0871784	-0.0871784	
0.0885969	-0.0885969	0.0885969	-0.0885969	
0.0899848	-0.0899848	0.0899848	-0.0899848	
0.0913422	-0.0913422	0.0913422	-0.0913422	
0.0926689	-0.0926689	0.0926689	-0.0926689	
0.093965	-0.093965	0.093965	-0.093965	
0.0952304	-0.0952304	0.0952304	-0.0952304	
0.0964651	-0.0964651	0.0964651	-0.0964651	
0.0976691	-0.0976691	0.0976691	-0.0976691	
0.0988423	-0.0988423	0.0988423	-0.0988423	
0.0999847	-0.0999847	0.0999847	-0.0999847	
0.101096	-0.101096	0.101096	-0.101096	
0.102177	-0.102177	0.102177	-0.102177	
0.103228	-0.103228	0.103228	-0.103228	
0.104247	-0.104247	0.104247	-0.104247	
0.105236	-0.105236	0.105236	-0.105236	
0.106195	-0.106195	0.106195	-0.106195	
0.107122	-0.107122	0.107122	-0.107122	
0.10802	-0.10802	0.10802	-0.10802	
0.108887	-0.108887	0.108887	-0.108887	
0.109724	-0.109724	0.109724	-0.109724	
0.11053	-0.11053	0.11053	-0.11053	
0.111307	-0.111307	0.111307	-0.111307	
0.112053	-0.112053	0.112053	-0.112053	
0.112769	-0.112769	0.112769	-0.112769	
0.113456	-0.113456	0.113456	-0.113456	
0.114113	-0.114113	0.114113	-0.114113	
0.114741	-0.114741	0.114741	-0.114741	
0.115339	-0.115339	0.115339	-0.115339	
0.115908	-0.115908	0.115908	-0.115908	
0.116448	-0.116448	0.116448	-0.116448	
0.116959	-0.116959	0.116959	-0.116959	
0.117442	-0.117442	0.117442	-0.117442	
0.117895	-0.117895	0.117895	-0.117895	
0.118321	-0.118321	0.118321	-0.118321	
0.118718	-0.118718	0.118718	-0.118718	
0.119088	-0.119088	0.119088	-0.119088	
0.11943	-0.11943	0.11943	-0.11943	
0.119744	-0.119744	0.119744	-0.119744	
0.120031	-0.120031	0.120031	-0.120031	
0.12029	-0.12029	0.12029	-0.12029	
0.120523	-0.120523	0.120523	-0.120523	
0.12073	-0.12073	0.12073	-0.12073	
0.12091	-0.12091	0.12091	-0.12091	
0.121064	-0.121064	0.121064	-0.121064	
0.121192	-0.121192	0.121192	-0.121192	
0.121294	-0.121294	0.121294	-0.121294	
0.121372	-0.121372	0.121372	-0.121372	
0.121424	-0.121424	0.121424	-0.121424	
0.121451	-0.121451	0.121451	-0.121451	
0.121454	-0.121454	0.121454	-0.121454	
0.121433	-0.121433	0.121433	-0.121433	
0.121388	-0.121388	0.121388	-0.121388	
0.121319	-0.121319	0.121319	-0.121319	
0.121227	-0.121227	0.121227	-0.121227	
0.121112	-0.121112	0.121112	-0.121112	
0.120974	-0.120974	0.120974	-0.120974	
0.120814	-0.120814	0.120814	-0.120814	
0.120632	-0.120632	0.120632	-0.120632	
0.120429	-0.120429	0.120429	-0.120429	
0.120204	-0.120204	0.120204	-0.120204	
0.119958	-0.119958	0.119958	-0.119958	
0.119691	-0.119691	0.119691	-0.119691	
0.119404	-0.119404	0.119404	-0.119404	
0.119097	-0.119097	0.119097	-0.119097	
0.11877	-0.11877	0.11877	-0.11877	
0.118424	-0.118424	0.118424	-0.118424	
0.118059	-0.118059	0.118059	-0.118059	
0.117676	-0.117676	0.117676	-0.117676	
0.117274	-0.117274	0.117274	-0.117274	
0.116855	-0.116855	0.116855	-0.116855	
0.116418	-0.116418	0.116418	-0.116418	
0.115964	-0.115964	0.115964	-0.115964	
0.115493	-0.115493	0.115493	-0.115493	
0.115005	-0.115005	0.115005	-0.115005	
0.114502	-0.114502	0.114502	-0.114502	
0.113983	-0.113983	0.113983	-0.113983	
0.113449	-0.113449	0.113449	-0.113449	
0.1129	-0.1129	0.1129	-0.1129	
0.112337	-0.112337	0.112337	-0.112337	
0.11176	-0.11176	0.11176	-0.11176	
0.111168	-0.111168	0.111168	-0.111168	
0.110564	-0.110564	0.110564	-0.110564	
0.109947	-0.109947	0.109947	-0.109947	
0.109317	-0.109317	0.109317	-0.109317	
0.108675	-0.108675	0.108675	-0.108675	
0.108021	-0.108021	0.108021	-0.108021	
0.107356	-0.107356	0.107356	-0.107356	
0.10668	-0.10668	0.10668	-0.10668	
0.105993	-0.105993	0.105993	-0.105993	
0.105296	-0.105296	0.105296	-0.105296	
0.104589	-0.104589	0.104589	-0.104589	
0.103873	-0.103873	0.103873	-0.103873	
0.103148	-0.103148	0.103148	-0.103148	
0.102414	-0.102414	0.102414	-0.102414	
0.101672	-0.101672	0.101672	-0.101672	
0.100923	-0.100923	0.100923	-0.100923	
0.100165	-0.100165	0.100165	-0.100165	
0.099401	-0.099401	0.099401	-0.099401	
0.09863	-0.09863	0.09863	-0.09863	
0.0978527	-0.0978527	0.0978527	-0.0978527	
0.0970695	-0.0970695	0.0970695	-0.0970695	
0.0962807	-0.0962807	0.0962807	-0.0962807	
0.0954868	-0.0954868	0.0954868	-0.0954868	
0.0946881	-0.0946881	0.0946881	-0.0946881	
0.093885	-0.093885	0.093885	-0.093885	
0.0930779	-0.0930779	0.0930779	-0.0930779	
0.0922671	-0.0922671	0.0922671	-0.0922671	
0.091453	-0.091453	0.091453	-0.091453	
0.0906361	-0.0906361	0.0906361	-0.0906361	
0.0898166	-0.0898166	0.0898166	-0.0898166	
0.0889949	-0.0889949	0.0889949	-0.0889949	
0.0881713	-0.0881713	0.0881713	-0.0881713	
0.0873463	-0.0873463	0.0873463	-0.0873463	
0.0865202	-0.0865202	0.0865202	-0.0865202	
0.0856933	-0.0856933	0.0856933	-0.0856933	
0.0848661	-0.0848661	0.0848661	-0.0848661	
0.0840387	-0.0840387	0.0840387	-0.0840387	
0.0832116	-0.0832116	0.0832116	-0.0832116	
0.0823851	-0.0823851	0.0823851	-0.0823851	
0.0815596	-0.0815596	0.0815596	-0.0815596	
0.0807353	-0.0807353	0.0807353	-0.0807353	
0.0799127	-0.0799127	0.0799127	-0.0799127	
0.079092	-0.079092	0.079092	-0.079092	
0.0782735	-0.0782735	0.0782735	-0.0782735	
0.0774576	-0.0774576	0.0774576	-0.0774576	
0.0766445	-0.0766445	0.0766445	-0.0766445	
0.0758346	-0.0758346	0.0758346	-0.0758346	
0.0750282	-0.0750282	0.0750282	-0.0750282	
0.0742256	-0.0742256	0.0742256	-0.0742256	
0.0734271	-0.0734271	0.0734271	-0.0734271	
0.0726329	-0.0726329	0.0726329	-0.0726329	
0.0718433	-0.0718433	0.0718433	-0.0718433	
0.0710587	-0.0710587	0.0710587	-0.0710587	
0.0702793	-0.0702793	0.0702793	-0.0702793	
0.0695053	-0.0695053	0.0695053	-0.0695053	
0.0687371	-0.0687371	0.0687371	-0.0687371	
0.0679749	-0.0679749	0.0679749	-0.0679749	
0.0672189	-0.0672189	0.0672189	-0.0672189	
0.0664694	-0.0664694	0.0664694	-0.0664694	
0.0657266	-0.0657266	0.0657266	-0.0657266	
0.0649908	-0.0649908	0.0649908	-0.0649908	
0.0642623	-0.0642623	0.0642623	-0.0642623	
0.0635411	-0.0635411	0.0635411	-0.0635411	
0.0628276	-0.0628276	0.0628276	-0.0628276	
0.062122	-0.062122	0.062122	-0.062122	
0.0614244	-0.0614244	0.0614244	-0.0614244	
0.0607352	-0.0607352	0.0607352	-0.0607352	
0.0600544	-0.0600544	0.0600544	-0.0600544	
0.0593823	-0.0593823	0.0593823	-0.0593823	
0.058719	-0.058719	0.058719	-0.058719	
0.0580648	-0.0580648	0.0580648	-0.0580648	
0.0574198	-0.0574198	0.0574198	-0.0574198	
0.0567842	-0.0567842	0.0567842	-0.0567842	
0.0561582	-0.0561582	0.0561582	-0.0561582	
0.0555418	-0.0555418	0.0555418	-0.0555418	
0.0549353	-0.0549353	0.0549353	-0.0549353	
0.0543388	-0.0543388	0.0543388	-0.0543388	
0.0537524	-0.0537524	0.0537524	-0.0537524	
0.0531763	-0.0531763	0.0531763	-0.0531763	
0.0526105	-0.0526105	0.0526105	-0.0526105	
0.0520553	-0.0520553	0.0520553	-0.0520553	
0.0515107	-0.0515107	0.0515107	-0.0515107	
0.0509768	-0.0509768	0.0509768	-0.0509768	
0.0504537	-0.0504537	0.0504537	-0.0504537	
0.0499416	-0.0499416	0.0499416	-0.0499416	
0.0494404	-0.0494404	0.0494404	-0.0494404	
0.0489503	-0.0489503	0.0489503	-0.0489503	
