# mu=0.3
# lamb=0
# N=30
# m=26
# dim=435
# T=10
# dt=0.1
# n=1

#<S_z*S_z+n>
0.25	0.25	0.249984	0.249586	0.243168	0.189142	0.0267027	0.0414174	0.041417	0.0266992	0.188826	0.236523	0.188826	0.0266992	0.041417	0.0414174	0.0267027	0.189142	0.243168	0.249586	0.249984	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.25	0.249999	0.249974	0.249397	0.241109	0.179441	0.0214483	0.0586307	0.05863	0.0214426	0.179004	0.232533	0.179004	0.0214426	0.05863	0.0586307	0.0214483	0.179441	0.241109	0.249397	0.249974	0.249999	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.25	0.249999	0.24996	0.249143	0.238629	0.169276	0.0183506	0.0746431	0.0746418	0.0183412	0.168687	0.227773	0.168687	0.0183412	0.0746418	0.0746431	0.0183506	0.169276	0.238629	0.249143	0.24996	0.249999	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.25	0.249998	0.249938	0.248805	0.23569	0.15879	0.0174169	0.0893626	0.0893604	0.0174013	0.158016	0.222195	0.158016	0.0174013	0.0893604	0.0893626	0.0174169	0.15879	0.23569	0.248805	0.249938	0.249998	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.25	0.249996	0.249907	0.248365	0.232258	0.148141	0.0186062	0.102726	0.102723	0.0185804	0.147147	0.215768	0.147147	0.0185804	0.102723	0.102726	0.0186062	0.148141	0.232258	0.248365	0.249907	0.249996	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.25	0.249994	0.249862	0.2478	0.228308	0.137503	0.0218317	0.1147	0.114694	0.021789	0.136253	0.208485	0.136253	0.021789	0.114694	0.1147	0.0218317	0.137503	0.228308	0.2478	0.249862	0.249994	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.25	0.249991	0.249801	0.247088	0.22382	0.127058	0.0269644	0.125278	0.125268	0.0268943	0.125512	0.200363	0.125512	0.0268943	0.125268	0.125278	0.0269644	0.127058	0.22382	0.247088	0.249801	0.249991	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249999	0.249986	0.249717	0.246202	0.218789	0.11699	0.033837	0.134479	0.134464	0.033724	0.115111	0.191446	0.115111	0.033724	0.134464	0.134479	0.033837	0.11699	0.218789	0.246202	0.249717	0.249986	0.249999	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249999	0.249978	0.249604	0.245114	0.21322	0.107486	0.0422501	0.142348	0.142324	0.0420712	0.10523	0.181806	0.10523	0.0420712	0.142324	0.142348	0.0422501	0.107486	0.21322	0.245114	0.249604	0.249978	0.249999	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249999	0.249968	0.249455	0.243797	0.207129	0.098726	0.0519774	0.148949	0.148915	0.0517004	0.0960449	0.171544	0.0960449	0.0517004	0.148915	0.148949	0.0519774	0.098726	0.207129	0.243797	0.249455	0.249968	0.249999	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249998	0.249953	0.24926	0.242221	0.200548	0.0908784	0.0627728	0.154368	0.154319	0.0623534	0.0877142	0.160785	0.0877142	0.0623534	0.154319	0.154368	0.0627728	0.0908784	0.200548	0.242221	0.24926	0.249953	0.249998	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249997	0.249932	0.249009	0.240358	0.193524	0.0840978	0.074377	0.158703	0.158635	0.0737562	0.0803757	0.149676	0.0803757	0.0737562	0.158635	0.158703	0.074377	0.0840978	0.193524	0.240358	0.249009	0.249932	0.249997	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249995	0.249903	0.248691	0.23818	0.186115	0.0785189	0.0865244	0.162068	0.161974	0.0856258	0.0741396	0.138378	0.0741396	0.0856258	0.161974	0.162068	0.0865244	0.0785189	0.186115	0.23818	0.248691	0.249903	0.249995	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249992	0.249864	0.24829	0.235663	0.178397	0.0742532	0.0989501	0.164583	0.164457	0.0976776	0.069083	0.127064	0.069083	0.0976776	0.164457	0.164583	0.0989501	0.0742532	0.178397	0.235663	0.24829	0.249864	0.249992	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.249989	0.249812	0.247793	0.232784	0.170456	0.0713853	0.111396	0.166373	0.166207	0.109632	0.0652454	0.115908	0.0652454	0.109632	0.166207	0.166373	0.111396	0.0713853	0.170456	0.232784	0.247793	0.249812	0.249989	0.249999	0.25	0.25	0.25	0.25	0.25	0.249999	
0.249983	0.249744	0.247183	0.229525	0.162392	0.0699707	0.123619	0.167567	0.16735	0.121222	0.0626263	0.105081	0.0626263	0.121222	0.16735	0.167567	0.123619	0.0699707	0.162392	0.229525	0.247183	0.249744	0.249983	0.249999	0.25	0.25	0.25	0.25	0.25	0.249999	
0.249976	0.249654	0.246441	0.225874	0.154314	0.070034	0.135392	0.168291	0.168012	0.132199	0.0611837	0.0947411	0.0611837	0.132199	0.168012	0.168291	0.135392	0.070034	0.154314	0.225874	0.246441	0.249654	0.249976	0.249999	0.25	0.25	0.25	0.25	0.25	0.249999	
0.249966	0.249538	0.245549	0.221823	0.146338	0.0715682	0.146516	0.168667	0.168312	0.142341	0.0608355	0.0850276	0.0608355	0.142341	0.168312	0.168667	0.146516	0.0715682	0.146338	0.221823	0.245549	0.249538	0.249966	0.249998	0.25	0.25	0.25	0.25	0.25	0.249998	
0.249952	0.24939	0.244487	0.217373	0.138589	0.0745341	0.156816	0.168808	0.168362	0.151454	0.061462	0.0760588	0.061462	0.151454	0.168362	0.168808	0.156816	0.0745341	0.138589	0.217373	0.244487	0.24939	0.249952	0.249997	0.25	0.25	0.25	0.25	0.25	0.249997	
0.249934	0.249204	0.243234	0.212533	0.131193	0.0788621	0.166149	0.168821	0.168262	0.159381	0.0629118	0.0679271	0.0629118	0.159381	0.168262	0.168821	0.166149	0.0788621	0.131193	0.212533	0.243234	0.249204	0.249934	0.249996	0.25	0.25	0.25	0.25	0.25	0.249996	
0.249909	0.24897	0.241769	0.20732	0.124275	0.084453	0.174408	0.168798	0.168101	0.166004	0.0650087	0.0606989	0.0650087	0.166004	0.168101	0.168798	0.174408	0.084453	0.124275	0.20732	0.241769	0.24897	0.249909	0.249994	0.25	0.25	0.25	0.25	0.25	0.249994	
0.249877	0.24868	0.240072	0.20176	0.117959	0.0911811	0.181517	0.16882	0.167953	0.171244	0.0675607	0.0544156	0.0675607	0.171244	0.167953	0.16882	0.181517	0.0911811	0.117959	0.20176	0.240072	0.24868	0.249877	0.249991	0.25	0.25	0.25	0.25	0.25	0.249991	
0.249834	0.248324	0.238123	0.195889	0.112362	0.0988976	0.187436	0.168953	0.167877	0.175066	0.0703702	0.049097	0.0703702	0.175066	0.167877	0.168953	0.187436	0.0988976	0.112362	0.195889	0.238123	0.248324	0.249834	0.249988	0.249999	0.25	0.25	0.25	0.249999	0.249988	
0.249779	0.247891	0.235906	0.189752	0.107592	0.107434	0.192157	0.169249	0.167912	0.177475	0.0732448	0.0447462	0.0732448	0.177475	0.167912	0.169249	0.192157	0.107434	0.107592	0.189752	0.235906	0.247891	0.249779	0.249983	0.249999	0.25	0.25	0.25	0.249999	0.249983	
0.249709	0.247368	0.233403	0.183405	0.103743	0.116607	0.195707	0.169744	0.168084	0.178516	0.0760073	0.0413556	0.0760073	0.178516	0.168084	0.169744	0.195707	0.116607	0.103743	0.183405	0.233403	0.247368	0.249709	0.249976	0.249999	0.25	0.25	0.25	0.249999	0.249976	
0.24962	0.246741	0.230601	0.176911	0.100896	0.126222	0.198139	0.170461	0.168398	0.17827	0.0785061	0.038913	0.0785061	0.17827	0.168398	0.170461	0.198139	0.126222	0.100896	0.176911	0.230601	0.246741	0.24962	0.249967	0.249998	0.25	0.25	0.25	0.249998	0.249967	
0.249508	0.245998	0.227492	0.170344	0.0991138	0.136081	0.199534	0.171408	0.168846	0.176848	0.0806228	0.0374079	0.0806228	0.176848	0.168846	0.171408	0.199534	0.136081	0.0991138	0.170344	0.227492	0.245998	0.249508	0.249955	0.249997	0.25	0.25	0.25	0.249997	0.249955	
0.249367	0.245123	0.224069	0.163782	0.0984391	0.145986	0.199994	0.17258	0.169401	0.174386	0.0822781	0.0368362	0.0822781	0.174386	0.169401	0.17258	0.199994	0.145986	0.0984391	0.163782	0.224069	0.245123	0.249367	0.24994	0.249996	0.25	0.25	0.25	0.249996	0.24994	
0.249194	0.2441	0.220332	0.157312	0.0988938	0.155741	0.19964	0.17396	0.170026	0.171039	0.0834358	0.0372036	0.0834358	0.171039	0.170026	0.17396	0.19964	0.155741	0.0988938	0.157312	0.220332	0.2441	0.249194	0.249919	0.249994	0.25	0.25	0.25	0.249994	0.249919	
0.248981	0.242914	0.216286	0.151025	0.100478	0.165163	0.198606	0.175522	0.170673	0.16697	0.0841023	0.0385265	0.0841023	0.16697	0.170673	0.175522	0.198606	0.165163	0.100478	0.151025	0.216286	0.242914	0.248981	0.249893	0.249991	0.249999	0.25	0.249999	0.249991	0.249893	
0.248721	0.241548	0.211941	0.145013	0.103167	0.174083	0.197033	0.17723	0.171283	0.162347	0.0843246	0.0408305	0.0843246	0.162347	0.171283	0.17723	0.197033	0.174083	0.103167	0.145013	0.211941	0.241548	0.248721	0.249859	0.249988	0.249999	0.25	0.249999	0.249988	0.249859	
0.248406	0.239989	0.207316	0.139371	0.106916	0.18235	0.195068	0.179042	0.171794	0.157332	0.0841849	0.0441468	0.0841849	0.157332	0.171794	0.179042	0.195068	0.18235	0.106916	0.139371	0.207316	0.239989	0.248406	0.249815	0.249984	0.249999	0.25	0.249999	0.249984	0.249815	
0.248028	0.23822	0.202433	0.134193	0.111658	0.189834	0.192855	0.180911	0.172144	0.152079	0.0837929	0.0485058	0.0837929	0.152079	0.172144	0.180911	0.192855	0.189834	0.111658	0.134193	0.202433	0.23822	0.248028	0.249761	0.249978	0.249998	0.25	0.249998	0.249978	0.249761	
0.247578	0.236228	0.197325	0.129567	0.117303	0.19643	0.190533	0.182785	0.172272	0.146722	0.0832769	0.05393	0.0832769	0.146722	0.172272	0.182785	0.190533	0.19643	0.117303	0.129567	0.197325	0.236228	0.247578	0.249692	0.24997	0.249998	0.25	0.249998	0.24997	0.249692	
0.247044	0.234001	0.192029	0.125579	0.123743	0.202061	0.188232	0.184612	0.17212	0.141379	0.0827733	0.0604244	0.0827733	0.141379	0.17212	0.184612	0.188232	0.202061	0.123743	0.125579	0.192029	0.234001	0.247044	0.249606	0.24996	0.249997	0.25	0.249997	0.24996	0.249606	
0.246417	0.23153	0.18659	0.122304	0.130856	0.206676	0.18607	0.186337	0.171644	0.136145	0.0824169	0.067969	0.0824169	0.136145	0.171644	0.186337	0.18607	0.206676	0.130856	0.122304	0.18659	0.23153	0.246417	0.2495	0.249947	0.249996	0.249999	0.249996	0.249947	0.2495	
0.245684	0.228806	0.18106	0.119811	0.138504	0.210254	0.184147	0.187907	0.170806	0.131094	0.0823308	0.0765103	0.0823308	0.131094	0.170806	0.187907	0.184147	0.210254	0.138504	0.119811	0.18106	0.228806	0.245684	0.24937	0.24993	0.249994	0.249999	0.249994	0.24993	0.24937	
0.244833	0.225826	0.175496	0.118154	0.146538	0.2128	0.182546	0.189272	0.169585	0.12628	0.0826195	0.0859563	0.0826195	0.12628	0.169585	0.189272	0.182546	0.2128	0.146538	0.118154	0.175496	0.225826	0.244833	0.249211	0.249909	0.249992	0.249999	0.249992	0.249909	0.249211	
