# mu=0
# lamb=0
# N=10
# m=0
# dim=252
# T=10
# dt=0.01

# t 	 <S_z,1>
0	-0.5
0.01	-0.49995
0.02	-0.4998
0.03	-0.49955
0.04	-0.499201
0.05	-0.498752
0.06	-0.498205
0.07	-0.497559
0.08	-0.496815
0.09	-0.495974
0.1	-0.495036
0.11	-0.494003
0.12	-0.492875
0.13	-0.491654
0.14	-0.490339
0.15	-0.488933
0.16	-0.487437
0.17	-0.485852
0.18	-0.484179
0.19	-0.48242
0.2	-0.480576
0.21	-0.47865
0.22	-0.476641
0.23	-0.474554
0.24	-0.472388
0.25	-0.470146
0.26	-0.467831
0.27	-0.465443
0.28	-0.462986
0.29	-0.46046
0.3	-0.457869
0.31	-0.455214
0.32	-0.452498
0.33	-0.449724
0.34	-0.446892
0.35	-0.444007
0.36	-0.44107
0.37	-0.438083
0.38	-0.43505
0.39	-0.431972
0.4	-0.428853
0.41	-0.425695
0.42	-0.422501
0.43	-0.419273
0.44	-0.416013
0.45	-0.412725
0.46	-0.409411
0.47	-0.406074
0.48	-0.402717
0.49	-0.399342
0.5	-0.395951
0.51	-0.392549
0.52	-0.389136
0.53	-0.385716
0.54	-0.382292
0.55	-0.378865
0.56	-0.37544
0.57	-0.372017
0.58	-0.368601
0.59	-0.365192
0.6	-0.361795
0.61	-0.35841
0.62	-0.355041
0.63	-0.35169
0.64	-0.348359
0.65	-0.345051
0.66	-0.341767
0.67	-0.33851
0.68	-0.335282
0.69	-0.332085
0.7	-0.328921
0.71	-0.325791
0.72	-0.322698
0.73	-0.319644
0.74	-0.316629
0.75	-0.313657
0.76	-0.310728
0.77	-0.307843
0.78	-0.305005
0.79	-0.302214
0.8	-0.299473
0.81	-0.296781
0.82	-0.294141
0.83	-0.291552
0.84	-0.289017
0.85	-0.286536
0.86	-0.284109
0.87	-0.281739
0.88	-0.279424
0.89	-0.277166
0.9	-0.274965
0.91	-0.272821
0.92	-0.270736
0.93	-0.268708
0.94	-0.266739
0.95	-0.264828
0.96	-0.262975
0.97	-0.26118
0.98	-0.259444
0.99	-0.257765
1	-0.256143
1.01	-0.254579
1.02	-0.253072
1.03	-0.25162
1.04	-0.250225
1.05	-0.248884
1.06	-0.247598
1.07	-0.246365
1.08	-0.245185
1.09	-0.244057
1.1	-0.242979
1.11	-0.241952
1.12	-0.240974
1.13	-0.240044
1.14	-0.23916
1.15	-0.238323
1.16	-0.23753
1.17	-0.23678
1.18	-0.236072
1.19	-0.235405
1.2	-0.234778
1.21	-0.234189
1.22	-0.233637
1.23	-0.233121
1.24	-0.232638
1.25	-0.232189
1.26	-0.231771
1.27	-0.231382
1.28	-0.231023
1.29	-0.23069
1.3	-0.230383
1.31	-0.230101
1.32	-0.229841
1.33	-0.229603
1.34	-0.229384
1.35	-0.229185
1.36	-0.229002
1.37	-0.228836
1.38	-0.228683
1.39	-0.228544
1.4	-0.228417
1.41	-0.2283
1.42	-0.228193
1.43	-0.228093
1.44	-0.228
1.45	-0.227912
1.46	-0.227829
1.47	-0.227748
1.48	-0.22767
1.49	-0.227592
1.5	-0.227514
1.51	-0.227435
1.52	-0.227354
1.53	-0.227269
1.54	-0.22718
1.55	-0.227086
1.56	-0.226985
1.57	-0.226878
1.58	-0.226764
1.59	-0.226641
1.6	-0.226509
1.61	-0.226366
1.62	-0.226214
1.63	-0.22605
1.64	-0.225875
1.65	-0.225688
1.66	-0.225488
1.67	-0.225274
1.68	-0.225048
1.69	-0.224807
1.7	-0.224552
1.71	-0.224282
1.72	-0.223998
1.73	-0.223698
1.74	-0.223383
1.75	-0.223053
1.76	-0.222707
1.77	-0.222346
1.78	-0.221968
1.79	-0.221575
1.8	-0.221167
1.81	-0.220743
1.82	-0.220303
1.83	-0.219848
1.84	-0.219377
1.85	-0.218891
1.86	-0.218391
1.87	-0.217876
1.88	-0.217346
1.89	-0.216803
1.9	-0.216245
1.91	-0.215675
1.92	-0.215091
1.93	-0.214495
1.94	-0.213886
1.95	-0.213266
1.96	-0.212634
1.97	-0.211992
1.98	-0.21134
1.99	-0.210677
2	-0.210006
2.01	-0.209327
2.02	-0.208639
2.03	-0.207944
2.04	-0.207242
2.05	-0.206535
2.06	-0.205822
2.07	-0.205104
2.08	-0.204383
2.09	-0.203658
2.1	-0.202931
2.11	-0.202201
2.12	-0.201471
2.13	-0.200741
2.14	-0.200011
2.15	-0.199282
2.16	-0.198555
2.17	-0.197831
2.18	-0.19711
2.19	-0.196394
2.2	-0.195683
2.21	-0.194978
2.22	-0.194279
2.23	-0.193588
2.24	-0.192906
2.25	-0.192232
2.26	-0.191568
2.27	-0.190915
2.28	-0.190273
2.29	-0.189644
2.3	-0.189027
2.31	-0.188424
2.32	-0.187836
2.33	-0.187263
2.34	-0.186705
2.35	-0.186165
2.36	-0.185641
2.37	-0.185136
2.38	-0.18465
2.39	-0.184182
2.4	-0.183735
2.41	-0.183309
2.42	-0.182904
2.43	-0.18252
2.44	-0.18216
2.45	-0.181822
2.46	-0.181508
2.47	-0.181218
2.48	-0.180953
2.49	-0.180712
2.5	-0.180498
2.51	-0.180309
2.52	-0.180147
2.53	-0.180011
2.54	-0.179903
2.55	-0.179822
2.56	-0.179769
2.57	-0.179744
2.58	-0.179748
2.59	-0.17978
2.6	-0.17984
2.61	-0.17993
2.62	-0.180049
2.63	-0.180197
2.64	-0.180374
2.65	-0.180581
2.66	-0.180817
2.67	-0.181082
2.68	-0.181377
2.69	-0.181701
2.7	-0.182055
2.71	-0.182438
2.72	-0.182849
2.73	-0.18329
