0.0155815	0.0720524	0.0550696	0.0241893	0.0550696	0.0720524	0.0155815	-0.0155815	-0.0720524	-0.0550696	-0.0241893	-0.0550696	-0.0720524	-0.0155815	
0.0151009	0.0717268	0.0547344	0.0301785	0.0547344	0.0717268	0.0151009	-0.0151009	-0.0717268	-0.0547344	-0.0301785	-0.0547344	-0.0717268	-0.0151009	
0.0143753	0.0713536	0.0544015	0.0361487	0.0544015	0.0713536	0.0143753	-0.0143753	-0.0713536	-0.0544015	-0.0361487	-0.0544015	-0.0713536	-0.0143753	
0.0134108	0.0709324	0.0540881	0.04207	0.0540881	0.0709324	0.0134108	-0.0134108	-0.0709324	-0.0540881	-0.04207	-0.0540881	-0.0709324	-0.0134108	
0.0122154	0.0704625	0.0538108	0.0479135	0.0538108	0.0704625	0.0122154	-0.0122154	-0.0704625	-0.0538108	-0.0479135	-0.0538108	-0.0704625	-0.0122154	
0.0107987	0.0699427	0.0535855	0.0536508	0.0535855	0.0699427	0.0107987	-0.0107987	-0.0699427	-0.0535855	-0.0536508	-0.0535855	-0.0699427	-0.0107987	
0.00917229	0.0693714	0.0534276	0.0592545	0.0534276	0.0693714	0.00917229	-0.00917229	-0.0693714	-0.0534276	-0.0592545	-0.0534276	-0.0693714	-0.00917229	
0.00734921	0.0687469	0.0533514	0.0646986	0.0533514	0.0687469	0.00734921	-0.00734921	-0.0687469	-0.0533514	-0.0646986	-0.0533514	-0.0687469	-0.00734921	
0.00534403	0.0680673	0.0533703	0.0699582	0.0533703	0.0680673	0.00534403	-0.00534403	-0.0680673	-0.0533703	-0.0699582	-0.0533703	-0.0680673	-0.00534403	
0.00317266	0.0673304	0.0534966	0.0750104	0.0534966	0.0673304	0.00317266	-0.00317266	-0.0673304	-0.0534966	-0.0750104	-0.0534966	-0.0673304	-0.00317266	
0.000852214	0.0665343	0.0537412	0.0798336	0.0537412	0.0665343	0.000852214	-0.000852214	-0.0665343	-0.0537412	-0.0798336	-0.0537412	-0.0665343	-0.000852214	
-0.00159915	0.0656769	0.0541136	0.0844082	0.0541136	0.0656769	-0.00159915	0.00159915	-0.0656769	-0.0541136	-0.0844082	-0.0541136	-0.0656769	0.00159915	
-0.00416236	0.0647563	0.0546221	0.0887167	0.0546221	0.0647563	-0.00416236	0.00416236	-0.0647563	-0.0546221	-0.0887167	-0.0546221	-0.0647563	0.00416236	
-0.00681762	0.0637709	0.0552733	0.0927434	0.0552733	0.0637709	-0.00681762	0.00681762	-0.0637709	-0.0552733	-0.0927434	-0.0552733	-0.0637709	0.00681762	
-0.00954456	0.0627194	0.0560722	0.096475	0.0560722	0.0627194	-0.00954456	0.00954456	-0.0627194	-0.0560722	-0.096475	-0.0560722	-0.0627194	0.00954456	
-0.0123224	0.0616007	0.0570222	0.0999004	0.0570222	0.0616007	-0.0123224	0.0123224	-0.0616007	-0.0570222	-0.0999004	-0.0570222	-0.0616007	0.0123224	
-0.0151301	0.0604143	0.0581251	0.103011	0.0581251	0.0604143	-0.0151301	0.0151301	-0.0604143	-0.0581251	-0.103011	-0.0581251	-0.0604143	0.0151301	
-0.0179466	0.0591601	0.0593809	0.105799	0.0593809	0.0591601	-0.0179466	0.0179466	-0.0591601	-0.0593809	-0.105799	-0.0593809	-0.0591601	0.0179466	
-0.0207508	0.0578386	0.060788	0.108262	0.060788	0.0578386	-0.0207508	0.0207508	-0.0578386	-0.060788	-0.108262	-0.060788	-0.0578386	0.0207508	
-0.023522	0.0564508	0.062343	0.110397	0.062343	0.0564508	-0.023522	0.023522	-0.0564508	-0.062343	-0.110397	-0.062343	-0.0564508	0.023522	
-0.0262397	0.0549984	0.0640409	0.112204	0.0640409	0.0549984	-0.0262397	0.0262397	-0.0549984	-0.0640409	-0.112204	-0.0640409	-0.0549984	0.0262397	
-0.0288841	0.0534836	0.0658752	0.113687	0.0658752	0.0534836	-0.0288841	0.0288841	-0.0534836	-0.0658752	-0.113687	-0.0658752	-0.0534836	0.0288841	
-0.0314359	0.0519094	0.0678377	0.114849	0.0678377	0.0519094	-0.0314359	0.0314359	-0.0519094	-0.0678377	-0.114849	-0.0678377	-0.0519094	0.0314359	
-0.0338767	0.0502796	0.0699187	0.115698	0.0699187	0.0502796	-0.0338767	0.0338767	-0.0502796	-0.0699187	-0.115698	-0.0699187	-0.0502796	0.0338767	
-0.0361891	0.0485984	0.0721072	0.116243	0.0721072	0.0485984	-0.0361891	0.0361891	-0.0485984	-0.0721072	-0.116243	-0.0721072	-0.0485984	0.0361891	
-0.0383564	0.0468709	0.0743909	0.116493	0.0743909	0.0468709	-0.0383564	0.0383564	-0.0468709	-0.0743909	-0.116493	-0.0743909	-0.0468709	0.0383564	
-0.0403635	0.0451027	0.0767561	0.116463	0.0767561	0.0451027	-0.0403635	0.0403635	-0.0451027	-0.0767561	-0.116463	-0.0767561	-0.0451027	0.0403635	
-0.0421961	0.0433001	0.0791883	0.116165	0.0791883	0.0433001	-0.0421961	0.0421961	-0.0433001	-0.0791883	-0.116165	-0.0791883	-0.0433001	0.0421961	
-0.0438414	0.0414702	0.0816719	0.115615	0.0816719	0.0414702	-0.0438414	0.0438414	-0.0414702	-0.0816719	-0.115615	-0.0816719	-0.0414702	0.0438414	
-0.0452879	0.0396203	0.0841905	0.114829	0.0841905	0.0396203	-0.0452879	0.0452879	-0.0396203	-0.0841905	-0.114829	-0.0841905	-0.0396203	0.0452879	
-0.0465256	0.0377584	0.0867271	0.113827	0.0867271	0.0377584	-0.0465256	0.0465256	-0.0377584	-0.0867271	-0.113827	-0.0867271	-0.0377584	0.0465256	
-0.0475458	0.0358931	0.089264	0.112626	0.089264	0.0358931	-0.0475458	0.0475458	-0.0358931	-0.089264	-0.112626	-0.089264	-0.0358931	0.0475458	
-0.0483414	0.0340331	0.0917835	0.111245	0.0917835	0.0340331	-0.0483414	0.0483414	-0.0340331	-0.0917835	-0.111245	-0.0917835	-0.0340331	0.0483414	
-0.0489068	0.0321877	0.0942675	0.109706	0.0942675	0.0321877	-0.0489068	0.0489068	-0.0321877	-0.0942675	-0.109706	-0.0942675	-0.0321877	0.0489068	
-0.049238	0.0303663	0.0966977	0.108028	0.0966977	0.0303663	-0.049238	0.049238	-0.0303663	-0.0966977	-0.108028	-0.0966977	-0.0303663	0.049238	
-0.0493324	0.0285784	0.0990563	0.106232	0.0990563	0.0285784	-0.0493324	0.0493324	-0.0285784	-0.0990563	-0.106232	-0.0990563	-0.0285784	0.0493324	
-0.049189	0.0268339	0.101325	0.104339	0.101325	0.0268339	-0.049189	0.049189	-0.0268339	-0.101325	-0.104339	-0.101325	-0.0268339	0.049189	
-0.0488084	0.0251423	0.103488	0.102368	0.103488	0.0251423	-0.0488084	0.0488084	-0.0251423	-0.103488	-0.102368	-0.103488	-0.0251423	0.0488084	
-0.0481924	0.0235134	0.105528	0.100341	0.105528	0.0235134	-0.0481924	0.0481924	-0.0235134	-0.105528	-0.100341	-0.105528	-0.0235134	0.0481924	
-0.0473445	0.0219566	0.107428	0.0982754	0.107428	0.0219566	-0.0473445	0.0473445	-0.0219566	-0.107428	-0.0982754	-0.107428	-0.0219566	0.0473445	
-0.0462694	0.0204811	0.109175	0.0961914	0.109175	0.0204811	-0.0462694	0.0462694	-0.0204811	-0.109175	-0.0961914	-0.109175	-0.0204811	0.0462694	
-0.0449733	0.0190957	0.110753	0.0941062	0.110753	0.0190957	-0.0449733	0.0449733	-0.0190957	-0.110753	-0.0941062	-0.110753	-0.0190957	0.0449733	
-0.0434635	0.017809	0.112152	0.0920368	0.112152	0.017809	-0.0434635	0.0434635	-0.017809	-0.112152	-0.0920368	-0.112152	-0.017809	0.0434635	
-0.0417487	0.0166288	0.113358	0.0899986	0.113358	0.0166288	-0.0417487	0.0417487	-0.0166288	-0.113358	-0.0899986	-0.113358	-0.0166288	0.0417487	
-0.0398384	0.0155625	0.114362	0.0880062	0.114362	0.0155625	-0.0398384	0.0398384	-0.0155625	-0.114362	-0.0880062	-0.114362	-0.0155625	0.0398384	
-0.0377436	0.0146168	0.115156	0.0860723	0.115156	0.0146168	-0.0377436	0.0377436	-0.0146168	-0.115156	-0.0860723	-0.115156	-0.0146168	0.0377436	
-0.0354758	0.0137976	0.115733	0.0842085	0.115733	0.0137976	-0.0354758	0.0354758	-0.0137976	-0.115733	-0.0842085	-0.115733	-0.0137976	0.0354758	
-0.0330477	0.0131103	0.116087	0.0824247	0.116087	0.0131103	-0.0330477	0.0330477	-0.0131103	-0.116087	-0.0824247	-0.116087	-0.0131103	0.0330477	
-0.0304727	0.012559	0.116215	0.0807291	0.116215	0.012559	-0.0304727	0.0304727	-0.012559	-0.116215	-0.0807291	-0.116215	-0.012559	0.0304727	
-0.0277648	0.0121472	0.116115	0.0791283	0.116115	0.0121472	-0.0277648	0.0277648	-0.0121472	-0.116115	-0.0791283	-0.116115	-0.0121472	0.0277648	
-0.0249386	0.0118776	0.115786	0.0776273	0.115786	0.0118776	-0.0249386	0.0249386	-0.0118776	-0.115786	-0.0776273	-0.115786	-0.0118776	0.0249386	
-0.0220093	0.0117516	0.11523	0.0762291	0.11523	0.0117516	-0.0220093	0.0220093	-0.0117516	-0.11523	-0.0762291	-0.11523	-0.0117516	0.0220093	
-0.0189925	0.0117698	0.114451	0.0749355	0.114451	0.0117698	-0.0189925	0.0189925	-0.0117698	-0.114451	-0.0749355	-0.114451	-0.0117698	0.0189925	
-0.0159038	0.0119319	0.113454	0.0737461	0.113454	0.0119319	-0.0159038	0.0159038	-0.0119319	-0.113454	-0.0737461	-0.113454	-0.0119319	0.0159038	
-0.0127595	0.0122363	0.112244	0.0726591	0.112244	0.0122363	-0.0127595	0.0127595	-0.0122363	-0.112244	-0.0726591	-0.112244	-0.0122363	0.0127595	
-0.00957551	0.0126807	0.110831	0.0716713	0.110831	0.0126807	-0.00957551	0.00957551	-0.0126807	-0.110831	-0.0716713	-0.110831	-0.0126807	0.00957551	
-0.00636807	0.0132617	0.109225	0.0707778	0.109225	0.0132617	-0.00636807	0.00636807	-0.0132617	-0.109225	-0.0707778	-0.109225	-0.0132617	0.00636807	
-0.00315318	0.0139749	0.107435	0.0699722	0.107435	0.0139749	-0.00315318	0.00315318	-0.0139749	-0.107435	-0.0699722	-0.107435	-0.0139749	0.00315318	
5.3279e-05	0.014815	0.105476	0.0692471	0.105476	0.014815	5.3279e-05	-5.3279e-05	-0.014815	-0.105476	-0.0692471	-0.105476	-0.014815	-5.3279e-05	
0.00323572	0.0157758	0.10336	0.0685937	0.10336	0.0157758	0.00323572	-0.00323572	-0.0157758	-0.10336	-0.0685937	-0.10336	-0.0157758	-0.00323572	
0.00637888	0.0168501	0.101104	0.0680021	0.101104	0.0168501	0.00637888	-0.00637888	-0.0168501	-0.101104	-0.0680021	-0.101104	-0.0168501	-0.00637888	
0.00946795	0.0180302	0.0987211	0.0674616	0.0987211	0.0180302	0.00946795	-0.00946795	-0.0180302	-0.0987211	-0.0674616	-0.0987211	-0.0180302	-0.00946795	
0.0124886	0.0193073	0.0962299	0.0669608	0.0962299	0.0193073	0.0124886	-0.0124886	-0.0193073	-0.0962299	-0.0669608	-0.0962299	-0.0193073	-0.0124886	
0.0154271	0.0206723	0.0936472	0.0664874	0.0936472	0.0206723	0.0154271	-0.0154271	-0.0206723	-0.0936472	-0.0664874	-0.0936472	-0.0206723	-0.0154271	
0.0182704	0.0221151	0.090991	0.0660289	0.090991	0.0221151	0.0182704	-0.0182704	-0.0221151	-0.090991	-0.0660289	-0.090991	-0.0221151	-0.0182704	
0.021006	0.0236254	0.0882794	0.0655724	0.0882794	0.0236254	0.021006	-0.021006	-0.0236254	-0.0882794	-0.0655724	-0.0882794	-0.0236254	-0.021006	
0.0236223	0.0251923	0.085531	0.0651049	0.085531	0.0251923	0.0236223	-0.0236223	-0.0251923	-0.085531	-0.0651049	-0.085531	-0.0251923	-0.0236223	
0.0261085	0.0268044	0.0827643	0.0646133	0.0827643	0.0268044	0.0261085	-0.0261085	-0.0268044	-0.0827643	-0.0646133	-0.0827643	-0.0268044	-0.0261085	
0.0284546	0.0284502	0.0799975	0.0640849	0.0799975	0.0284502	0.0284546	-0.0284546	-0.0284502	-0.0799975	-0.0640849	-0.0799975	-0.0284502	-0.0284546	
0.0306514	0.030118	0.0772489	0.0635073	0.0772489	0.030118	0.0306514	-0.0306514	-0.030118	-0.0772489	-0.0635073	-0.0772489	-0.030118	-0.0306514	
0.0326909	0.0317959	0.0745361	0.0628685	0.0745361	0.0317959	0.0326909	-0.0326909	-0.0317959	-0.0745361	-0.0628685	-0.0745361	-0.0317959	-0.0326909	
0.0345658	0.033472	0.0718762	0.0621573	0.0718762	0.033472	0.0345658	-0.0345658	-0.033472	-0.0718762	-0.0621573	-0.0718762	-0.033472	-0.0345658	
0.0362698	0.0351345	0.0692854	0.0613633	0.0692854	0.0351345	0.0362698	-0.0362698	-0.0351345	-0.0692854	-0.0613633	-0.0692854	-0.0351345	-0.0362698	
0.0377976	0.0367718	0.0667794	0.0604771	0.0667794	0.0367718	0.0377976	-0.0377976	-0.0367718	-0.0667794	-0.0604771	-0.0667794	-0.0367718	-0.0377976	
0.039145	0.0383723	0.0643724	0.0594903	0.0643724	0.0383723	0.039145	-0.039145	-0.0383723	-0.0643724	-0.0594903	-0.0643724	-0.0383723	-0.039145	
0.0403088	0.0399251	0.0620778	0.0583958	0.0620778	0.0399251	0.0403088	-0.0403088	-0.0399251	-0.0620778	-0.0583958	-0.0620778	-0.0399251	-0.0403088	
0.0412865	0.0414193	0.0599078	0.0571877	0.0599078	0.0414193	0.0412865	-0.0412865	-0.0414193	-0.0599078	-0.0571877	-0.0599078	-0.0414193	-0.0412865	
0.0420769	0.0428448	0.057873	0.0558614	0.057873	0.0428448	0.0420769	-0.0420769	-0.0428448	-0.057873	-0.0558614	-0.057873	-0.0428448	-0.0420769	
0.0426797	0.0441918	0.0559828	0.054414	0.0559828	0.0441918	0.0426797	-0.0426797	-0.0441918	-0.0559828	-0.054414	-0.0559828	-0.0441918	-0.0426797	
0.0430954	0.0454512	0.054245	0.0528439	0.054245	0.0454512	0.0430954	-0.0430954	-0.0454512	-0.054245	-0.0528439	-0.054245	-0.0454512	-0.0430954	
0.0433256	0.0466147	0.052666	0.0511512	0.052666	0.0466147	0.0433256	-0.0433256	-0.0466147	-0.052666	-0.0511512	-0.052666	-0.0466147	-0.0433256	
0.0433727	0.0476744	0.0512504	0.0493375	0.0512504	0.0476744	0.0433727	-0.0433727	-0.0476744	-0.0512504	-0.0493375	-0.0512504	-0.0476744	-0.0433727	
0.0432401	0.0486233	0.0500013	0.0474059	0.0500013	0.0486233	0.0432401	-0.0432401	-0.0486233	-0.0500013	-0.0474059	-0.0500013	-0.0486233	-0.0432401	
0.0429318	0.0494554	0.0489202	0.0453612	0.0489202	0.0494554	0.0429318	-0.0429318	-0.0494554	-0.0489202	-0.0453612	-0.0489202	-0.0494554	-0.0429318	
0.0424528	0.0501652	0.0480071	0.0432096	0.0480071	0.0501652	0.0424528	-0.0424528	-0.0501652	-0.0480071	-0.0432096	-0.0480071	-0.0501652	-0.0424528	
0.0418087	0.0507483	0.04726	0.040959	0.04726	0.0507483	0.0418087	-0.0418087	-0.0507483	-0.04726	-0.040959	-0.04726	-0.0507483	-0.0418087	
0.041006	0.0512011	0.0466756	0.0386184	0.0466756	0.0512011	0.041006	-0.041006	-0.0512011	-0.0466756	-0.0386184	-0.0466756	-0.0512011	-0.041006	
0.0400515	0.0515208	0.0462492	0.0361984	0.0462492	0.0515208	0.0400515	-0.0400515	-0.0515208	-0.0462492	-0.0361984	-0.0462492	-0.0515208	-0.0400515	
0.0389529	0.0517055	0.0459745	0.0337108	0.0459745	0.0517055	0.0389529	-0.0389529	-0.0517055	-0.0459745	-0.0337108	-0.0459745	-0.0517055	-0.0389529	
0.0377183	0.0517543	0.0458436	0.0311685	0.0458436	0.0517543	0.0377183	-0.0377183	-0.0517543	-0.0458436	-0.0311685	-0.0458436	-0.0517543	-0.0377183	
0.0363564	0.0516671	0.0458477	0.0285854	0.0458477	0.0516671	0.0363564	-0.0363564	-0.0516671	-0.0458477	-0.0285854	-0.0458477	-0.0516671	-0.0363564	
0.0348762	0.0514446	0.0459764	0.0259763	0.0459764	0.0514446	0.0348762	-0.0348762	-0.0514446	-0.0459764	-0.0259763	-0.0459764	-0.0514446	-0.0348762	
0.0332871	0.0510884	0.0462186	0.0233569	0.0462186	0.0510884	0.0332871	-0.0332871	-0.0510884	-0.0462186	-0.0233569	-0.0462186	-0.0510884	-0.0332871	
0.0315987	0.0506009	0.0465619	0.0207432	0.0465619	0.0506009	0.0315987	-0.0315987	-0.0506009	-0.0465619	-0.0207432	-0.0465619	-0.0506009	-0.0315987	
0.0298211	0.0499853	0.0469933	0.018152	0.0469933	0.0499853	0.0298211	-0.0298211	-0.0499853	-0.0469933	-0.018152	-0.0469933	-0.0499853	-0.0298211	
0.0279645	0.0492454	0.0474988	0.0156001	0.0474988	0.0492454	0.0279645	-0.0279645	-0.0492454	-0.0474988	-0.0156001	-0.0474988	-0.0492454	-0.0279645	
0.026039	0.0483858	0.048064	0.0131044	0.048064	0.0483858	0.026039	-0.026039	-0.0483858	-0.048064	-0.0131044	-0.048064	-0.0483858	-0.026039	
0.0240551	0.0474117	0.0486741	0.0106819	0.0486741	0.0474117	0.0240551	-0.0240551	-0.0474117	-0.0486741	-0.0106819	-0.0486741	-0.0474117	-0.0240551	
0.0220231	0.0463289	0.0493139	0.00834934	0.0493139	0.0463289	0.0220231	-0.0220231	-0.0463289	-0.0493139	-0.00834934	-0.0493139	-0.0463289	-0.0220231	
0.0199534	0.0451437	0.0499681	0.00612293	0.0499681	0.0451437	0.0199534	-0.0199534	-0.0451437	-0.0499681	-0.00612293	-0.0499681	-0.0451437	-0.0199534	
0.0178561	0.0438628	0.0506213	0.0040184	0.0506213	0.0438628	0.0178561	-0.0178561	-0.0438628	-0.0506213	-0.0040184	-0.0506213	-0.0438628	-0.0178561	
0.0157415	0.0424934	0.0512583	0.00205073	0.0512583	0.0424934	0.0157415	-0.0157415	-0.0424934	-0.0512583	-0.00205073	-0.0512583	-0.0424934	-0.0157415	
0.0136195	0.0410432	0.0518642	0.000233993	0.0518642	0.0410432	0.0136195	-0.0136195	-0.0410432	-0.0518642	-0.000233993	-0.0518642	-0.0410432	-0.0136195	
0.0114996	0.0395198	0.0524245	-0.00141876	0.0524245	0.0395198	0.0114996	-0.0114996	-0.0395198	-0.0524245	0.00141876	-0.0524245	-0.0395198	-0.0114996	
0.00939147	0.0379315	0.0529253	-0.00289565	0.0529253	0.0379315	0.00939147	-0.00939147	-0.0379315	-0.0529253	0.00289565	-0.0529253	-0.0379315	-0.00939147	
0.00730405	0.0362863	0.0533531	-0.00418613	0.0533531	0.0362863	0.00730405	-0.00730405	-0.0362863	-0.0533531	0.00418613	-0.0533531	-0.0362863	-0.00730405	
0.00524615	0.0345925	0.0536956	-0.00528106	0.0536956	0.0345925	0.00524615	-0.00524615	-0.0345925	-0.0536956	0.00528106	-0.0536956	-0.0345925	-0.00524615	
0.00322614	0.0328586	0.0539411	-0.00617283	0.0539411	0.0328586	0.00322614	-0.00322614	-0.0328586	-0.0539411	0.00617283	-0.0539411	-0.0328586	-0.00322614	
0.001252	0.0310929	0.0540789	-0.00685544	0.0540789	0.0310929	0.001252	-0.001252	-0.0310929	-0.0540789	0.00685544	-0.0540789	-0.0310929	-0.001252	
-0.000668745	0.0293037	0.0540995	-0.00732459	0.0540995	0.0293037	-0.000668745	0.000668745	-0.0293037	-0.0540995	0.00732459	-0.0540995	-0.0293037	0.000668745	
-0.00252901	0.027499	0.0539945	-0.00757773	0.0539945	0.027499	-0.00252901	0.00252901	-0.027499	-0.0539945	0.00757773	-0.0539945	-0.027499	0.00252901	
-0.00432221	0.0256869	0.0537567	-0.0076141	0.0537567	0.0256869	-0.00432221	0.00432221	-0.0256869	-0.0537567	0.0076141	-0.0537567	-0.0256869	0.00432221	
-0.00604223	0.0238751	0.0533802	-0.00743476	0.0533802	0.0238751	-0.00604223	0.00604223	-0.0238751	-0.0533802	0.00743476	-0.0533802	-0.0238751	0.00604223	
-0.00768345	0.0220711	0.0528603	-0.0070426	0.0528603	0.0220711	-0.00768345	0.00768345	-0.0220711	-0.0528603	0.0070426	-0.0528603	-0.0220711	0.00768345	
-0.0092408	0.020282	0.0521939	-0.00644235	0.0521939	0.020282	-0.0092408	0.0092408	-0.020282	-0.0521939	0.00644235	-0.0521939	-0.020282	0.0092408	
-0.0107097	0.0185147	0.051379	-0.00564051	0.051379	0.0185147	-0.0107097	0.0107097	-0.0185147	-0.051379	0.00564051	-0.051379	-0.0185147	0.0107097	
-0.0120861	0.0167757	0.050415	-0.00464538	0.050415	0.0167757	-0.0120861	0.0120861	-0.0167757	-0.050415	0.00464538	-0.050415	-0.0167757	0.0120861	
-0.0133664	0.0150709	0.0493028	-0.00346693	0.0493028	0.0150709	-0.0133664	0.0133664	-0.0150709	-0.0493028	0.00346693	-0.0493028	-0.0150709	0.0133664	
-0.0145477	0.0134061	0.0480443	-0.00211678	0.0480443	0.0134061	-0.0145477	0.0145477	-0.0134061	-0.0480443	0.00211678	-0.0480443	-0.0134061	0.0145477	
-0.0156274	0.0117864	0.0466431	-0.000608105	0.0466431	0.0117864	-0.0156274	0.0156274	-0.0117864	-0.0466431	0.000608105	-0.0466431	-0.0117864	0.0156274	
-0.0166034	0.0102165	0.0451038	0.00104448	0.0451038	0.0102165	-0.0166034	0.0166034	-0.0102165	-0.0451038	-0.00104448	-0.0451038	-0.0102165	0.0166034	
-0.0174744	0.00870084	0.0434321	0.00282503	0.0434321	0.00870084	-0.0174744	0.0174744	-0.00870084	-0.0434321	-0.00282503	-0.0434321	-0.00870084	0.0174744	
-0.0182392	0.00724312	0.0416349	0.00471637	0.0416349	0.00724312	-0.0182392	0.0182392	-0.00724312	-0.0416349	-0.00471637	-0.0416349	-0.00724312	0.0182392	
-0.0188973	0.00584673	0.0397203	0.00670027	0.0397203	0.00584673	-0.0188973	0.0188973	-0.00584673	-0.0397203	-0.00670027	-0.0397203	-0.00584673	0.0188973	
-0.0194484	0.00451454	0.0376971	0.00875753	0.0376971	0.00451454	-0.0194484	0.0194484	-0.00451454	-0.0376971	-0.00875753	-0.0376971	-0.00451454	0.0194484	
-0.019893	0.00324897	0.0355751	0.0108682	0.0355751	0.00324897	-0.019893	0.019893	-0.00324897	-0.0355751	-0.0108682	-0.0355751	-0.00324897	0.019893	
-0.0202317	0.00205201	0.0333647	0.0130117	0.0333647	0.00205201	-0.0202317	0.0202317	-0.00205201	-0.0333647	-0.0130117	-0.0333647	-0.00205201	0.0202317	
-0.0204656	0.000925207	0.0310772	0.0151671	0.0310772	0.000925207	-0.0204656	0.0204656	-0.000925207	-0.0310772	-0.0151671	-0.0310772	-0.000925207	0.0204656	
-0.0205962	-0.000130304	0.0287243	0.0173129	0.0287243	-0.000130304	-0.0205962	0.0205962	0.000130304	-0.0287243	-0.0173129	-0.0287243	0.000130304	0.0205962	
-0.0206252	-0.00111379	0.0263179	0.0194277	0.0263179	-0.00111379	-0.0206252	0.0206252	0.00111379	-0.0263179	-0.0194277	-0.0263179	0.00111379	0.0206252	
-0.0205549	-0.00202487	0.0238707	0.0214902	0.0238707	-0.00202487	-0.0205549	0.0205549	0.00202487	-0.0238707	-0.0214902	-0.0238707	0.00202487	0.0205549	
-0.0203876	-0.00286354	0.0213952	0.0234791	0.0213952	-0.00286354	-0.0203876	0.0203876	0.00286354	-0.0213952	-0.0234791	-0.0213952	0.00286354	0.0203876	
-0.0201262	-0.0036301	0.0189042	0.0253738	0.0189042	-0.0036301	-0.0201262	0.0201262	0.0036301	-0.0189042	-0.0253738	-0.0189042	0.0036301	0.0201262	
-0.0197734	-0.00432516	0.0164102	0.027154	0.0164102	-0.00432516	-0.0197734	0.0197734	0.00432516	-0.0164102	-0.027154	-0.0164102	0.00432516	0.0197734	
-0.0193327	-0.00494957	0.0139259	0.0288001	0.0139259	-0.00494957	-0.0193327	0.0193327	0.00494957	-0.0139259	-0.0288001	-0.0139259	0.00494957	0.0193327	
-0.0188074	-0.00550446	0.0114634	0.0302936	0.0114634	-0.00550446	-0.0188074	0.0188074	0.00550446	-0.0114634	-0.0302936	-0.0114634	0.00550446	0.0188074	
-0.0182011	-0.00599113	0.00903475	0.0316168	0.00903475	-0.00599113	-0.0182011	0.0182011	0.00599113	-0.00903475	-0.0316168	-0.00903475	0.00599113	0.0182011	
-0.0175177	-0.00641109	0.00665123	0.0327532	0.00665123	-0.00641109	-0.0175177	0.0175177	0.00641109	-0.00665123	-0.0327532	-0.00665123	0.00641109	0.0175177	
-0.0167612	-0.00676598	0.00432374	0.0336877	0.00432374	-0.00676598	-0.0167612	0.0167612	0.00676598	-0.00432374	-0.0336877	-0.00432374	0.00676598	0.0167612	
-0.0159355	-0.00705757	0.00206246	0.0344064	0.00206246	-0.00705757	-0.0159355	0.0159355	0.00705757	-0.00206246	-0.0344064	-0.00206246	0.00705757	0.0159355	
-0.015045	-0.00728774	-0.000123139	0.034897	-0.000123139	-0.00728774	-0.015045	0.015045	0.00728774	0.000123139	-0.034897	0.000123139	0.00728774	0.015045	
-0.0140938	-0.00745842	-0.00222441	0.0351488	-0.00222441	-0.00745842	-0.0140938	0.0140938	0.00745842	0.00222441	-0.0351488	0.00222441	0.00745842	0.0140938	
-0.0130865	-0.00757161	-0.00423357	0.0351527	-0.00423357	-0.00757161	-0.0130865	0.0130865	0.00757161	0.00423357	-0.0351527	0.00423357	0.00757161	0.0130865	
-0.0120274	-0.00762932	-0.00614377	0.0349015	-0.00614377	-0.00762932	-0.0120274	0.0120274	0.00762932	0.00614377	-0.0349015	0.00614377	0.00762932	0.0120274	
-0.0109209	-0.00763355	-0.00794915	0.0343894	-0.00794915	-0.00763355	-0.0109209	0.0109209	0.00763355	0.00794915	-0.0343894	0.00794915	0.00763355	0.0109209	
-0.00977168	-0.00758632	-0.00964484	0.0336129	-0.00964484	-0.00758632	-0.00977168	0.00977168	0.00758632	0.00964484	-0.0336129	0.00964484	0.00758632	0.00977168	
-0.00858412	-0.00748958	-0.011227	0.03257	-0.011227	-0.00748958	-0.00858412	0.00858412	0.00748958	0.011227	-0.03257	0.011227	0.00748958	0.00858412	
-0.00736276	-0.00734527	-0.0126929	0.0312606	-0.0126929	-0.00734527	-0.00736276	0.00736276	0.00734527	0.0126929	-0.0312606	0.0126929	0.00734527	0.00736276	
-0.00611208	-0.00715525	-0.0140408	0.0296864	-0.0140408	-0.00715525	-0.00611208	0.00611208	0.00715525	0.0140408	-0.0296864	0.0140408	0.00715525	0.00611208	
-0.00483651	-0.00692132	-0.0152701	0.0278512	-0.0152701	-0.00692132	-0.00483651	0.00483651	0.00692132	0.0152701	-0.0278512	0.0152701	0.00692132	0.00483651	
-0.00354046	-0.0066452	-0.0163811	0.0257601	-0.0163811	-0.0066452	-0.00354046	0.00354046	0.0066452	0.0163811	-0.0257601	0.0163811	0.0066452	0.00354046	
-0.00222827	-0.00632856	-0.0173753	0.0234203	-0.0173753	-0.00632856	-0.00222827	0.00222827	0.00632856	0.0173753	-0.0234203	0.0173753	0.00632856	0.00222827	
-0.000904211	-0.00597296	-0.0182551	0.0208405	-0.0182551	-0.00597296	-0.000904211	0.000904211	0.00597296	0.0182551	-0.0208405	0.0182551	0.00597296	0.000904211	
0.00042754	-0.0055799	-0.0190239	0.0180309	-0.0190239	-0.0055799	0.00042754	-0.00042754	0.0055799	0.0190239	-0.0180309	0.0190239	0.0055799	-0.00042754	
0.00176289	-0.0051508	-0.0196859	0.0150035	-0.0196859	-0.0051508	0.00176289	-0.00176289	0.0051508	0.0196859	-0.0150035	0.0196859	0.0051508	-0.00176289	
