#groundstate of h1:
# mu=1
# lamb=0
# N=10
# m=0
# dim=252
#time evolution with h2:
# mu=4
# lamb=0
# N=10
# m=0
# dim=252
# T=30
# dt=0.01

#t 	 <Y0|Yt>
2.96	0.187167
2.97	0.176443
2.98	0.166016
2.99	0.155895
3	0.14609
3.01	0.136609
3.02	0.127462
3.03	0.118656
3.04	0.110199
3.05	0.102099
3.06	0.0943624
3.07	0.0869957
3.08	0.0800052
3.09	0.0733963
3.1	0.0671742
3.11	0.0613434
3.12	0.0559082
3.13	0.0508721
3.14	0.0462383
3.15	0.0420093
3.16	0.0381871
3.17	0.0347735
3.18	0.0317692
3.19	0.0291749
3.2	0.0269905
3.21	0.0252154
3.22	0.0238486
3.23	0.0228884
3.24	0.0223328
3.25	0.0221792
3.26	0.0224245
3.27	0.0230651
3.28	0.024097
3.29	0.0255158
3.3	0.0273165
3.31	0.0294939
3.32	0.0320421
3.33	0.0349551
3.34	0.0382262
3.35	0.0418487
3.36	0.0458151
3.37	0.050118
3.38	0.0547493
3.39	0.0597008
3.4	0.064964
3.41	0.0705299
3.42	0.0763895
3.43	0.0825332
3.44	0.0889515
3.45	0.0956343
3.46	0.102572
3.47	0.109753
3.48	0.117168
3.49	0.124805
3.5	0.132654
3.51	0.140704
3.52	0.148943
3.53	0.15736
3.54	0.165943
3.55	0.174681
3.56	0.183562
3.57	0.192575
3.58	0.201707
3.59	0.210947
3.6	0.220282
3.61	0.229703
3.62	0.239196
3.63	0.24875
3.64	0.258354
3.65	0.267997
3.66	0.277667
3.67	0.287355
3.68	0.297049
3.69	0.306739
3.7	0.316416
3.71	0.32607
3.72	0.335692
3.73	0.345274
3.74	0.354807
3.75	0.364283
3.76	0.373696
3.77	0.383039
3.78	0.392305
3.79	0.401489
3.8	0.410586
3.81	0.419591
3.82	0.428501
3.83	0.437312
3.84	0.446022
3.85	0.454628
3.86	0.463129
3.87	0.471523
3.88	0.479811
3.89	0.48799
3.9	0.496063
3.91	0.50403
3.92	0.511892
3.93	0.51965
3.94	0.527306
3.95	0.534862
3.96	0.54232
3.97	0.549684
3.98	0.556955
3.99	0.564136
4	0.571229
4.01	0.578239
4.02	0.585166
4.03	0.592014
4.04	0.598786
4.05	0.605483
4.06	0.612108
4.07	0.618662
4.08	0.625147
4.09	0.631564
4.1	0.637914
4.11	0.644198
4.12	0.650416
4.13	0.656568
4.14	0.662653
4.15	0.66867
4.16	0.674617
4.17	0.680494
4.18	0.686297
4.19	0.692024
4.2	0.697672
4.21	0.703237
4.22	0.708716
4.23	0.714105
4.24	0.719398
4.25	0.724592
4.26	0.72968
4.27	0.734657
4.28	0.739519
4.29	0.744257
4.3	0.748867
4.31	0.753341
4.32	0.757673
4.33	0.761856
4.34	0.765883
4.35	0.769747
4.36	0.773439
4.37	0.776954
4.38	0.780282
4.39	0.783417
4.4	0.78635
4.41	0.789073
4.42	0.791579
4.43	0.79386
4.44	0.795907
4.45	0.797713
4.46	0.799268
4.47	0.800566
4.48	0.801598
4.49	0.802356
4.5	0.802832
4.51	0.803018
4.52	0.802906
4.53	0.802488
4.54	0.801757
4.55	0.800706
4.56	0.799326
4.57	0.797611
4.58	0.795553
4.59	0.793148
4.6	0.790387
4.61	0.787266
4.62	0.783779
4.63	0.77992
4.64	0.775686
4.65	0.771073
4.66	0.766076
4.67	0.760694
4.68	0.754924
4.69	0.748766
4.7	0.742217
4.71	0.73528
4.72	0.727954
4.73	0.720242
4.74	0.712147
4.75	0.703673
4.76	0.694824
4.77	0.685607
4.78	0.676028
4.79	0.666095
4.8	0.655818
4.81	0.645206
4.82	0.63427
4.83	0.623023
4.84	0.611477
4.85	0.599646
4.86	0.587546
4.87	0.575192
4.88	0.562601
4.89	0.54979
4.9	0.536778
4.91	0.523584
4.92	0.510227
4.93	0.496727
4.94	0.483104
4.95	0.469381
4.96	0.455578
4.97	0.441716
4.98	0.427818
4.99	0.413905
5	0.4
5.01	0.386122
5.02	0.372295
5.03	0.35854
5.04	0.344876
5.05	0.331326
5.06	0.317908
5.07	0.304643
5.08	0.291549
5.09	0.278644
5.1	0.265946
5.11	0.253472
5.12	0.241238
5.13	0.229258
5.14	0.217547
5.15	0.206119
5.16	0.194984
5.17	0.184156
5.18	0.173645
5.19	0.16346
5.2	0.15361
5.21	0.144102
5.22	0.134944
5.23	0.126142
5.24	0.1177
5.25	0.109623
5.26	0.101915
5.27	0.0945782
5.28	0.0876146
5.29	0.0810255
5.3	0.0748117
5.31	0.0689734
5.32	0.06351
5.33	0.0584205
5.34	0.0537035
5.35	0.0493571
