# mu=0
# lamb=0
# N=10
# m=0
# dim=252
# T=10
# dt=0.01

# t 	 <S_z,1>
1.91	-0.392333
1.92	-0.391268
1.93	-0.390199
1.94	-0.389126
1.95	-0.388048
1.96	-0.386967
1.97	-0.385881
1.98	-0.384791
1.99	-0.383697
2	-0.382599
2.01	-0.381497
2.02	-0.38039
2.03	-0.37928
2.04	-0.378166
2.05	-0.377048
2.06	-0.375926
2.07	-0.3748
2.08	-0.37367
2.09	-0.372536
2.1	-0.371398
2.11	-0.370256
2.12	-0.369111
2.13	-0.367961
2.14	-0.366808
2.15	-0.365651
2.16	-0.364491
2.17	-0.363326
2.18	-0.362158
2.19	-0.360986
2.2	-0.359811
2.21	-0.358632
2.22	-0.357449
2.23	-0.356263
2.24	-0.355073
2.25	-0.35388
2.26	-0.352683
2.27	-0.351482
2.28	-0.350278
2.29	-0.349071
2.3	-0.34786
2.31	-0.346646
2.32	-0.345428
2.33	-0.344207
2.34	-0.342982
2.35	-0.341755
2.36	-0.340523
2.37	-0.339289
2.38	-0.338051
2.39	-0.33681
2.4	-0.335566
2.41	-0.334319
2.42	-0.333069
2.43	-0.331815
2.44	-0.330558
2.45	-0.329298
2.46	-0.328035
2.47	-0.326769
2.48	-0.3255
2.49	-0.324228
2.5	-0.322953
2.51	-0.321675
2.52	-0.320394
2.53	-0.31911
2.54	-0.317823
2.55	-0.316534
2.56	-0.315241
2.57	-0.313946
2.58	-0.312648
2.59	-0.311347
2.6	-0.310043
2.61	-0.308737
2.62	-0.307427
2.63	-0.306116
2.64	-0.304801
2.65	-0.303484
2.66	-0.302164
2.67	-0.300842
2.68	-0.299517
2.69	-0.29819
2.7	-0.29686
2.71	-0.295527
2.72	-0.294193
2.73	-0.292855
2.74	-0.291515
2.75	-0.290173
2.76	-0.288829
2.77	-0.287482
2.78	-0.286133
2.79	-0.284781
2.8	-0.283428
2.81	-0.282072
2.82	-0.280713
2.83	-0.279353
2.84	-0.27799
2.85	-0.276626
2.86	-0.275259
2.87	-0.27389
2.88	-0.272519
2.89	-0.271146
2.9	-0.269771
2.91	-0.268394
2.92	-0.267014
2.93	-0.265633
2.94	-0.26425
2.95	-0.262866
2.96	-0.261479
2.97	-0.26009
2.98	-0.2587
2.99	-0.257308
3	-0.255914
3.01	-0.254518
3.02	-0.253121
3.03	-0.251722
3.04	-0.250321
3.05	-0.248918
3.06	-0.247514
3.07	-0.246109
3.08	-0.244701
3.09	-0.243293
3.1	-0.241882
3.11	-0.24047
3.12	-0.239057
3.13	-0.237642
3.14	-0.236226
3.15	-0.234809
3.16	-0.23339
3.17	-0.23197
3.18	-0.230548
3.19	-0.229125
3.2	-0.227701
3.21	-0.226276
3.22	-0.224849
3.23	-0.223421
3.24	-0.221992
3.25	-0.220562
3.26	-0.219131
3.27	-0.217699
3.28	-0.216266
3.29	-0.214831
3.3	-0.213396
3.31	-0.21196
3.32	-0.210522
3.33	-0.209084
3.34	-0.207645
3.35	-0.206205
3.36	-0.204764
3.37	-0.203322
3.38	-0.20188
3.39	-0.200436
3.4	-0.198992
3.41	-0.197548
3.42	-0.196102
3.43	-0.194656
3.44	-0.193209
3.45	-0.191762
3.46	-0.190314
3.47	-0.188865
3.48	-0.187416
3.49	-0.185966
3.5	-0.184516
3.51	-0.183066
3.52	-0.181615
3.53	-0.180163
3.54	-0.178711
3.55	-0.177259
3.56	-0.175806
3.57	-0.174353
3.58	-0.1729
3.59	-0.171447
3.6	-0.169993
3.61	-0.168539
3.62	-0.167085
3.63	-0.165631
3.64	-0.164177
3.65	-0.162722
3.66	-0.161267
3.67	-0.159813
3.68	-0.158358
3.69	-0.156904
3.7	-0.155449
3.71	-0.153994
3.72	-0.15254
3.73	-0.151085
3.74	-0.149631
3.75	-0.148177
3.76	-0.146723
3.77	-0.145269
3.78	-0.143815
3.79	-0.142362
3.8	-0.140909
3.81	-0.139456
3.82	-0.138004
3.83	-0.136552
3.84	-0.1351
3.85	-0.133649
3.86	-0.132198
3.87	-0.130748
3.88	-0.129298
3.89	-0.127848
3.9	-0.126399
3.91	-0.124951
3.92	-0.123503
3.93	-0.122056
3.94	-0.12061
3.95	-0.119164
3.96	-0.117719
3.97	-0.116274
3.98	-0.11483
3.99	-0.113387
4	-0.111945
4.01	-0.110504
4.02	-0.109063
4.03	-0.107623
4.04	-0.106185
4.05	-0.104747
4.06	-0.10331
4.07	-0.101874
4.08	-0.100439
4.09	-0.0990044
4.1	-0.0975714
4.11	-0.0961394
4.12	-0.0947085
4.13	-0.0932787
4.14	-0.09185
4.15	-0.0904225
4.16	-0.0889962
4.17	-0.087571
4.18	-0.0861471
4.19	-0.0847245
4.2	-0.0833031
4.21	-0.081883
4.22	-0.0804642
4.23	-0.0790468
4.24	-0.0776308
4.25	-0.0762161
4.26	-0.0748029
4.27	-0.0733911
4.28	-0.0719808
4.29	-0.070572
4.3	-0.0691647
4.31	-0.067759
4.32	-0.0663548
4.33	-0.0649522
4.34	-0.0635512
4.35	-0.0621518
4.36	-0.0607542
4.37	-0.0593582
4.38	-0.0579639
4.39	-0.0565713
4.4	-0.0551805
4.41	-0.0537915
4.42	-0.0524042
4.43	-0.0510188
4.44	-0.0496353
4.45	-0.0482536
4.46	-0.0468738
4.47	-0.045496
4.48	-0.04412
4.49	-0.0427461
4.5	-0.0413741
4.51	-0.0400042
4.52	-0.0386363
4.53	-0.0372704
4.54	-0.0359066
4.55	-0.0345449
4.56	-0.0331854
4.57	-0.031828
4.58	-0.0304728
4.59	-0.0291197
4.6	-0.0277689
4.61	-0.0264203
4.62	-0.025074
4.63	-0.02373
4.64	-0.0223882
4.65	-0.0210489
4.66	-0.0197118
4.67	-0.0183771
4.68	-0.0170449
4.69	-0.015715
4.7	-0.0143876
4.71	-0.0130626
4.72	-0.0117401
4.73	-0.0104202
4.74	-0.00910273
4.75	-0.00778784
4.76	-0.00647551
4.77	-0.00516578
4.78	-0.00385866
4.79	-0.00255417
4.8	-0.00125235
4.81	4.68054e-05
4.82	0.00134326
4.83	0.00263699
4.84	0.00392798
4.85	0.00521621
4.86	0.00650166
4.87	0.0077843
4.88	0.00906412
4.89	0.0103411
4.9	0.0116152
4.91	0.0128864
4.92	0.0141547
4.93	0.0154201
4.94	0.0166826
4.95	0.017942
4.96	0.0191985
4.97	0.020452
4.98	0.0217024
4.99	0.0229498
5	0.0241941
5.01	0.0254353
5.02	0.0266735
5.03	0.0279085
5.04	0.0291403
5.05	0.030369
5.06	0.0315945
5.07	0.0328167
5.08	0.0340358
5.09	0.0352516
5.1	0.0364641
5.11	0.0376734
5.12	0.0388793
5.13	0.040082
5.14	0.0412813
5.15	0.0424772
5.16	0.0436697
5.17	0.0448589
5.18	0.0460446
5.19	0.0472269
5.2	0.0484057
5.21	0.0495811
5.22	0.050753
5.23	0.0519213
5.24	0.0530862
5.25	0.0542475
5.26	0.0554052
5.27	0.0565594
5.28	0.0577099
5.29	0.0588568
5.3	0.0600001
5.31	0.0611398
5.32	0.0622758
5.33	0.063408
5.34	0.0645366
5.35	0.0656615
5.36	0.0667826
5.37	0.0679
5.38	0.0690136
5.39	0.0701234
5.4	0.0712294
5.41	0.0723315
5.42	0.0734299
5.43	0.0745244
5.44	0.075615
5.45	0.0767017
5.46	0.0777845
5.47	0.0788634
5.48	0.0799383
5.49	0.0810093
5.5	0.0820763
5.51	0.0831393
5.52	0.0841984
5.53	0.0852534
5.54	0.0863044
5.55	0.0873513
5.56	0.0883942
5.57	0.089433
5.58	0.0904676
5.59	0.0914982
5.6	0.0925247
5.61	0.093547
5.62	0.0945652
5.63	0.0955791
5.64	0.0965889
5.65	0.0975946
5.66	0.0985959
5.67	0.0995931
5.68	0.100586
5.69	0.101575
5.7	0.102559
5.71	0.103539
5.72	0.104515
5.73	0.105487
5.74	0.106454
5.75	0.107417
5.76	0.108375
5.77	0.109329
5.78	0.110279
5.79	0.111224
5.8	0.112165
5.81	0.113102
5.82	0.114034
5.83	0.114961
5.84	0.115885
5.85	0.116803
5.86	0.117717
5.87	0.118627
5.88	0.119532
5.89	0.120433
5.9	0.121329
5.91	0.122221
5.92	0.123108
5.93	0.12399
5.94	0.124868
5.95	0.125742
5.96	0.12661
5.97	0.127474
5.98	0.128334
5.99	0.129189
6	0.130039
6.01	0.130884
6.02	0.131725
6.03	0.132561
6.04	0.133393
6.05	0.13422
6.06	0.135042
6.07	0.135859
6.08	0.136672
6.09	0.13748
6.1	0.138283
6.11	0.139081
6.12	0.139875
6.13	0.140663
6.14	0.141447
6.15	0.142226
6.16	0.143001
6.17	0.14377
6.18	0.144535
6.19	0.145295
6.2	0.14605
6.21	0.1468
6.22	0.147545
6.23	0.148286
6.24	0.149021
6.25	0.149752
6.26	0.150478
6.27	0.151198
6.28	0.151914
6.29	0.152625
6.3	0.153331
6.31	0.154032
6.32	0.154728
6.33	0.155419
6.34	0.156106
6.35	0.156787
6.36	0.157463
6.37	0.158134
6.38	0.158801
6.39	0.159462
6.4	0.160118
6.41	0.160769
6.42	0.161415
6.43	0.162057
6.44	0.162693
6.45	0.163324
6.46	0.16395
6.47	0.164571
6.48	0.165187
6.49	0.165797
6.5	0.166403
6.51	0.167004
6.52	0.167599
6.53	0.16819
6.54	0.168775
6.55	0.169356
6.56	0.169931
6.57	0.170501
6.58	0.171066
6.59	0.171626
6.6	0.17218
6.61	0.17273
6.62	0.173274
6.63	0.173813
6.64	0.174348
6.65	0.174877
6.66	0.1754
6.67	0.175919
6.68	0.176433
6.69	0.176941
6.7	0.177444
6.71	0.177942
6.72	0.178435
6.73	0.178922
6.74	0.179405
6.75	0.179882
6.76	0.180354
6.77	0.180821
6.78	0.181283
6.79	0.181739
6.8	0.18219
6.81	0.182636
6.82	0.183077
6.83	0.183513
6.84	0.183943
6.85	0.184369
6.86	0.184789
6.87	0.185203
6.88	0.185613
6.89	0.186017
6.9	0.186416
6.91	0.18681
6.92	0.187199
6.93	0.187582
6.94	0.187961
6.95	0.188333
6.96	0.188701
6.97	0.189064
6.98	0.189421
6.99	0.189773
7	0.19012
7.01	0.190461
7.02	0.190798
7.03	0.191129
7.04	0.191455
7.05	0.191775
7.06	0.192091
7.07	0.192401
7.08	0.192706
7.09	0.193006
7.1	0.1933
7.11	0.193589
7.12	0.193873
7.13	0.194152
7.14	0.194426
7.15	0.194694
7.16	0.194957
7.17	0.195215
7.18	0.195468
7.19	0.195715
7.2	0.195958
7.21	0.196195
7.22	0.196426
7.23	0.196653
7.24	0.196874
7.25	0.19709
7.26	0.197301
7.27	0.197507
7.28	0.197708
7.29	0.197903
7.3	0.198093
7.31	0.198278
7.32	0.198458
7.33	0.198632
7.34	0.198802
7.35	0.198966
7.36	0.199125
7.37	0.199279
7.38	0.199428
7.39	0.199571
7.4	0.19971
7.41	0.199843
7.42	0.199971
7.43	0.200094
7.44	0.200211
7.45	0.200324
7.46	0.200431
7.47	0.200534
7.48	0.200631
7.49	0.200723
7.5	0.20081
7.51	0.200892
7.52	0.200969
7.53	0.20104
7.54	0.201107
7.55	0.201168
7.56	0.201225
7.57	0.201276
7.58	0.201322
7.59	0.201363
7.6	0.201399
7.61	0.20143
7.62	0.201456
7.63	0.201477
7.64	0.201493
7.65	0.201504
7.66	0.20151
7.67	0.201511
7.68	0.201506
7.69	0.201497
7.7	0.201483
7.71	0.201464
7.72	0.201439
7.73	0.20141
7.74	0.201376
7.75	0.201337
7.76	0.201293
7.77	0.201244
7.78	0.20119
7.79	0.201131
7.8	0.201067
7.81	0.200999
7.82	0.200925
7.83	0.200846
7.84	0.200763
7.85	0.200675
7.86	0.200581
7.87	0.200483
7.88	0.20038
7.89	0.200273
7.9	0.20016
7.91	0.200043
7.92	0.19992
7.93	0.199793
7.94	0.199661
7.95	0.199525
7.96	0.199383
7.97	0.199237
7.98	0.199086
7.99	0.19893
8	0.19877
8.01	0.198605
8.02	0.198435
8.03	0.19826
8.04	0.198081
8.05	0.197897
8.06	0.197708
8.07	0.197515
8.08	0.197316
8.09	0.197114
8.1	0.196906
8.11	0.196694
8.12	0.196478
8.13	0.196257
8.14	0.196031
8.15	0.1958
8.16	0.195565
8.17	0.195326
8.18	0.195082
8.19	0.194833
8.2	0.19458
8.21	0.194322
8.22	0.19406
8.23	0.193793
8.24	0.193522
8.25	0.193246
8.26	0.192966
8.27	0.192682
8.28	0.192393
8.29	0.192099
8.3	0.191802
8.31	0.191499
8.32	0.191193
8.33	0.190882
8.34	0.190567
8.35	0.190247
8.36	0.189923
8.37	0.189595
8.38	0.189262
8.39	0.188925
8.4	0.188584
8.41	0.188239
8.42	0.187889
8.43	0.187535
8.44	0.187177
8.45	0.186815
8.46	0.186448
8.47	0.186078
8.48	0.185703
8.49	0.185324
8.5	0.184941
8.51	0.184553
8.52	0.184162
8.53	0.183766
8.54	0.183367
8.55	0.182963
8.56	0.182556
8.57	0.182144
8.58	0.181728
8.59	0.181308
8.6	0.180885
8.61	0.180457
8.62	0.180025
8.63	0.17959
8.64	0.17915
8.65	0.178707
8.66	0.178259
8.67	0.177808
8.68	0.177353
8.69	0.176894
8.7	0.176431
8.71	0.175965
8.72	0.175494
8.73	0.17502
8.74	0.174542
8.75	0.17406
8.76	0.173575
8.77	0.173086
8.78	0.172593
8.79	0.172096
8.8	0.171596
8.81	0.171092
8.82	0.170584
8.83	0.170073
8.84	0.169558
8.85	0.16904
8.86	0.168518
8.87	0.167992
8.88	0.167463
8.89	0.166931
8.9	0.166395
8.91	0.165855
8.92	0.165312
8.93	0.164765
8.94	0.164215
8.95	0.163662
8.96	0.163105
8.97	0.162545
8.98	0.161981
8.99	0.161414
9	0.160844
9.01	0.160271
9.02	0.159694
9.03	0.159114
9.04	0.15853
9.05	0.157944
9.06	0.157354
9.07	0.156761
9.08	0.156165
9.09	0.155565
9.1	0.154963
9.11	0.154357
9.12	0.153748
9.13	0.153136
9.14	0.152521
9.15	0.151903
9.16	0.151282
9.17	0.150658
9.18	0.150031
9.19	0.149401
9.2	0.148768
9.21	0.148132
9.22	0.147493
9.23	0.146851
9.24	0.146206
9.25	0.145558
9.26	0.144908
9.27	0.144255
9.28	0.143598
9.29	0.14294
9.3	0.142278
9.31	0.141613
9.32	0.140946
9.33	0.140276
9.34	0.139604
9.35	0.138929
9.36	0.138251
9.37	0.13757
9.38	0.136887
9.39	0.136201
9.4	0.135513
9.41	0.134822
9.42	0.134128
9.43	0.133432
9.44	0.132734
9.45	0.132033
9.46	0.13133
9.47	0.130624
9.48	0.129916
9.49	0.129205
9.5	0.128492
9.51	0.127776
9.52	0.127059
9.53	0.126339
9.54	0.125616
9.55	0.124892
9.56	0.124165
9.57	0.123436
9.58	0.122704
9.59	0.121971
9.6	0.121235
9.61	0.120497
9.62	0.119757
9.63	0.119015
9.64	0.118271
9.65	0.117525
9.66	0.116777
9.67	0.116026
9.68	0.115274
9.69	0.11452
9.7	0.113763
9.71	0.113005
9.72	0.112245
9.73	0.111483
9.74	0.110719
9.75	0.109953
9.76	0.109186
9.77	0.108416
9.78	0.107645
9.79	0.106872
9.8	0.106097
9.81	0.105321
9.82	0.104542
9.83	0.103763
9.84	0.102981
9.85	0.102198
9.86	0.101413
9.87	0.100626
9.88	0.0998384
9.89	0.0990488
9.9	0.0982576
9.91	0.097465
9.92	0.0966708
9.93	0.0958752
9.94	0.0950781
9.95	0.0942796
9.96	0.0934796
9.97	0.0926783
9.98	0.0918756
9.99	0.0910716
10	0.0902662
10.01	0.0894595
