# mu=2
# lamb=0.6
# N=30
# m=26
# dim=435
# T=10
# dt=0.01

#<S_z>
0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499965	0.499693	0.497848	0.487812	0.442798	0.351747	0.0447781	0.175363	0.175363	0.0447781	0.351747	0.442798	0.487812	0.497848	0.499693	0.499965	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499999	0.499994	0.499946	0.499561	0.497133	0.484609	0.433879	0.336492	0.0440849	0.204301	0.204301	0.0440849	0.336492	0.433879	0.484609	0.497133	0.499561	0.499946	0.499994	0.499999	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499999	0.499991	0.49992	0.499385	0.496238	0.480853	0.424463	0.321371	0.0481667	0.229613	0.229613	0.0481667	0.321371	0.424463	0.480853	0.496238	0.499385	0.49992	0.499991	0.499999	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499999	0.499986	0.499884	0.499152	0.495135	0.476513	0.414648	0.306641	0.0567884	0.251255	0.251255	0.0567884	0.306641	0.414648	0.476513	0.495135	0.499152	0.499884	0.499986	0.499999	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499998	0.499979	0.499834	0.49885	0.493791	0.471568	0.404544	0.292564	0.0696028	0.269271	0.269271	0.0696028	0.292564	0.404544	0.471568	0.493791	0.49885	0.499834	0.499979	0.499998	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.499996	0.499968	0.499765	0.498465	0.492176	0.466005	0.394272	0.279403	0.0861629	0.283787	0.283787	0.0861629	0.279403	0.394272	0.466005	0.492176	0.498465	0.499765	0.499968	0.499996	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499999	0.499994	0.499953	0.499674	0.497979	0.490257	0.459827	0.383964	0.267413	0.105938	0.295002	0.295002	0.105938	0.267413	0.383964	0.459827	0.490257	0.497979	0.499674	0.499953	0.499994	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499999	0.499992	0.499933	0.499554	0.497375	0.488002	0.453051	0.373753	0.256837	0.128328	0.303178	0.303178	0.128328	0.256837	0.373753	0.453051	0.488002	0.497375	0.499554	0.499933	0.499992	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499999	0.499987	0.499905	0.499397	0.496631	0.485381	0.445708	0.363777	0.247893	0.15269	0.308631	0.308631	0.15269	0.247893	0.363777	0.445708	0.485381	0.496631	0.499397	0.499905	0.499987	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499998	0.499982	0.499868	0.499196	0.495729	0.482368	0.437846	0.354175	0.240771	0.178349	0.31172	0.31172	0.178349	0.240771	0.354175	0.437846	0.482368	0.495729	0.499196	0.499868	0.499982	0.499998	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499997	0.499973	0.499818	0.49894	0.494644	0.478939	0.429527	0.345081	0.235627	0.204625	0.31283	0.31283	0.204625	0.235627	0.345081	0.429527	0.478939	0.494644	0.49894	0.499818	0.499973	0.499997	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499995	0.499962	0.499753	0.498619	0.493354	0.475075	0.42083	0.336623	0.232574	0.230853	0.312363	0.312363	0.230853	0.232574	0.336623	0.42083	0.475075	0.493354	0.498619	0.499753	0.499962	0.499995	0.499999	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499993	0.499947	0.499668	0.49822	0.491836	0.470763	0.411847	0.328921	0.231682	0.256399	0.310726	0.310726	0.256399	0.231682	0.328921	0.411847	0.470763	0.491836	0.49822	0.499668	0.499947	0.499993	0.499999	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499989	0.499926	0.499558	0.497729	0.490067	0.465999	0.402683	0.322086	0.23297	0.280681	0.308314	0.308314	0.280681	0.23297	0.322086	0.402683	0.465999	0.490067	0.497729	0.499558	0.499926	0.499989	0.499999	0.5	0.5	0.5	
