-0.369889	-0.462758	-0.471842	-0.471842	-0.462758	-0.369889	0.369889	0.462758	0.471842	0.471842	0.462758	0.369889	
-0.365795	-0.466883	-0.470154	-0.470154	-0.466883	-0.365795	0.365795	0.466883	0.470154	0.470154	0.466883	0.365795	
-0.362066	-0.470774	-0.468777	-0.468777	-0.470774	-0.362066	0.362066	0.470774	0.468777	0.468777	0.470774	0.362066	
-0.359239	-0.474233	-0.467745	-0.467745	-0.474233	-0.359239	0.359239	0.474233	0.467745	0.467745	0.474233	0.359239	
-0.357763	-0.477102	-0.467078	-0.467078	-0.477102	-0.357763	0.357763	0.477102	0.467078	0.467078	0.477102	0.357763	
-0.35796	-0.479271	-0.466781	-0.466781	-0.479271	-0.35796	0.35796	0.479271	0.466781	0.466781	0.479271	0.35796	
-0.360002	-0.480685	-0.466845	-0.466845	-0.480685	-0.360002	0.360002	0.480685	0.466845	0.466845	0.480685	0.360002	
-0.363893	-0.481343	-0.467248	-0.467248	-0.481343	-0.363893	0.363893	0.481343	0.467248	0.467248	0.481343	0.363893	
-0.369476	-0.481297	-0.467954	-0.467954	-0.481297	-0.369476	0.369476	0.481297	0.467954	0.467954	0.481297	0.369476	
-0.376443	-0.480643	-0.46892	-0.46892	-0.480643	-0.376443	0.376443	0.480643	0.46892	0.46892	0.480643	0.376443	
-0.384371	-0.479514	-0.470095	-0.470095	-0.479514	-0.384371	0.384371	0.479514	0.470095	0.470095	0.479514	0.384371	
-0.39275	-0.478062	-0.471425	-0.471425	-0.478062	-0.39275	0.39275	0.478062	0.471425	0.471425	0.478062	0.39275	
-0.401035	-0.47645	-0.472858	-0.472858	-0.47645	-0.401035	0.401035	0.47645	0.472858	0.472858	0.47645	0.401035	
-0.408689	-0.474833	-0.474341	-0.474341	-0.474833	-0.408689	0.408689	0.474833	0.474341	0.474341	0.474833	0.408689	
-0.415227	-0.473352	-0.475831	-0.475831	-0.473352	-0.415227	0.415227	0.473352	0.475831	0.475831	0.473352	0.415227	
-0.420256	-0.472114	-0.477291	-0.477291	-0.472114	-0.420256	0.420256	0.472114	0.477291	0.477291	0.472114	0.420256	
-0.423507	-0.471193	-0.478693	-0.478693	-0.471193	-0.423507	0.423507	0.471193	0.478693	0.478693	0.471193	0.423507	
-0.424849	-0.470621	-0.480017	-0.480017	-0.470621	-0.424849	0.424849	0.470621	0.480017	0.480017	0.470621	0.424849	
-0.424302	-0.470389	-0.481254	-0.481254	-0.470389	-0.424302	0.424302	0.470389	0.481254	0.481254	0.470389	0.424302	
-0.42203	-0.470452	-0.4824	-0.4824	-0.470452	-0.42203	0.42203	0.470452	0.4824	0.4824	0.470452	0.42203	
-0.418318	-0.470731	-0.483458	-0.483458	-0.470731	-0.418318	0.418318	0.470731	0.483458	0.483458	0.470731	0.418318	
-0.413551	-0.471127	-0.484434	-0.484434	-0.471127	-0.413551	0.413551	0.471127	0.484434	0.484434	0.471127	0.413551	
-0.408176	-0.47153	-0.485335	-0.485335	-0.47153	-0.408176	0.408176	0.47153	0.485335	0.485335	0.47153	0.408176	
-0.402659	-0.471829	-0.486169	-0.486169	-0.471829	-0.402659	0.402659	0.471829	0.486169	0.486169	0.471829	0.402659	
-0.397451	-0.471927	-0.486939	-0.486939	-0.471927	-0.397451	0.397451	0.471927	0.486939	0.486939	0.471927	0.397451	
-0.392946	-0.471744	-0.487643	-0.487643	-0.471744	-0.392946	0.392946	0.471744	0.487643	0.487643	0.471744	0.392946	
-0.389448	-0.471231	-0.488278	-0.488278	-0.471231	-0.389448	0.389448	0.471231	0.488278	0.488278	0.471231	0.389448	
-0.387153	-0.47037	-0.488833	-0.488833	-0.47037	-0.387153	0.387153	0.47037	0.488833	0.488833	0.47037	0.387153	
-0.386129	-0.469177	-0.489294	-0.489294	-0.469177	-0.386129	0.386129	0.469177	0.489294	0.489294	0.469177	0.386129	
-0.386316	-0.4677	-0.489644	-0.489644	-0.4677	-0.386316	0.386316	0.4677	0.489644	0.489644	0.4677	0.386316	
-0.387538	-0.466012	-0.489863	-0.489863	-0.466012	-0.387538	0.387538	0.466012	0.489863	0.489863	0.466012	0.387538	
-0.389518	-0.464209	-0.489935	-0.489935	-0.464209	-0.389518	0.389518	0.464209	0.489935	0.489935	0.464209	0.389518	
-0.391907	-0.462394	-0.489843	-0.489843	-0.462394	-0.391907	0.391907	0.462394	0.489843	0.489843	0.462394	0.391907	
-0.394319	-0.460674	-0.489577	-0.489577	-0.460674	-0.394319	0.394319	0.460674	0.489577	0.489577	0.460674	0.394319	
-0.396363	-0.459144	-0.489132	-0.489132	-0.459144	-0.396363	0.396363	0.459144	0.489132	0.489132	0.459144	0.396363	
-0.397687	-0.457883	-0.488511	-0.488511	-0.457883	-0.397687	0.397687	0.457883	0.488511	0.488511	0.457883	0.397687	
-0.398001	-0.456947	-0.487723	-0.487723	-0.456947	-0.398001	0.398001	0.456947	0.487723	0.487723	0.456947	0.398001	
-0.39711	-0.456358	-0.486788	-0.486788	-0.456358	-0.39711	0.39711	0.456358	0.486788	0.486788	0.456358	0.39711	
-0.394931	-0.45611	-0.485731	-0.485731	-0.45611	-0.394931	0.394931	0.45611	0.485731	0.485731	0.45611	0.394931	
-0.391493	-0.456164	-0.484582	-0.484582	-0.456164	-0.391493	0.391493	0.456164	0.484582	0.484582	0.456164	0.391493	
-0.386946	-0.456455	-0.483376	-0.483376	-0.456455	-0.386946	0.386946	0.456455	0.483376	0.483376	0.456455	0.386946	
-0.381535	-0.456896	-0.482152	-0.482152	-0.456896	-0.381535	0.381535	0.456896	0.482152	0.482152	0.456896	0.381535	
-0.375586	-0.457385	-0.480944	-0.480944	-0.457385	-0.375586	0.375586	0.457385	0.480944	0.480944	0.457385	0.375586	
-0.369473	-0.457816	-0.479788	-0.479788	-0.457816	-0.369473	0.369473	0.457816	0.479788	0.479788	0.457816	0.369473	
-0.363588	-0.458089	-0.478713	-0.478713	-0.458089	-0.363588	0.363588	0.458089	0.478713	0.478713	0.458089	0.363588	
-0.358303	-0.458115	-0.477742	-0.477742	-0.458115	-0.358303	0.358303	0.458115	0.477742	0.477742	0.458115	0.358303	
-0.353941	-0.45783	-0.476889	-0.476889	-0.45783	-0.353941	0.353941	0.45783	0.476889	0.476889	0.45783	0.353941	
-0.35075	-0.457193	-0.476161	-0.476161	-0.457193	-0.35075	0.35075	0.457193	0.476161	0.476161	0.457193	0.35075	
-0.34888	-0.456199	-0.475556	-0.475556	-0.456199	-0.34888	0.34888	0.456199	0.475556	0.475556	0.456199	0.34888	
-0.348371	-0.454873	-0.475064	-0.475064	-0.454873	-0.348371	0.348371	0.454873	0.475064	0.475064	0.454873	0.348371	
-0.349159	-0.453271	-0.474667	-0.474667	-0.453271	-0.349159	0.349159	0.453271	0.474667	0.474667	0.453271	0.349159	
-0.351073	-0.451474	-0.474344	-0.474344	-0.451474	-0.351073	0.351073	0.451474	0.474344	0.474344	0.451474	0.351073	
-0.353861	-0.449583	-0.474067	-0.474067	-0.449583	-0.353861	0.353861	0.449583	0.474067	0.474067	0.449583	0.353861	
-0.357208	-0.447712	-0.473811	-0.473811	-0.447712	-0.357208	0.357208	0.447712	0.473811	0.473811	0.447712	0.357208	
-0.360769	-0.445976	-0.473549	-0.473549	-0.445976	-0.360769	0.360769	0.445976	0.473549	0.473549	0.445976	0.360769	
-0.364195	-0.444482	-0.473258	-0.473258	-0.444482	-0.364195	0.364195	0.444482	0.473258	0.473258	0.444482	0.364195	
-0.367168	-0.443323	-0.47292	-0.47292	-0.443323	-0.367168	0.367168	0.443323	0.47292	0.47292	0.443323	0.367168	
-0.369428	-0.442568	-0.472523	-0.472523	-0.442568	-0.369428	0.369428	0.442568	0.472523	0.472523	0.442568	0.369428	
-0.370791	-0.442257	-0.472063	-0.472063	-0.442257	-0.370791	0.370791	0.442257	0.472063	0.472063	0.442257	0.370791	
-0.371168	-0.442401	-0.471542	-0.471542	-0.442401	-0.371168	0.371168	0.442401	0.471542	0.471542	0.442401	0.371168	
-0.370567	-0.442976	-0.47097	-0.47097	-0.442976	-0.370567	0.370567	0.442976	0.47097	0.47097	0.442976	0.370567	
-0.369094	-0.443929	-0.470361	-0.470361	-0.443929	-0.369094	0.369094	0.443929	0.470361	0.470361	0.443929	0.369094	
-0.366934	-0.445184	-0.469737	-0.469737	-0.445184	-0.366934	0.366934	0.445184	0.469737	0.469737	0.445184	0.366934	
-0.364339	-0.446642	-0.46912	-0.46912	-0.446642	-0.364339	0.364339	0.446642	0.46912	0.46912	0.446642	0.364339	
-0.361599	-0.448195	-0.468535	-0.468535	-0.448195	-0.361599	0.361599	0.448195	0.468535	0.468535	0.448195	0.361599	
-0.359017	-0.449731	-0.468005	-0.468005	-0.449731	-0.359017	0.359017	0.449731	0.468005	0.468005	0.449731	0.359017	
-0.356877	-0.451142	-0.467551	-0.467551	-0.451142	-0.356877	0.356877	0.451142	0.467551	0.467551	0.451142	0.356877	
-0.355426	-0.452337	-0.46719	-0.46719	-0.452337	-0.355426	0.355426	0.452337	0.46719	0.46719	0.452337	0.355426	
-0.354843	-0.45324	-0.466933	-0.466933	-0.45324	-0.354843	0.354843	0.45324	0.466933	0.466933	0.45324	0.354843	
-0.355234	-0.453803	-0.466785	-0.466785	-0.453803	-0.355234	0.355234	0.453803	0.466785	0.466785	0.453803	0.355234	
-0.356615	-0.454003	-0.466744	-0.466744	-0.454003	-0.356615	0.356615	0.454003	0.466744	0.466744	0.454003	0.356615	
-0.358921	-0.453846	-0.466804	-0.466804	-0.453846	-0.358921	0.358921	0.453846	0.466804	0.466804	0.453846	0.358921	
-0.362008	-0.453362	-0.466951	-0.466951	-0.453362	-0.362008	0.362008	0.453362	0.466951	0.466951	0.453362	0.362008	
-0.365669	-0.452603	-0.467167	-0.467167	-0.452603	-0.365669	0.365669	0.452603	0.467167	0.467167	0.452603	0.365669	
-0.369653	-0.451639	-0.467432	-0.467432	-0.451639	-0.369653	0.369653	0.451639	0.467432	0.467432	0.451639	0.369653	
-0.37369	-0.450548	-0.467723	-0.467723	-0.450548	-0.37369	0.37369	0.450548	0.467723	0.467723	0.450548	0.37369	
-0.377511	-0.449408	-0.468018	-0.468018	-0.449408	-0.377511	0.377511	0.449408	0.468018	0.468018	0.449408	0.377511	
-0.380875	-0.448295	-0.468297	-0.468297	-0.448295	-0.380875	0.380875	0.448295	0.468297	0.468297	0.448295	0.380875	
-0.383586	-0.447274	-0.468541	-0.468541	-0.447274	-0.383586	0.383586	0.447274	0.468541	0.468541	0.447274	0.383586	
-0.385511	-0.446391	-0.468737	-0.468737	-0.446391	-0.385511	0.385511	0.446391	0.468737	0.468737	0.446391	0.385511	
-0.38659	-0.445674	-0.468874	-0.468874	-0.445674	-0.38659	0.38659	0.445674	0.468874	0.468874	0.445674	0.38659	
-0.386837	-0.445132	-0.468948	-0.468948	-0.445132	-0.386837	0.386837	0.445132	0.468948	0.468948	0.445132	0.386837	
-0.386338	-0.444749	-0.468959	-0.468959	-0.444749	-0.386338	0.386338	0.444749	0.468959	0.468959	0.444749	0.386338	
-0.385242	-0.444496	-0.468908	-0.468908	-0.444496	-0.385242	0.385242	0.444496	0.468908	0.468908	0.444496	0.385242	
-0.383744	-0.444327	-0.468803	-0.468803	-0.444327	-0.383744	0.383744	0.444327	0.468803	0.468803	0.444327	0.383744	
-0.382066	-0.44419	-0.468649	-0.468649	-0.44419	-0.382066	0.382066	0.44419	0.468649	0.468649	0.44419	0.382066	
-0.380436	-0.44403	-0.468454	-0.468454	-0.44403	-0.380436	0.380436	0.44403	0.468454	0.468454	0.44403	0.380436	
-0.379068	-0.443794	-0.468223	-0.468223	-0.443794	-0.379068	0.379068	0.443794	0.468223	0.468223	0.443794	0.379068	
-0.378137	-0.443443	-0.467962	-0.467962	-0.443443	-0.378137	0.378137	0.443443	0.467962	0.467962	0.443443	0.378137	
-0.377769	-0.442949	-0.46767	-0.46767	-0.442949	-0.377769	0.377769	0.442949	0.46767	0.46767	0.442949	0.377769	
-0.378023	-0.442301	-0.467345	-0.467345	-0.442301	-0.378023	0.378023	0.442301	0.467345	0.467345	0.442301	0.378023	
-0.378891	-0.44151	-0.466982	-0.466982	-0.44151	-0.378891	0.378891	0.44151	0.466982	0.466982	0.44151	0.378891	
-0.380295	-0.440602	-0.466571	-0.466571	-0.440602	-0.380295	0.380295	0.440602	0.466571	0.466571	0.440602	0.380295	
-0.382098	-0.439619	-0.466102	-0.466102	-0.439619	-0.382098	0.382098	0.439619	0.466102	0.466102	0.439619	0.382098	
-0.38411	-0.438618	-0.465562	-0.465562	-0.438618	-0.38411	0.38411	0.438618	0.465562	0.465562	0.438618	0.38411	
-0.386113	-0.437659	-0.464939	-0.464939	-0.437659	-0.386113	0.386113	0.437659	0.464939	0.464939	0.437659	0.386113	
-0.387872	-0.436806	-0.464222	-0.464222	-0.436806	-0.387872	0.387872	0.436806	0.464222	0.464222	0.436806	0.387872	
-0.389165	-0.436115	-0.463405	-0.463405	-0.436115	-0.389165	0.389165	0.436115	0.463405	0.463405	0.436115	0.389165	
-0.389795	-0.435634	-0.462482	-0.462482	-0.435634	-0.389795	0.389795	0.435634	0.462482	0.462482	0.435634	0.389795	
-0.389613	-0.435393	-0.461453	-0.461453	-0.435393	-0.389613	0.389613	0.435393	0.461453	0.461453	0.435393	0.389613	
-0.388531	-0.435406	-0.460326	-0.460326	-0.435406	-0.388531	0.388531	0.435406	0.460326	0.460326	0.435406	0.388531	
-0.38653	-0.435662	-0.45911	-0.45911	-0.435662	-0.38653	0.38653	0.435662	0.45911	0.45911	0.435662	0.38653	
-0.383664	-0.436134	-0.45782	-0.45782	-0.436134	-0.383664	0.383664	0.436134	0.45782	0.45782	0.436134	0.383664	
-0.380058	-0.436773	-0.456477	-0.456477	-0.436773	-0.380058	0.380058	0.436773	0.456477	0.456477	0.436773	0.380058	
-0.375895	-0.437517	-0.455103	-0.455103	-0.437517	-0.375895	0.375895	0.437517	0.455103	0.455103	0.437517	0.375895	
-0.371407	-0.438291	-0.453721	-0.453721	-0.438291	-0.371407	0.371407	0.438291	0.453721	0.453721	0.438291	0.371407	
-0.366853	-0.43902	-0.452355	-0.452355	-0.43902	-0.366853	0.366853	0.43902	0.452355	0.452355	0.43902	0.366853	
-0.362499	-0.439626	-0.451028	-0.451028	-0.439626	-0.362499	0.362499	0.439626	0.451028	0.451028	0.439626	0.362499	
-0.3586	-0.440045	-0.44976	-0.44976	-0.440045	-0.3586	0.3586	0.440045	0.44976	0.44976	0.440045	0.3586	
-0.355372	-0.440223	-0.448566	-0.448566	-0.440223	-0.355372	0.355372	0.440223	0.448566	0.448566	0.440223	0.355372	
-0.352981	-0.440126	-0.447457	-0.447457	-0.440126	-0.352981	0.352981	0.440126	0.447457	0.447457	0.440126	0.352981	
-0.351528	-0.439741	-0.44644	-0.44644	-0.439741	-0.351528	0.351528	0.439741	0.44644	0.44644	0.439741	0.351528	
-0.351041	-0.439078	-0.445513	-0.445513	-0.439078	-0.351041	0.351041	0.439078	0.445513	0.445513	0.439078	0.351041	
-0.351473	-0.438169	-0.444673	-0.444673	-0.438169	-0.351473	0.351473	0.438169	0.444673	0.444673	0.438169	0.351473	
-0.35271	-0.437064	-0.443907	-0.443907	-0.437064	-0.35271	0.35271	0.437064	0.443907	0.443907	0.437064	0.35271	
-0.354577	-0.435831	-0.443204	-0.443204	-0.435831	-0.354577	0.354577	0.435831	0.443204	0.443204	0.435831	0.354577	
-0.356861	-0.434546	-0.442546	-0.442546	-0.434546	-0.356861	0.356861	0.434546	0.442546	0.442546	0.434546	0.356861	
-0.359322	-0.433289	-0.441915	-0.441915	-0.433289	-0.359322	0.359322	0.433289	0.441915	0.441915	0.433289	0.359322	
-0.361721	-0.432138	-0.441295	-0.441295	-0.432138	-0.361721	0.361721	0.432138	0.441295	0.441295	0.432138	0.361721	
-0.363838	-0.43116	-0.440669	-0.440669	-0.43116	-0.363838	0.363838	0.43116	0.440669	0.440669	0.43116	0.363838	
-0.36549	-0.430412	-0.440025	-0.440025	-0.430412	-0.36549	0.36549	0.430412	0.440025	0.440025	0.430412	0.36549	
-0.366551	-0.429928	-0.439355	-0.439355	-0.429928	-0.366551	0.366551	0.429928	0.439355	0.439355	0.429928	0.366551	
-0.366955	-0.429724	-0.438654	-0.438654	-0.429724	-0.366955	0.366955	0.429724	0.438654	0.438654	0.429724	0.366955	
-0.366706	-0.429793	-0.437924	-0.437924	-0.429793	-0.366706	0.366706	0.429793	0.437924	0.437924	0.429793	0.366706	
-0.365876	-0.430107	-0.437171	-0.437171	-0.430107	-0.365876	0.365876	0.430107	0.437171	0.437171	0.430107	0.365876	
-0.364592	-0.43062	-0.436404	-0.436404	-0.43062	-0.364592	0.364592	0.43062	0.436404	0.436404	0.43062	0.364592	
-0.363028	-0.431272	-0.435638	-0.435638	-0.431272	-0.363028	0.363028	0.431272	0.435638	0.435638	0.431272	0.363028	
-0.361383	-0.431995	-0.434889	-0.434889	-0.431995	-0.361383	0.361383	0.431995	0.434889	0.434889	0.431995	0.361383	
-0.359865	-0.432717	-0.434173	-0.434173	-0.432717	-0.359865	0.359865	0.432717	0.434173	0.434173	0.432717	0.359865	
-0.358668	-0.433369	-0.433509	-0.433509	-0.433369	-0.358668	0.358668	0.433369	0.433509	0.433509	0.433369	0.358668	
-0.357953	-0.433893	-0.43291	-0.43291	-0.433893	-0.357953	0.357953	0.433893	0.43291	0.43291	0.433893	0.357953	
-0.357835	-0.434239	-0.432389	-0.432389	-0.434239	-0.357835	0.357835	0.434239	0.432389	0.432389	0.434239	0.357835	
-0.358371	-0.434379	-0.431954	-0.431954	-0.434379	-0.358371	0.358371	0.434379	0.431954	0.431954	0.434379	0.358371	
-0.359554	-0.434301	-0.43161	-0.43161	-0.434301	-0.359554	0.359554	0.434301	0.43161	0.43161	0.434301	0.359554	
-0.361315	-0.43401	-0.431356	-0.431356	-0.43401	-0.361315	0.361315	0.43401	0.431356	0.431356	0.43401	0.361315	
-0.363529	-0.433532	-0.431187	-0.431187	-0.433532	-0.363529	0.363529	0.433532	0.431187	0.431187	0.433532	0.363529	
-0.366028	-0.432903	-0.431093	-0.431093	-0.432903	-0.366028	0.366028	0.432903	0.431093	0.431093	0.432903	0.366028	
-0.368618	-0.432171	-0.431065	-0.431065	-0.432171	-0.368618	0.368618	0.432171	0.431065	0.431065	0.432171	0.368618	
-0.371095	-0.431389	-0.431086	-0.431086	-0.431389	-0.371095	0.371095	0.431389	0.431086	0.431086	0.431389	0.371095	
-0.373266	-0.43061	-0.431142	-0.431142	-0.43061	-0.373266	0.373266	0.43061	0.431142	0.431142	0.43061	0.373266	
-0.374969	-0.429881	-0.431217	-0.431217	-0.429881	-0.374969	0.374969	0.429881	0.431217	0.431217	0.429881	0.374969	
-0.376085	-0.429238	-0.431297	-0.431297	-0.429238	-0.376085	0.376085	0.429238	0.431297	0.431297	0.429238	0.376085	
-0.376553	-0.428708	-0.43137	-0.43137	-0.428708	-0.376553	0.376553	0.428708	0.43137	0.43137	0.428708	0.376553	
-0.376375	-0.4283	-0.431424	-0.431424	-0.4283	-0.376375	0.376375	0.4283	0.431424	0.431424	0.4283	0.376375	
-0.375613	-0.428007	-0.431453	-0.431453	-0.428007	-0.375613	0.375613	0.428007	0.431453	0.431453	0.428007	0.375613	
-0.37439	-0.427811	-0.431451	-0.431451	-0.427811	-0.37439	0.37439	0.427811	0.431451	0.431451	0.427811	0.37439	
-0.37287	-0.427679	-0.431416	-0.431416	-0.427679	-0.37287	0.37287	0.427679	0.431416	0.431416	0.427679	0.37287	
-0.371249	-0.427571	-0.431346	-0.431346	-0.427571	-0.371249	0.371249	0.427571	0.431346	0.431346	0.427571	0.371249	
-0.369732	-0.427444	-0.431241	-0.431241	-0.427444	-0.369732	0.369732	0.427444	0.431241	0.431241	0.427444	0.369732	
-0.368516	-0.427257	-0.431102	-0.431102	-0.427257	-0.368516	0.368516	0.427257	0.431102	0.431102	0.427257	0.368516	
-0.367767	-0.426972	-0.43093	-0.43093	-0.426972	-0.367767	0.367767	0.426972	0.43093	0.43093	0.426972	0.367767	
-0.367606	-0.426565	-0.430723	-0.430723	-0.426565	-0.367606	0.367606	0.426565	0.430723	0.430723	0.426565	0.367606	
-0.3681	-0.426021	-0.430479	-0.430479	-0.426021	-0.3681	0.3681	0.426021	0.430479	0.430479	0.426021	0.3681	
-0.369247	-0.425344	-0.430194	-0.430194	-0.425344	-0.369247	0.369247	0.425344	0.430194	0.430194	0.425344	0.369247	
-0.370982	-0.424552	-0.429863	-0.429863	-0.424552	-0.370982	0.370982	0.424552	0.429863	0.429863	0.424552	0.370982	
-0.373182	-0.423676	-0.429477	-0.429477	-0.423676	-0.373182	0.373182	0.423676	0.429477	0.429477	0.423676	0.373182	
-0.375673	-0.422762	-0.429031	-0.429031	-0.422762	-0.375673	0.375673	0.422762	0.429031	0.429031	0.422762	0.375673	
-0.378249	-0.421862	-0.428515	-0.428515	-0.421862	-0.378249	0.378249	0.421862	0.428515	0.428515	0.421862	0.378249	
-0.380689	-0.421032	-0.427922	-0.427922	-0.421032	-0.380689	0.380689	0.421032	0.427922	0.427922	0.421032	0.380689	
-0.382774	-0.420326	-0.427248	-0.427248	-0.420326	-0.382774	0.382774	0.420326	0.427248	0.427248	0.420326	0.382774	
-0.38431	-0.419793	-0.42649	-0.42649	-0.419793	-0.38431	0.38431	0.419793	0.42649	0.42649	0.419793	0.38431	
-0.385139	-0.419469	-0.425648	-0.425648	-0.419469	-0.385139	0.385139	0.419469	0.425648	0.425648	0.419469	0.385139	
-0.385158	-0.419374	-0.424728	-0.424728	-0.419374	-0.385158	0.385158	0.419374	0.424728	0.424728	0.419374	0.385158	
-0.384323	-0.419513	-0.423737	-0.423737	-0.419513	-0.384323	0.384323	0.419513	0.423737	0.423737	0.419513	0.384323	
-0.382652	-0.41987	-0.422688	-0.422688	-0.41987	-0.382652	0.382652	0.41987	0.422688	0.422688	0.41987	0.382652	
-0.380228	-0.420411	-0.421597	-0.421597	-0.420411	-0.380228	0.380228	0.420411	0.421597	0.421597	0.420411	0.380228	
-0.377189	-0.421089	-0.420484	-0.420484	-0.421089	-0.377189	0.377189	0.421089	0.420484	0.420484	0.421089	0.377189	
-0.373713	-0.421839	-0.419368	-0.419368	-0.421839	-0.373713	0.373713	0.421839	0.419368	0.419368	0.421839	0.373713	
-0.370012	-0.422594	-0.418273	-0.418273	-0.422594	-0.370012	0.370012	0.422594	0.418273	0.418273	0.422594	0.370012	
-0.366305	-0.42328	-0.417218	-0.417218	-0.42328	-0.366305	0.366305	0.42328	0.417218	0.417218	0.42328	0.366305	
-0.362809	-0.423828	-0.416224	-0.416224	-0.423828	-0.362809	0.362809	0.423828	0.416224	0.416224	0.423828	0.362809	
-0.359717	-0.424178	-0.415307	-0.415307	-0.424178	-0.359717	0.359717	0.424178	0.415307	0.415307	0.424178	0.359717	
-0.357182	-0.424283	-0.414481	-0.414481	-0.424283	-0.357182	0.357182	0.424283	0.414481	0.414481	0.424283	0.357182	
-0.355309	-0.424111	-0.413754	-0.413754	-0.424111	-0.355309	0.355309	0.424111	0.413754	0.413754	0.424111	0.355309	
-0.354149	-0.423653	-0.41313	-0.41313	-0.423653	-0.354149	0.354149	0.423653	0.41313	0.41313	0.423653	0.354149	
-0.353691	-0.422916	-0.41261	-0.41261	-0.422916	-0.353691	0.353691	0.422916	0.41261	0.41261	0.422916	0.353691	
-0.353869	-0.42193	-0.412187	-0.412187	-0.42193	-0.353869	0.353869	0.42193	0.412187	0.412187	0.42193	0.353869	
-0.354569	-0.420738	-0.411854	-0.411854	-0.420738	-0.354569	0.354569	0.420738	0.411854	0.411854	0.420738	0.354569	
-0.355641	-0.419398	-0.411599	-0.411599	-0.419398	-0.355641	0.355641	0.419398	0.411599	0.411599	0.419398	0.355641	
-0.35691	-0.417975	-0.411409	-0.411409	-0.417975	-0.35691	0.35691	0.417975	0.411409	0.411409	0.417975	0.35691	
-0.358199	-0.416538	-0.411269	-0.411269	-0.416538	-0.358199	0.358199	0.416538	0.411269	0.411269	0.416538	0.358199	
