# mu=0
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01

# t 	 <S_z,1>
0	-0.5
0.01	-0.49995
0.02	-0.4998
0.03	-0.49955
0.04	-0.4992
0.05	-0.498751
0.06	-0.498201
0.07	-0.497552
0.08	-0.496803
0.09	-0.495955
0.1	-0.495008
0.11	-0.493962
0.12	-0.492817
0.13	-0.491574
0.14	-0.490232
0.15	-0.488792
0.16	-0.487255
0.17	-0.485619
0.18	-0.483887
0.19	-0.482058
0.2	-0.480133
0.21	-0.478112
0.22	-0.475995
0.23	-0.473782
0.24	-0.471475
0.25	-0.469074
0.26	-0.466579
0.27	-0.463991
0.28	-0.46131
0.29	-0.458536
0.3	-0.455671
0.31	-0.452715
0.32	-0.449668
0.33	-0.446531
0.34	-0.443305
0.35	-0.43999
0.36	-0.436588
0.37	-0.433098
0.38	-0.429521
0.39	-0.425858
0.4	-0.422111
0.41	-0.418279
0.42	-0.414363
0.43	-0.410364
0.44	-0.406283
0.45	-0.402121
0.46	-0.397879
0.47	-0.393557
0.48	-0.389156
0.49	-0.384678
0.5	-0.380122
0.51	-0.375491
0.52	-0.370784
0.53	-0.366003
0.54	-0.36115
0.55	-0.356223
0.56	-0.351226
0.57	-0.346158
0.58	-0.341021
0.59	-0.335816
0.6	-0.330544
0.61	-0.325206
0.62	-0.319802
0.63	-0.314335
0.64	-0.308805
0.65	-0.303213
0.66	-0.29756
0.67	-0.291848
0.68	-0.286078
0.69	-0.28025
0.7	-0.274366
0.71	-0.268427
0.72	-0.262435
0.73	-0.25639
0.74	-0.250294
0.75	-0.244148
0.76	-0.237953
0.77	-0.23171
0.78	-0.225422
0.79	-0.219088
0.8	-0.21271
0.81	-0.206289
0.82	-0.199828
0.83	-0.193326
0.84	-0.186786
0.85	-0.180208
0.86	-0.173595
0.87	-0.166946
0.88	-0.160265
0.89	-0.153551
0.9	-0.146806
0.91	-0.140033
0.92	-0.133231
0.93	-0.126402
0.94	-0.119548
0.95	-0.112671
0.96	-0.10577
0.97	-0.0988491
0.98	-0.0919079
0.99	-0.0849484
1	-0.0779718
1.01	-0.0709797
1.02	-0.0639734
1.03	-0.0569543
1.04	-0.0499238
1.05	-0.0428833
1.06	-0.0358342
1.07	-0.028778
1.08	-0.021716
1.09	-0.0146497
1.1	-0.00758041
1.11	-0.000509636
1.12	0.00656124
1.13	0.0136308
1.14	0.0206977
1.15	0.0277604
1.16	0.0348175
1.17	0.0418677
1.18	0.0489095
1.19	0.0559415
1.2	0.0629624
1.21	0.0699706
1.22	0.0769649
1.23	0.0839437
1.24	0.0909058
1.25	0.0978497
1.26	0.104774
1.27	0.111677
1.28	0.118558
1.29	0.125416
1.3	0.132248
1.31	0.139054
1.32	0.145832
1.33	0.152581
1.34	0.159299
1.35	0.165985
1.36	0.172639
1.37	0.179257
1.38	0.18584
1.39	0.192386
1.4	0.198893
1.41	0.205361
1.42	0.211787
1.43	0.218171
1.44	0.224511
1.45	0.230807
1.46	0.237056
1.47	0.243258
1.48	0.249411
1.49	0.255515
1.5	0.261567
1.51	0.267567
1.52	0.273513
1.53	0.279405
1.54	0.285241
1.55	0.29102
1.56	0.29674
1.57	0.302402
1.58	0.308002
1.59	0.313542
1.6	0.319018
1.61	0.324431
1.62	0.329779
1.63	0.33506
1.64	0.340275
1.65	0.345422
1.66	0.3505
1.67	0.355507
1.68	0.360444
1.69	0.365308
1.7	0.3701
1.71	0.374817
1.72	0.379459
1.73	0.384026
1.74	0.388516
1.75	0.392927
1.76	0.397261
1.77	0.401515
1.78	0.405688
1.79	0.409781
1.8	0.413791
1.81	0.417719
1.82	0.421564
1.83	0.425323
1.84	0.428998
1.85	0.432587
1.86	0.43609
1.87	0.439505
1.88	0.442833
1.89	0.446072
1.9	0.449221
1.91	0.452281
1.92	0.45525
1.93	0.458129
1.94	0.460915
1.95	0.46361
1.96	0.466212
1.97	0.46872
1.98	0.471135
1.99	0.473456
2	0.475682
2.01	0.477812
2.02	0.479848
2.03	0.481787
2.04	0.48363
2.05	0.485376
2.06	0.487025
2.07	0.488577
2.08	0.49003
2.09	0.491386
2.1	0.492644
2.11	0.493803
2.12	0.494864
2.13	0.495825
2.14	0.496687
2.15	0.49745
2.16	0.498114
2.17	0.498677
2.18	0.499142
2.19	0.499506
2.2	0.49977
2.21	0.499935
2.22	0.499999
2.23	0.499963
2.24	0.499828
2.25	0.499592
2.26	0.499257
2.27	0.498821
2.28	0.498286
2.29	0.497652
2.3	0.496917
2.31	0.496084
2.32	0.495151
2.33	0.494119
2.34	0.492988
2.35	0.491759
2.36	0.490431
2.37	0.489006
2.38	0.487482
2.39	0.485861
2.4	0.484143
2.41	0.482328
2.42	0.480416
2.43	0.478409
2.44	0.476306
2.45	0.474107
2.46	0.471814
2.47	0.469426
2.48	0.466945
2.49	0.46437
2.5	0.461702
2.51	0.458942
2.52	0.45609
2.53	0.453146
2.54	0.450113
2.55	0.446989
2.56	0.443776
2.57	0.440474
2.58	0.437084
2.59	0.433606
2.6	0.430042
2.61	0.426392
2.62	0.422656
2.63	0.418836
2.64	0.414932
2.65	0.410946
2.66	0.406877
2.67	0.402726
2.68	0.398495
2.69	0.394185
2.7	0.389795
2.71	0.385328
2.72	0.380784
2.73	0.376163
2.74	0.371467
2.75	0.366697
2.76	0.361854
2.77	0.356938
2.78	0.351951
2.79	0.346893
2.8	0.341766
2.81	0.336571
2.82	0.331308
2.83	0.325979
2.84	0.320585
2.85	0.315127
2.86	0.309606
2.87	0.304023
