# mu=0
# lamb=0
# N=6
# m=0
# dim=20
# T=10
# dt=0.01

# t 	 <S_z,1>
0	-0.5
0.01	-0.49995
0.02	-0.4998
0.03	-0.49955
0.04	-0.4992
0.05	-0.498751
0.06	-0.498202
0.07	-0.497553
0.08	-0.496805
0.09	-0.495958
0.1	-0.495012
0.11	-0.493968
0.12	-0.492826
0.13	-0.491586
0.14	-0.490248
0.15	-0.488813
0.16	-0.487282
0.17	-0.485654
0.18	-0.483931
0.19	-0.482112
0.2	-0.480199
0.21	-0.478192
0.22	-0.476091
0.23	-0.473898
0.24	-0.471612
0.25	-0.469235
0.26	-0.466767
0.27	-0.464208
0.28	-0.461561
0.29	-0.458825
0.3	-0.456001
0.31	-0.453091
0.32	-0.450094
0.33	-0.447013
0.34	-0.443847
0.35	-0.440598
0.36	-0.437267
0.37	-0.433854
0.38	-0.430361
0.39	-0.426789
0.4	-0.423138
0.41	-0.41941
0.42	-0.415607
0.43	-0.411728
0.44	-0.407776
0.45	-0.403751
0.46	-0.399654
0.47	-0.395487
0.48	-0.391252
0.49	-0.386948
0.5	-0.382578
0.51	-0.378142
0.52	-0.373643
0.53	-0.369081
0.54	-0.364458
0.55	-0.359774
0.56	-0.355032
0.57	-0.350233
0.58	-0.345377
0.59	-0.340468
0.6	-0.335505
0.61	-0.33049
0.62	-0.325426
0.63	-0.320312
0.64	-0.315151
0.65	-0.309944
0.66	-0.304693
0.67	-0.299399
0.68	-0.294064
0.69	-0.288689
0.7	-0.283275
0.71	-0.277825
0.72	-0.272339
0.73	-0.26682
0.74	-0.261268
0.75	-0.255686
0.76	-0.250074
0.77	-0.244435
0.78	-0.238771
0.79	-0.233081
0.8	-0.227369
0.81	-0.221636
0.82	-0.215882
0.83	-0.210111
0.84	-0.204323
0.85	-0.19852
0.86	-0.192704
0.87	-0.186876
0.88	-0.181038
0.89	-0.175191
0.9	-0.169336
0.91	-0.163477
0.92	-0.157613
0.93	-0.151746
0.94	-0.145879
0.95	-0.140013
0.96	-0.134148
0.97	-0.128288
0.98	-0.122432
0.99	-0.116583
1	-0.110743
1.01	-0.104912
1.02	-0.0990926
1.03	-0.0932858
1.04	-0.0874931
1.05	-0.081716
1.06	-0.075956
1.07	-0.0702145
1.08	-0.0644929
1.09	-0.0587927
1.1	-0.0531152
1.11	-0.0474618
1.12	-0.0418339
1.13	-0.0362328
1.14	-0.0306599
1.15	-0.0251165
1.16	-0.0196039
1.17	-0.0141233
1.18	-0.00867618
1.19	-0.00326364
1.2	0.00211303
1.21	0.00745263
1.22	0.012754
1.23	0.0180158
1.24	0.023237
1.25	0.0284165
1.26	0.033553
1.27	0.0386456
1.28	0.0436931
1.29	0.0486944
1.3	0.0536485
1.31	0.0585544
1.32	0.0634112
1.33	0.0682177
1.34	0.0729731
1.35	0.0776765
1.36	0.0823268
1.37	0.0869234
1.38	0.0914652
1.39	0.0959514
1.4	0.100381
1.41	0.104754
1.42	0.109069
1.43	0.113325
1.44	0.117522
1.45	0.121659
1.46	0.125735
1.47	0.12975
1.48	0.133702
1.49	0.137593
1.5	0.14142
1.51	0.145183
1.52	0.148882
1.53	0.152517
1.54	0.156087
1.55	0.159591
1.56	0.163029
1.57	0.166401
1.58	0.169706
1.59	0.172945
1.6	0.176116
1.61	0.179219
1.62	0.182255
1.63	0.185223
1.64	0.188122
1.65	0.190954
1.66	0.193716
1.67	0.196411
1.68	0.199036
1.69	0.201593
1.7	0.204081
1.71	0.206501
1.72	0.208851
1.73	0.211133
1.74	0.213347
1.75	0.215491
1.76	0.217568
1.77	0.219576
1.78	0.221517
1.79	0.223389
1.8	0.225194
1.81	0.226931
1.82	0.228602
1.83	0.230205
1.84	0.231742
1.85	0.233213
1.86	0.234619
1.87	0.235959
1.88	0.237234
1.89	0.238444
1.9	0.239591
1.91	0.240674
1.92	0.241694
1.93	0.242652
1.94	0.243548
1.95	0.244382
1.96	0.245156
1.97	0.24587
1.98	0.246524
1.99	0.247119
2	0.247656
2.01	0.248136
2.02	0.248559
2.03	0.248926
2.04	0.249238
2.05	0.249495
2.06	0.249698
2.07	0.249849
2.08	0.249948
2.09	0.249995
2.1	0.249992
2.11	0.24994
2.12	0.249839
2.13	0.24969
2.14	0.249494
2.15	0.249252
2.16	0.248966
2.17	0.248635
2.18	0.248262
2.19	0.247846
2.2	0.247389
2.21	0.246892
2.22	0.246356
2.23	0.245782
2.24	0.245171
2.25	0.244524
2.26	0.243842
2.27	0.243126
2.28	0.242377
2.29	0.241596
2.3	0.240784
2.31	0.239943
2.32	0.239073
2.33	0.238176
2.34	0.237252
2.35	0.236302
2.36	0.235329
2.37	0.234332
2.38	0.233314
2.39	0.232274
2.4	0.231215
2.41	0.230137
2.42	0.229041
2.43	0.227928
2.44	0.226801
2.45	0.225658
2.46	0.224503
2.47	0.223335
2.48	0.222157
2.49	0.220968
2.5	0.219771
2.51	0.218566
2.52	0.217354
2.53	0.216136
2.54	0.214914
2.55	0.213688
2.56	0.21246
2.57	0.21123
2.58	0.21
2.59	0.208771
2.6	0.207543
2.61	0.206318
2.62	0.205097
2.63	0.20388
2.64	0.202669
2.65	0.201465
2.66	0.200268
2.67	0.19908
2.68	0.197901
2.69	0.196732
2.7	0.195575
2.71	0.19443
2.72	0.193298
2.73	0.19218
2.74	0.191077
2.75	0.189989
2.76	0.188918
2.77	0.187864
2.78	0.186828
2.79	0.185811
2.8	0.184813
2.81	0.183836
2.82	0.182879
2.83	0.181945
2.84	0.181033
2.85	0.180144
2.86	0.179278
