# mu=0.3
# lamb=0
# N=14
# m=0
# dim=3432
# T=5
# dt=0.001

# t 	 <S_z,1>
0.523	-0.372562
0.524	-0.372109
0.525	-0.371655
0.526	-0.371201
0.527	-0.370746
0.528	-0.37029
0.529	-0.369834
0.53	-0.369377
0.531	-0.36892
0.532	-0.368462
0.533	-0.368003
0.534	-0.367544
0.535	-0.367084
0.536	-0.366624
0.537	-0.366163
0.538	-0.365702
0.539	-0.365239
0.54	-0.364777
0.541	-0.364313
0.542	-0.36385
0.543	-0.363385
0.544	-0.36292
0.545	-0.362454
0.546	-0.361988
0.547	-0.361521
0.548	-0.361054
0.549	-0.360586
0.55	-0.360118
0.551	-0.359648
0.552	-0.359179
0.553	-0.358709
0.554	-0.358238
0.555	-0.357766
0.556	-0.357295
0.557	-0.356822
0.558	-0.356349
0.559	-0.355875
0.56	-0.355401
0.561	-0.354926
0.562	-0.354451
0.563	-0.353975
0.564	-0.353499
0.565	-0.353022
0.566	-0.352544
0.567	-0.352066
0.568	-0.351588
0.569	-0.351109
0.57	-0.350629
0.571	-0.350149
0.572	-0.349668
0.573	-0.349187
0.574	-0.348705
0.575	-0.348222
0.576	-0.347739
0.577	-0.347256
0.578	-0.346772
0.579	-0.346287
0.58	-0.345802
0.581	-0.345317
0.582	-0.34483
0.583	-0.344344
0.584	-0.343857
0.585	-0.343369
0.586	-0.342881
0.587	-0.342392
0.588	-0.341903
0.589	-0.341413
0.59	-0.340922
0.591	-0.340432
0.592	-0.33994
0.593	-0.339448
0.594	-0.338956
0.595	-0.338463
0.596	-0.33797
0.597	-0.337476
0.598	-0.336982
0.599	-0.336487
0.6	-0.335991
0.601	-0.335495
0.602	-0.334999
0.603	-0.334502
0.604	-0.334005
0.605	-0.333507
0.606	-0.333008
0.607	-0.33251
0.608	-0.33201
0.609	-0.33151
0.61	-0.33101
0.611	-0.330509
0.612	-0.330008
0.613	-0.329506
0.614	-0.329004
0.615	-0.328501
0.616	-0.327998
0.617	-0.327494
0.618	-0.32699
0.619	-0.326485
0.62	-0.32598
0.621	-0.325475
0.622	-0.324969
0.623	-0.324462
0.624	-0.323955
0.625	-0.323448
0.626	-0.32294
0.627	-0.322431
0.628	-0.321922
0.629	-0.321413
0.63	-0.320903
0.631	-0.320393
0.632	-0.319882
0.633	-0.319371
0.634	-0.31886
0.635	-0.318348
0.636	-0.317835
0.637	-0.317322
0.638	-0.316809
0.639	-0.316295
0.64	-0.315781
0.641	-0.315266
0.642	-0.314751
0.643	-0.314236
0.644	-0.31372
0.645	-0.313203
0.646	-0.312686
0.647	-0.312169
0.648	-0.311651
0.649	-0.311133
0.65	-0.310615
0.651	-0.310096
0.652	-0.309576
0.653	-0.309056
0.654	-0.308536
0.655	-0.308015
0.656	-0.307494
0.657	-0.306973
0.658	-0.306451
0.659	-0.305929
0.66	-0.305406
0.661	-0.304883
0.662	-0.304359
0.663	-0.303835
0.664	-0.303311
0.665	-0.302786
0.666	-0.302261
0.667	-0.301735
0.668	-0.301209
0.669	-0.300683
0.67	-0.300156
0.671	-0.299629
0.672	-0.299101
0.673	-0.298573
0.674	-0.298045
0.675	-0.297516
0.676	-0.296987
0.677	-0.296458
0.678	-0.295928
0.679	-0.295398
0.68	-0.294867
0.681	-0.294336
0.682	-0.293805
0.683	-0.293273
0.684	-0.292741
0.685	-0.292208
0.686	-0.291675
0.687	-0.291142
0.688	-0.290608
0.689	-0.290074
0.69	-0.28954
0.691	-0.289005
0.692	-0.28847
0.693	-0.287935
0.694	-0.287399
0.695	-0.286863
0.696	-0.286326
0.697	-0.28579
0.698	-0.285252
0.699	-0.284715
0.7	-0.284177
0.701	-0.283639
0.702	-0.2831
0.703	-0.282561
0.704	-0.282022
0.705	-0.281482
0.706	-0.280942
0.707	-0.280402
0.708	-0.279862
0.709	-0.279321
0.71	-0.278779
0.711	-0.278238
0.712	-0.277696
0.713	-0.277153
0.714	-0.276611
0.715	-0.276068
0.716	-0.275525
0.717	-0.274981
0.718	-0.274437
0.719	-0.273893
0.72	-0.273349
0.721	-0.272804
0.722	-0.272259
0.723	-0.271713
0.724	-0.271167
0.725	-0.270621
0.726	-0.270075
0.727	-0.269528
0.728	-0.268981
0.729	-0.268434
0.73	-0.267887
0.731	-0.267339
0.732	-0.26679
0.733	-0.266242
0.734	-0.265693
0.735	-0.265144
0.736	-0.264595
0.737	-0.264045
0.738	-0.263495
0.739	-0.262945
0.74	-0.262395
0.741	-0.261844
0.742	-0.261293
0.743	-0.260741
0.744	-0.26019
0.745	-0.259638
0.746	-0.259086
0.747	-0.258533
0.748	-0.257981
0.749	-0.257428
0.75	-0.256875
0.751	-0.256321
0.752	-0.255767
0.753	-0.255213
0.754	-0.254659
0.755	-0.254104
0.756	-0.25355
0.757	-0.252995
0.758	-0.252439
0.759	-0.251884
0.76	-0.251328
0.761	-0.250772
0.762	-0.250216
0.763	-0.249659
0.764	-0.249102
0.765	-0.248545
0.766	-0.247988
0.767	-0.24743
0.768	-0.246873
0.769	-0.246315
0.77	-0.245756
0.771	-0.245198
0.772	-0.244639
0.773	-0.24408
0.774	-0.243521
0.775	-0.242962
0.776	-0.242402
0.777	-0.241842
0.778	-0.241282
0.779	-0.240722
0.78	-0.240162
0.781	-0.239601
0.782	-0.23904
0.783	-0.238479
0.784	-0.237917
0.785	-0.237356
0.786	-0.236794
0.787	-0.236232
0.788	-0.23567
0.789	-0.235108
0.79	-0.234545
0.791	-0.233982
0.792	-0.233419
0.793	-0.232856
0.794	-0.232293
0.795	-0.231729
0.796	-0.231165
0.797	-0.230601
0.798	-0.230037
0.799	-0.229473
0.8	-0.228908
0.801	-0.228344
0.802	-0.227779
0.803	-0.227214
0.804	-0.226649
0.805	-0.226083
0.806	-0.225518
0.807	-0.224952
0.808	-0.224386
0.809	-0.22382
0.81	-0.223254
0.811	-0.222687
0.812	-0.222121
0.813	-0.221554
0.814	-0.220987
0.815	-0.22042
0.816	-0.219852
0.817	-0.219285
0.818	-0.218718
0.819	-0.21815
0.82	-0.217582
0.821	-0.217014
0.822	-0.216446
0.823	-0.215877
0.824	-0.215309
0.825	-0.21474
0.826	-0.214172
0.827	-0.213603
0.828	-0.213034
0.829	-0.212465
0.83	-0.211895
0.831	-0.211326
0.832	-0.210756
0.833	-0.210187
0.834	-0.209617
0.835	-0.209047
0.836	-0.208477
0.837	-0.207906
0.838	-0.207336
0.839	-0.206766
0.84	-0.206195
0.841	-0.205624
0.842	-0.205054
0.843	-0.204483
0.844	-0.203912
0.845	-0.203341
0.846	-0.202769
0.847	-0.202198
0.848	-0.201626
0.849	-0.201055
0.85	-0.200483
0.851	-0.199911
0.852	-0.19934
0.853	-0.198768
0.854	-0.198195
0.855	-0.197623
0.856	-0.197051
0.857	-0.196479
0.858	-0.195906
0.859	-0.195334
0.86	-0.194761
0.861	-0.194188
0.862	-0.193616
0.863	-0.193043
0.864	-0.19247
0.865	-0.191897
0.866	-0.191324
0.867	-0.190751
0.868	-0.190177
0.869	-0.189604
0.87	-0.189031
0.871	-0.188457
0.872	-0.187884
0.873	-0.18731
0.874	-0.186736
0.875	-0.186163
0.876	-0.185589
0.877	-0.185015
0.878	-0.184441
0.879	-0.183867
0.88	-0.183293
0.881	-0.182719
0.882	-0.182145
0.883	-0.181571
0.884	-0.180997
0.885	-0.180423
0.886	-0.179848
0.887	-0.179274
0.888	-0.1787
0.889	-0.178125
0.89	-0.177551
0.891	-0.176976
0.892	-0.176402
0.893	-0.175827
0.894	-0.175253
0.895	-0.174678
0.896	-0.174103
0.897	-0.173529
0.898	-0.172954
0.899	-0.172379
0.9	-0.171805
0.901	-0.17123
0.902	-0.170655
0.903	-0.17008
0.904	-0.169506
0.905	-0.168931
0.906	-0.168356
0.907	-0.167781
0.908	-0.167206
0.909	-0.166632
0.91	-0.166057
0.911	-0.165482
0.912	-0.164907
0.913	-0.164332
0.914	-0.163757
0.915	-0.163183
0.916	-0.162608
0.917	-0.162033
0.918	-0.161458
0.919	-0.160883
0.92	-0.160308
0.921	-0.159734
0.922	-0.159159
0.923	-0.158584
0.924	-0.15801
0.925	-0.157435
0.926	-0.15686
0.927	-0.156285
0.928	-0.155711
0.929	-0.155136
0.93	-0.154562
0.931	-0.153987
0.932	-0.153413
0.933	-0.152838
0.934	-0.152264
0.935	-0.151689
0.936	-0.151115
0.937	-0.150541
0.938	-0.149966
0.939	-0.149392
0.94	-0.148818
0.941	-0.148244
0.942	-0.14767
0.943	-0.147096
0.944	-0.146522
0.945	-0.145948
0.946	-0.145374
0.947	-0.1448
0.948	-0.144226
0.949	-0.143652
0.95	-0.143079
0.951	-0.142505
0.952	-0.141932
0.953	-0.141358
0.954	-0.140785
0.955	-0.140211
0.956	-0.139638
0.957	-0.139065
0.958	-0.138492
0.959	-0.137919
0.96	-0.137346
0.961	-0.136773
0.962	-0.1362
0.963	-0.135627
0.964	-0.135055
0.965	-0.134482
0.966	-0.13391
0.967	-0.133337
0.968	-0.132765
0.969	-0.132193
0.97	-0.131621
0.971	-0.131049
0.972	-0.130477
0.973	-0.129905
0.974	-0.129333
0.975	-0.128762
0.976	-0.12819
0.977	-0.127619
0.978	-0.127048
0.979	-0.126476
0.98	-0.125905
0.981	-0.125334
0.982	-0.124764
0.983	-0.124193
0.984	-0.123622
0.985	-0.123052
0.986	-0.122481
0.987	-0.121911
0.988	-0.121341
0.989	-0.120771
0.99	-0.120201
0.991	-0.119631
0.992	-0.119062
0.993	-0.118492
0.994	-0.117923
0.995	-0.117353
0.996	-0.116784
0.997	-0.116215
0.998	-0.115647
0.999	-0.115078
1	-0.114509
1.001	-0.113941
1.002	-0.113373
1.003	-0.112805
1.004	-0.112237
1.005	-0.111669
1.006	-0.111101
1.007	-0.110534
1.008	-0.109966
1.009	-0.109399
1.01	-0.108832
1.011	-0.108265
1.012	-0.107698
1.013	-0.107132
1.014	-0.106565
1.015	-0.105999
1.016	-0.105433
1.017	-0.104867
1.018	-0.104301
1.019	-0.103736
1.02	-0.10317
1.021	-0.102605
1.022	-0.10204
1.023	-0.101475
1.024	-0.100911
1.025	-0.100346
1.026	-0.0997818
1.027	-0.0992177
1.028	-0.0986537
1.029	-0.09809
1.03	-0.0975264
1.031	-0.096963
1.032	-0.0963998
1.033	-0.0958368
1.034	-0.095274
1.035	-0.0947114
1.036	-0.094149
1.037	-0.0935867
1.038	-0.0930247
1.039	-0.0924629
1.04	-0.0919013
1.041	-0.0913399
1.042	-0.0907787
1.043	-0.0902177
1.044	-0.089657
1.045	-0.0890964
1.046	-0.0885361
1.047	-0.0879759
1.048	-0.087416
1.049	-0.0868563
1.05	-0.0862968
1.051	-0.0857376
1.052	-0.0851785
1.053	-0.0846197
1.054	-0.0840611
1.055	-0.0835028
1.056	-0.0829446
1.057	-0.0823867
1.058	-0.0818291
1.059	-0.0812716
1.06	-0.0807144
1.061	-0.0801575
1.062	-0.0796007
1.063	-0.0790442
1.064	-0.078488
1.065	-0.077932
1.066	-0.0773762
1.067	-0.0768207
1.068	-0.0762654
1.069	-0.0757104
1.07	-0.0751556
1.071	-0.0746011
1.072	-0.0740469
1.073	-0.0734929
1.074	-0.0729391
1.075	-0.0723856
1.076	-0.0718324
1.077	-0.0712794
1.078	-0.0707267
1.079	-0.0701742
1.08	-0.069622
1.081	-0.0690701
1.082	-0.0685185
1.083	-0.0679671
1.084	-0.067416
1.085	-0.0668651
1.086	-0.0663146
1.087	-0.0657643
1.088	-0.0652143
1.089	-0.0646645
1.09	-0.0641151
1.091	-0.0635659
1.092	-0.063017
1.093	-0.0624684
1.094	-0.0619201
1.095	-0.0613721
1.096	-0.0608243
1.097	-0.0602769
1.098	-0.0597297
1.099	-0.0591828
1.1	-0.0586363
1.101	-0.05809
1.102	-0.057544
1.103	-0.0569983
1.104	-0.056453
1.105	-0.0559079
1.106	-0.0553631
1.107	-0.0548187
1.108	-0.0542745
1.109	-0.0537307
1.11	-0.0531871
1.111	-0.0526439
1.112	-0.052101
1.113	-0.0515584
1.114	-0.0510161
1.115	-0.0504741
1.116	-0.0499325
1.117	-0.0493911
1.118	-0.0488501
1.119	-0.0483094
1.12	-0.0477691
1.121	-0.047229
1.122	-0.0466893
1.123	-0.0461499
1.124	-0.0456109
1.125	-0.0450721
1.126	-0.0445338
1.127	-0.0439957
1.128	-0.043458
1.129	-0.0429206
1.13	-0.0423836
1.131	-0.0418469
1.132	-0.0413105
1.133	-0.0407745
1.134	-0.0402388
1.135	-0.0397035
1.136	-0.0391685
1.137	-0.0386339
1.138	-0.0380996
1.139	-0.0375657
1.14	-0.0370321
1.141	-0.0364988
1.142	-0.035966
1.143	-0.0354335
1.144	-0.0349013
1.145	-0.0343695
1.146	-0.0338381
1.147	-0.033307
1.148	-0.0327763
1.149	-0.032246
1.15	-0.031716
1.151	-0.0311864
1.152	-0.0306572
1.153	-0.0301283
1.154	-0.0295998
1.155	-0.0290717
1.156	-0.028544
1.157	-0.0280166
1.158	-0.0274896
1.159	-0.026963
1.16	-0.0264368
1.161	-0.025911
1.162	-0.0253855
1.163	-0.0248604
1.164	-0.0243357
1.165	-0.0238114
1.166	-0.0232875
1.167	-0.022764
1.168	-0.0222409
1.169	-0.0217182
1.17	-0.0211958
1.171	-0.0206739
1.172	-0.0201523
1.173	-0.0196312
1.174	-0.0191104
1.175	-0.0185901
1.176	-0.0180702
1.177	-0.0175506
1.178	-0.0170315
1.179	-0.0165128
1.18	-0.0159945
1.181	-0.0154765
1.182	-0.0149591
1.183	-0.014442
1.184	-0.0139253
1.185	-0.0134091
1.186	-0.0128932
1.187	-0.0123778
1.188	-0.0118628
1.189	-0.0113482
1.19	-0.0108341
1.191	-0.0103203
1.192	-0.00980703
1.193	-0.00929415
1.194	-0.00878169
1.195	-0.00826967
1.196	-0.00775807
1.197	-0.00724691
1.198	-0.00673617
1.199	-0.00622588
1.2	-0.00571601
1.201	-0.00520659
1.202	-0.0046976
1.203	-0.00418905
1.204	-0.00368094
1.205	-0.00317327
1.206	-0.00266605
1.207	-0.00215927
1.208	-0.00165294
1.209	-0.00114705
1.21	-0.000641611
1.211	-0.000136622
1.212	0.000367915
1.213	0.000872
1.214	0.00137563
1.215	0.00187881
1.216	0.00238153
1.217	0.00288379
1.218	0.0033856
1.219	0.00388694
1.22	0.00438782
1.221	0.00488824
1.222	0.0053882
1.223	0.00588769
1.224	0.00638672
1.225	0.00688527
1.226	0.00738336
1.227	0.00788098
1.228	0.00837813
1.229	0.0088748
1.23	0.009371
1.231	0.00986672
1.232	0.010362
1.233	0.0108567
1.234	0.011351
1.235	0.0118448
1.236	0.0123382
1.237	0.012831
1.238	0.0133234
1.239	0.0138153
1.24	0.0143066
1.241	0.0147975
1.242	0.015288
1.243	0.0157779
1.244	0.0162673
1.245	0.0167562
1.246	0.0172447
1.247	0.0177326
1.248	0.0182201
1.249	0.018707
1.25	0.0191935
1.251	0.0196794
1.252	0.0201649
1.253	0.0206498
1.254	0.0211343
1.255	0.0216182
1.256	0.0221017
1.257	0.0225846
1.258	0.023067
1.259	0.0235489
1.26	0.0240303
1.261	0.0245112
1.262	0.0249916
1.263	0.0254714
1.264	0.0259508
1.265	0.0264296
1.266	0.0269079
1.267	0.0273857
1.268	0.0278629
1.269	0.0283397
1.27	0.0288159
1.271	0.0292916
1.272	0.0297668
1.273	0.0302414
1.274	0.0307155
1.275	0.0311891
1.276	0.0316622
1.277	0.0321347
1.278	0.0326067
1.279	0.0330781
1.28	0.033549
1.281	0.0340194
1.282	0.0344893
1.283	0.0349586
1.284	0.0354274
1.285	0.0358956
1.286	0.0363633
1.287	0.0368304
1.288	0.037297
1.289	0.0377631
1.29	0.0382286
1.291	0.0386935
1.292	0.0391579
1.293	0.0396218
1.294	0.0400851
1.295	0.0405479
1.296	0.0410101
1.297	0.0414717
1.298	0.0419328
1.299	0.0423934
1.3	0.0428533
1.301	0.0433128
1.302	0.0437716
1.303	0.0442299
1.304	0.0446876
1.305	0.0451448
1.306	0.0456014
1.307	0.0460575
1.308	0.0465129
1.309	0.0469678
1.31	0.0474222
1.311	0.047876
1.312	0.0483292
1.313	0.0487818
1.314	0.0492338
1.315	0.0496853
1.316	0.0501362
1.317	0.0505865
1.318	0.0510363
1.319	0.0514854
1.32	0.051934
1.321	0.052382
1.322	0.0528295
1.323	0.0532763
1.324	0.0537225
1.325	0.0541682
1.326	0.0546133
1.327	0.0550578
1.328	0.0555017
1.329	0.055945
1.33	0.0563877
1.331	0.0568299
1.332	0.0572714
1.333	0.0577124
1.334	0.0581527
1.335	0.0585925
1.336	0.0590316
1.337	0.0594702
1.338	0.0599082
1.339	0.0603455
1.34	0.0607823
1.341	0.0612185
1.342	0.061654
1.343	0.062089
1.344	0.0625233
1.345	0.0629571
1.346	0.0633902
1.347	0.0638227
1.348	0.0642546
1.349	0.0646859
1.35	0.0651166
1.351	0.0655467
1.352	0.0659762
1.353	0.066405
1.354	0.0668333
1.355	0.0672609
1.356	0.0676879
1.357	0.0681143
1.358	0.06854
1.359	0.0689652
1.36	0.0693897
1.361	0.0698136
1.362	0.0702369
1.363	0.0706595
1.364	0.0710816
1.365	0.071503
1.366	0.0719237
1.367	0.0723439
1.368	0.0727634
1.369	0.0731823
1.37	0.0736005
1.371	0.0740181
1.372	0.0744351
1.373	0.0748515
