# mu=0.3
# lamb=0
# N=12
# m=0
# dim=924
#T=10
#dt=0.01
0.238883	0.249937	0.25	0.249937	0.238883	-0.249876	0.238883	0.249937	0.25	0.249937	0.238883	-0.249876	
0.238139	0.249929	0.25	0.249929	0.238139	-0.249859	0.238139	0.249929	0.25	0.249929	0.238139	-0.249859	
0.237372	0.249919	0.25	0.249919	0.237372	-0.24984	0.237372	0.249919	0.25	0.249919	0.237372	-0.24984	
0.236582	0.249909	0.249999	0.249909	0.236582	-0.249819	0.236582	0.249909	0.249999	0.249909	0.236582	-0.249819	
0.235769	0.249897	0.249999	0.249897	0.235769	-0.249797	0.235769	0.249897	0.249999	0.249897	0.235769	-0.249797	
0.234934	0.249884	0.249999	0.249884	0.234934	-0.249772	0.234934	0.249884	0.249999	0.249884	0.234934	-0.249772	
0.234076	0.249871	0.249999	0.249871	0.234076	-0.249745	0.234076	0.249871	0.249999	0.249871	0.234076	-0.249745	
0.233195	0.249856	0.249999	0.249856	0.233195	-0.249716	0.233195	0.249856	0.249999	0.249856	0.233195	-0.249716	
0.232292	0.24984	0.249999	0.24984	0.232292	-0.249685	0.232292	0.24984	0.249999	0.24984	0.232292	-0.249685	
0.231366	0.249822	0.249998	0.249822	0.231366	-0.249651	0.231366	0.249822	0.249998	0.249822	0.231366	-0.249651	
0.230419	0.249804	0.249998	0.249804	0.230419	-0.249614	0.230419	0.249804	0.249998	0.249804	0.230419	-0.249614	
0.22945	0.249784	0.249998	0.249784	0.22945	-0.249575	0.22945	0.249784	0.249998	0.249784	0.22945	-0.249575	
0.228459	0.249762	0.249998	0.249762	0.228459	-0.249533	0.228459	0.249762	0.249998	0.249762	0.228459	-0.249533	
0.227446	0.249739	0.249997	0.249739	0.227446	-0.249488	0.227446	0.249739	0.249997	0.249739	0.227446	-0.249488	
0.226412	0.249714	0.249997	0.249714	0.226412	-0.24944	0.226412	0.249714	0.249997	0.249714	0.226412	-0.24944	
0.225356	0.249687	0.249996	0.249687	0.225356	-0.249388	0.225356	0.249687	0.249996	0.249687	0.225356	-0.249388	
0.22428	0.249659	0.249996	0.249659	0.22428	-0.249333	0.22428	0.249659	0.249996	0.249659	0.22428	-0.249333	
0.223182	0.249628	0.249995	0.249628	0.223182	-0.249275	0.223182	0.249628	0.249995	0.249628	0.223182	-0.249275	
0.222064	0.249596	0.249995	0.249596	0.222064	-0.249213	0.222064	0.249596	0.249995	0.249596	0.222064	-0.249213	
0.220925	0.249562	0.249994	0.249562	0.220925	-0.249147	0.220925	0.249562	0.249994	0.249562	0.220925	-0.249147	
0.219766	0.249526	0.249993	0.249526	0.219766	-0.249077	0.219766	0.249526	0.249993	0.249526	0.219766	-0.249077	
0.218586	0.249487	0.249993	0.249487	0.218586	-0.249004	0.218586	0.249487	0.249993	0.249487	0.218586	-0.249004	
0.217387	0.249446	0.249992	0.249446	0.217387	-0.248926	0.217387	0.249446	0.249992	0.249446	0.217387	-0.248926	
0.216167	0.249403	0.249991	0.249403	0.216167	-0.248843	0.216167	0.249403	0.249991	0.249403	0.216167	-0.248843	
0.214928	0.249358	0.24999	0.249358	0.214928	-0.248757	0.214928	0.249358	0.24999	0.249358	0.214928	-0.248757	
0.213669	0.24931	0.249988	0.24931	0.213669	-0.248665	0.213669	0.24931	0.249988	0.24931	0.213669	-0.248665	
0.212391	0.249259	0.249987	0.249259	0.212391	-0.248569	0.212391	0.249259	0.249987	0.249259	0.212391	-0.248569	
0.211094	0.249206	0.249986	0.249206	0.211094	-0.248468	0.211094	0.249206	0.249986	0.249206	0.211094	-0.248468	
0.209778	0.24915	0.249984	0.24915	0.209778	-0.248362	0.209778	0.24915	0.249984	0.24915	0.209778	-0.248362	
0.208443	0.249091	0.249982	0.249091	0.208443	-0.248251	0.208443	0.249091	0.249982	0.249091	0.208443	-0.248251	
0.20709	0.249029	0.24998	0.249029	0.20709	-0.248134	0.20709	0.249029	0.24998	0.249029	0.20709	-0.248134	
0.205718	0.248964	0.249978	0.248964	0.205718	-0.248012	0.205718	0.248964	0.249978	0.248964	0.205718	-0.248012	
0.204329	0.248896	0.249976	0.248896	0.204329	-0.247884	0.204329	0.248896	0.249976	0.248896	0.204329	-0.247884	
0.202921	0.248825	0.249974	0.248825	0.202921	-0.247751	0.202921	0.248825	0.249974	0.248825	0.202921	-0.247751	
0.201496	0.24875	0.249971	0.24875	0.201496	-0.247611	0.201496	0.24875	0.249971	0.24875	0.201496	-0.247611	
0.200053	0.248672	0.249969	0.248672	0.200053	-0.247466	0.200053	0.248672	0.249969	0.248672	0.200053	-0.247466	
0.198593	0.248591	0.249966	0.248591	0.198593	-0.247314	0.198593	0.248591	0.249966	0.248591	0.198593	-0.247314	
0.197116	0.248506	0.249962	0.248506	0.197116	-0.247156	0.197116	0.248506	0.249962	0.248506	0.197116	-0.247156	
0.195622	0.248417	0.249959	0.248417	0.195622	-0.246992	0.195622	0.248417	0.249959	0.248417	0.195622	-0.246992	
0.194112	0.248324	0.249955	0.248324	0.194112	-0.246821	0.194112	0.248324	0.249955	0.248324	0.194112	-0.246821	
0.192585	0.248228	0.249951	0.248228	0.192585	-0.246643	0.192585	0.248228	0.249951	0.248228	0.192585	-0.246643	
0.191042	0.248127	0.249947	0.248127	0.191042	-0.246459	0.191042	0.248127	0.249947	0.248127	0.191042	-0.246459	
0.189484	0.248023	0.249943	0.248023	0.189484	-0.246267	0.189484	0.248023	0.249943	0.248023	0.189484	-0.246267	
0.18791	0.247914	0.249938	0.247914	0.18791	-0.246068	0.18791	0.247914	0.249938	0.247914	0.18791	-0.246068	
0.18632	0.247801	0.249932	0.247801	0.18632	-0.245862	0.18632	0.247801	0.249932	0.247801	0.18632	-0.245862	
0.184715	0.247684	0.249927	0.247684	0.184715	-0.245649	0.184715	0.247684	0.249927	0.247684	0.184715	-0.245649	
0.183095	0.247562	0.249921	0.247562	0.183095	-0.245428	0.183095	0.247562	0.249921	0.247562	0.183095	-0.245428	
0.181461	0.247436	0.249915	0.247436	0.181461	-0.245199	0.181461	0.247436	0.249915	0.247436	0.181461	-0.245199	
0.179812	0.247305	0.249908	0.247305	0.179812	-0.244962	0.179812	0.247305	0.249908	0.247305	0.179812	-0.244962	
0.178149	0.247169	0.249901	0.247169	0.178149	-0.244718	0.178149	0.247169	0.249901	0.247169	0.178149	-0.244718	
0.176472	0.247029	0.249893	0.247029	0.176472	-0.244465	0.176472	0.247029	0.249893	0.247029	0.176472	-0.244465	
0.174781	0.246883	0.249885	0.246883	0.174781	-0.244204	0.174781	0.246883	0.249885	0.246883	0.174781	-0.244204	
0.173077	0.246733	0.249876	0.246733	0.173077	-0.243935	0.173077	0.246733	0.249876	0.246733	0.173077	-0.243935	
0.17136	0.246577	0.249867	0.246577	0.17136	-0.243658	0.17136	0.246577	0.249867	0.246577	0.17136	-0.243658	
0.16963	0.246416	0.249858	0.246416	0.16963	-0.243372	0.16963	0.246416	0.249858	0.246416	0.16963	-0.243372	
0.167887	0.246249	0.249847	0.246249	0.167887	-0.243077	0.167887	0.246249	0.249847	0.246249	0.167887	-0.243077	
0.166131	0.246077	0.249837	0.246077	0.166131	-0.242773	0.166131	0.246077	0.249837	0.246077	0.166131	-0.242773	
0.164364	0.2459	0.249825	0.2459	0.164364	-0.242461	0.164364	0.2459	0.249825	0.2459	0.164364	-0.242461	
0.162585	0.245717	0.249813	0.245717	0.162585	-0.242139	0.162585	0.245717	0.249813	0.245717	0.162585	-0.242139	
0.160794	0.245528	0.2498	0.245528	0.160794	-0.241809	0.160794	0.245528	0.2498	0.245528	0.160794	-0.241809	
0.158991	0.245333	0.249787	0.245333	0.158991	-0.241469	0.158991	0.245333	0.249787	0.245333	0.158991	-0.241469	
0.157178	0.245133	0.249773	0.245133	0.157178	-0.24112	0.157178	0.245133	0.249773	0.245133	0.157178	-0.24112	
0.155353	0.244926	0.249758	0.244926	0.155353	-0.240762	0.155353	0.244926	0.249758	0.244926	0.155353	-0.240762	
0.153518	0.244713	0.249742	0.244713	0.153518	-0.240394	0.153518	0.244713	0.249742	0.244713	0.153518	-0.240394	
0.151673	0.244494	0.249725	0.244494	0.151673	-0.240016	0.151673	0.244494	0.249725	0.244494	0.151673	-0.240016	
0.149818	0.244268	0.249708	0.244268	0.149818	-0.239629	0.149818	0.244268	0.249708	0.244268	0.149818	-0.239629	
0.147953	0.244036	0.24969	0.244036	0.147953	-0.239232	0.147953	0.244036	0.24969	0.244036	0.147953	-0.239232	
0.146078	0.243798	0.24967	0.243798	0.146078	-0.238825	0.146078	0.243798	0.24967	0.243798	0.146078	-0.238825	
0.144194	0.243552	0.24965	0.243552	0.144194	-0.238408	0.144194	0.243552	0.24965	0.243552	0.144194	-0.238408	
0.142301	0.2433	0.249629	0.2433	0.142301	-0.237982	0.142301	0.2433	0.249629	0.2433	0.142301	-0.237982	
0.1404	0.243042	0.249606	0.243042	0.1404	-0.237545	0.1404	0.243042	0.249606	0.243042	0.1404	-0.237545	
0.13849	0.242776	0.249583	0.242776	0.13849	-0.237098	0.13849	0.242776	0.249583	0.242776	0.13849	-0.237098	
0.136572	0.242503	0.249558	0.242503	0.136572	-0.236641	0.136572	0.242503	0.249558	0.242503	0.136572	-0.236641	
0.134646	0.242223	0.249533	0.242223	0.134646	-0.236173	0.134646	0.242223	0.249533	0.242223	0.134646	-0.236173	
0.132712	0.241936	0.249506	0.241936	0.132712	-0.235696	0.132712	0.241936	0.249506	0.241936	0.132712	-0.235696	
0.130772	0.241642	0.249478	0.241642	0.130772	-0.235208	0.130772	0.241642	0.249478	0.241642	0.130772	-0.235208	
0.128824	0.24134	0.249448	0.24134	0.128824	-0.234709	0.128824	0.24134	0.249448	0.24134	0.128824	-0.234709	
0.126869	0.24103	0.249418	0.24103	0.126869	-0.2342	0.126869	0.24103	0.249418	0.24103	0.126869	-0.2342	
0.124908	0.240713	0.249386	0.240713	0.124908	-0.233681	0.124908	0.240713	0.249386	0.240713	0.124908	-0.233681	
0.12294	0.240389	0.249352	0.240389	0.12294	-0.233151	0.12294	0.240389	0.249352	0.240389	0.12294	-0.233151	
0.120967	0.240056	0.249317	0.240056	0.120967	-0.23261	0.120967	0.240056	0.249317	0.240056	0.120967	-0.23261	
0.118988	0.239716	0.24928	0.239716	0.118988	-0.232059	0.118988	0.239716	0.24928	0.239716	0.118988	-0.232059	
0.117004	0.239368	0.249242	0.239368	0.117004	-0.231497	0.117004	0.239368	0.249242	0.239368	0.117004	-0.231497	
0.115014	0.239011	0.249203	0.239011	0.115014	-0.230925	0.115014	0.239011	0.249203	0.239011	0.115014	-0.230925	
0.11302	0.238647	0.249161	0.238647	0.11302	-0.230341	0.11302	0.238647	0.249161	0.238647	0.11302	-0.230341	
0.111021	0.238274	0.249118	0.238274	0.111021	-0.229747	0.111021	0.238274	0.249118	0.238274	0.111021	-0.229747	
0.109018	0.237893	0.249073	0.237893	0.109018	-0.229143	0.109018	0.237893	0.249073	0.237893	0.109018	-0.229143	
0.107011	0.237504	0.249027	0.237504	0.107011	-0.228528	0.107011	0.237504	0.249027	0.237504	0.107011	-0.228528	
0.105	0.237106	0.248978	0.237106	0.105	-0.227902	0.105	0.237106	0.248978	0.237106	0.105	-0.227902	
0.102985	0.2367	0.248927	0.2367	0.102985	-0.227265	0.102985	0.2367	0.248927	0.2367	0.102985	-0.227265	
0.100968	0.236285	0.248875	0.236285	0.100968	-0.226618	0.100968	0.236285	0.248875	0.236285	0.100968	-0.226618	
0.0989476	0.235861	0.24882	0.235861	0.0989476	-0.22596	0.0989476	0.235861	0.24882	0.235861	0.0989476	-0.22596	
0.0969247	0.235429	0.248764	0.235429	0.0969247	-0.225291	0.0969247	0.235429	0.248764	0.235429	0.0969247	-0.225291	
0.0948993	0.234988	0.248705	0.234988	0.0948993	-0.224611	0.0948993	0.234988	0.248705	0.234988	0.0948993	-0.224611	
0.092872	0.234538	0.248644	0.234538	0.092872	-0.223921	0.092872	0.234538	0.248644	0.234538	0.092872	-0.223921	
0.0908428	0.234079	0.24858	0.234079	0.0908428	-0.223221	0.0908428	0.234079	0.24858	0.234079	0.0908428	-0.223221	
0.0888121	0.23361	0.248514	0.23361	0.0888121	-0.22251	0.0888121	0.23361	0.248514	0.23361	0.0888121	-0.22251	
0.0867803	0.233133	0.248446	0.233133	0.0867803	-0.221788	0.0867803	0.233133	0.248446	0.233133	0.0867803	-0.221788	
0.0847474	0.232646	0.248376	0.232646	0.0847474	-0.221056	0.0847474	0.232646	0.248376	0.232646	0.0847474	-0.221056	
0.0827139	0.232151	0.248302	0.232151	0.0827139	-0.220313	0.0827139	0.232151	0.248302	0.232151	0.0827139	-0.220313	
0.0806799	0.231645	0.248226	0.231645	0.0806799	-0.21956	0.0806799	0.231645	0.248226	0.231645	0.0806799	-0.21956	
0.0786459	0.231131	0.248148	0.231131	0.0786459	-0.218797	0.0786459	0.231131	0.248148	0.231131	0.0786459	-0.218797	
0.0766119	0.230607	0.248066	0.230607	0.0766119	-0.218023	0.0766119	0.230607	0.248066	0.230607	0.0766119	-0.218023	
0.0745784	0.230073	0.247982	0.230073	0.0745784	-0.217239	0.0745784	0.230073	0.247982	0.230073	0.0745784	-0.217239	
0.0725455	0.22953	0.247895	0.22953	0.0725455	-0.216446	0.0725455	0.22953	0.247895	0.22953	0.0725455	-0.216446	
0.0705136	0.228977	0.247805	0.228977	0.0705136	-0.215642	0.0705136	0.228977	0.247805	0.228977	0.0705136	-0.215642	
0.0684829	0.228415	0.247712	0.228415	0.0684829	-0.214828	0.0684829	0.228415	0.247712	0.228415	0.0684829	-0.214828	
0.0664537	0.227843	0.247616	0.227843	0.0664537	-0.214004	0.0664537	0.227843	0.247616	0.227843	0.0664537	-0.214004	
0.0644262	0.227261	0.247517	0.227261	0.0644262	-0.21317	0.0644262	0.227261	0.247517	0.227261	0.0644262	-0.21317	
0.0624007	0.226669	0.247414	0.226669	0.0624007	-0.212327	0.0624007	0.226669	0.247414	0.226669	0.0624007	-0.212327	
0.0603776	0.226067	0.247308	0.226067	0.0603776	-0.211473	0.0603776	0.226067	0.247308	0.226067	0.0603776	-0.211473	
0.0583569	0.225455	0.247198	0.225455	0.0583569	-0.210611	0.0583569	0.225455	0.247198	0.225455	0.0583569	-0.210611	
0.0563391	0.224833	0.247086	0.224833	0.0563391	-0.209739	0.0563391	0.224833	0.247086	0.224833	0.0563391	-0.209739	
0.0543243	0.224202	0.246969	0.224202	0.0543243	-0.208857	0.0543243	0.224202	0.246969	0.224202	0.0543243	-0.208857	
0.0523129	0.22356	0.246849	0.22356	0.0523129	-0.207967	0.0523129	0.22356	0.246849	0.22356	0.0523129	-0.207967	
0.050305	0.222908	0.246725	0.222908	0.050305	-0.207067	0.050305	0.222908	0.246725	0.222908	0.050305	-0.207067	
0.048301	0.222245	0.246597	0.222245	0.048301	-0.206158	0.048301	0.222245	0.246597	0.222245	0.048301	-0.206158	
0.0463011	0.221573	0.246466	0.221573	0.0463011	-0.205241	0.0463011	0.221573	0.246466	0.221573	0.0463011	-0.205241	
0.0443055	0.22089	0.24633	0.22089	0.0443055	-0.204314	0.0443055	0.22089	0.24633	0.22089	0.0443055	-0.204314	
0.0423146	0.220197	0.24619	0.220197	0.0423146	-0.203379	0.0423146	0.220197	0.24619	0.220197	0.0423146	-0.203379	
0.0403285	0.219494	0.246047	0.219494	0.0403285	-0.202436	0.0403285	0.219494	0.246047	0.219494	0.0403285	-0.202436	
0.0383475	0.21878	0.245899	0.21878	0.0383475	-0.201484	0.0383475	0.21878	0.245899	0.21878	0.0383475	-0.201484	
0.0363718	0.218057	0.245746	0.218057	0.0363718	-0.200524	0.0363718	0.218057	0.245746	0.218057	0.0363718	-0.200524	
0.0344018	0.217322	0.245589	0.217322	0.0344018	-0.199556	0.0344018	0.217322	0.245589	0.217322	0.0344018	-0.199556	
0.0324376	0.216577	0.245428	0.216577	0.0324376	-0.19858	0.0324376	0.216577	0.245428	0.216577	0.0324376	-0.19858	
0.0304796	0.215822	0.245262	0.215822	0.0304796	-0.197597	0.0304796	0.215822	0.245262	0.215822	0.0304796	-0.197597	
0.0285278	0.215057	0.245092	0.215057	0.0285278	-0.196605	0.0285278	0.215057	0.245092	0.215057	0.0285278	-0.196605	
0.0265826	0.21428	0.244916	0.21428	0.0265826	-0.195607	0.0265826	0.21428	0.244916	0.21428	0.0265826	-0.195607	
0.0246443	0.213494	0.244736	0.213494	0.0246443	-0.194601	0.0246443	0.213494	0.244736	0.213494	0.0246443	-0.194601	
0.022713	0.212697	0.244551	0.212697	0.022713	-0.193588	0.022713	0.212697	0.244551	0.212697	0.022713	-0.193588	
0.020789	0.211889	0.244361	0.211889	0.020789	-0.192568	0.020789	0.211889	0.244361	0.211889	0.020789	-0.192568	
0.0188725	0.211071	0.244166	0.211071	0.0188725	-0.191541	0.0188725	0.211071	0.244166	0.211071	0.0188725	-0.191541	
0.0169638	0.210242	0.243965	0.210242	0.0169638	-0.190507	0.0169638	0.210242	0.243965	0.210242	0.0169638	-0.190507	
0.0150631	0.209403	0.24376	0.209403	0.0150631	-0.189468	0.0150631	0.209403	0.24376	0.209403	0.0150631	-0.189468	
0.0131705	0.208553	0.243549	0.208553	0.0131705	-0.188422	0.0131705	0.208553	0.243549	0.208553	0.0131705	-0.188422	
0.0112865	0.207693	0.243332	0.207693	0.0112865	-0.18737	0.0112865	0.207693	0.243332	0.207693	0.0112865	-0.18737	
0.00941103	0.206822	0.24311	0.206822	0.00941103	-0.186312	0.00941103	0.206822	0.24311	0.206822	0.00941103	-0.186312	
0.00754449	0.205941	0.242882	0.205941	0.00754449	-0.185248	0.00754449	0.205941	0.242882	0.205941	0.00754449	-0.185248	
0.00568706	0.205049	0.242648	0.205049	0.00568706	-0.184179	0.00568706	0.205049	0.242648	0.205049	0.00568706	-0.184179	
0.00383895	0.204147	0.242409	0.204147	0.00383895	-0.183105	0.00383895	0.204147	0.242409	0.204147	0.00383895	-0.183105	
0.00200038	0.203234	0.242164	0.203234	0.00200038	-0.182025	0.00200038	0.203234	0.242164	0.203234	0.00200038	-0.182025	
0.000171563	0.202311	0.241912	0.202311	0.000171563	-0.180941	0.000171563	0.202311	0.241912	0.202311	0.000171563	-0.180941	
-0.00164729	0.201377	0.241655	0.201377	-0.00164729	-0.179852	-0.00164729	0.201377	0.241655	0.201377	-0.00164729	-0.179852	
-0.00345598	0.200433	0.241391	0.200433	-0.00345598	-0.178759	-0.00345598	0.200433	0.241391	0.200433	-0.00345598	-0.178759	
-0.00525429	0.199478	0.241121	0.199478	-0.00525429	-0.177661	-0.00525429	0.199478	0.241121	0.199478	-0.00525429	-0.177661	
-0.00704201	0.198513	0.240844	0.198513	-0.00704201	-0.176559	-0.00704201	0.198513	0.240844	0.198513	-0.00704201	-0.176559	
-0.00881895	0.197537	0.240561	0.197537	-0.00881895	-0.175454	-0.00881895	0.197537	0.240561	0.197537	-0.00881895	-0.175454	
-0.0105849	0.196552	0.240272	0.196552	-0.0105849	-0.174345	-0.0105849	0.196552	0.240272	0.196552	-0.0105849	-0.174345	
-0.0123397	0.195556	0.239975	0.195556	-0.0123397	-0.173232	-0.0123397	0.195556	0.239975	0.195556	-0.0123397	-0.173232	
-0.0140831	0.194549	0.239672	0.194549	-0.0140831	-0.172116	-0.0140831	0.194549	0.239672	0.194549	-0.0140831	-0.172116	
-0.0158149	0.193532	0.239362	0.193532	-0.0158149	-0.170998	-0.0158149	0.193532	0.239362	0.193532	-0.0158149	-0.170998	
-0.017535	0.192505	0.239045	0.192505	-0.017535	-0.169876	-0.017535	0.192505	0.239045	0.192505	-0.017535	-0.169876	
-0.0192431	0.191468	0.238721	0.191468	-0.0192431	-0.168752	-0.0192431	0.191468	0.238721	0.191468	-0.0192431	-0.168752	
-0.0209391	0.190421	0.23839	0.190421	-0.0209391	-0.167626	-0.0209391	0.190421	0.23839	0.190421	-0.0209391	-0.167626	
-0.0226228	0.189364	0.238052	0.189364	-0.0226228	-0.166497	-0.0226228	0.189364	0.238052	0.189364	-0.0226228	-0.166497	
-0.024294	0.188296	0.237706	0.188296	-0.024294	-0.165367	-0.024294	0.188296	0.237706	0.188296	-0.024294	-0.165367	
-0.0259526	0.187219	0.237353	0.187219	-0.0259526	-0.164235	-0.0259526	0.187219	0.237353	0.187219	-0.0259526	-0.164235	
-0.0275982	0.186131	0.236992	0.186131	-0.0275982	-0.163102	-0.0275982	0.186131	0.236992	0.186131	-0.0275982	-0.163102	
-0.0292309	0.185034	0.236624	0.185034	-0.0292309	-0.161967	-0.0292309	0.185034	0.236624	0.185034	-0.0292309	-0.161967	
-0.0308504	0.183927	0.236248	0.183927	-0.0308504	-0.160832	-0.0308504	0.183927	0.236248	0.183927	-0.0308504	-0.160832	
-0.0324566	0.18281	0.235864	0.18281	-0.0324566	-0.159696	-0.0324566	0.18281	0.235864	0.18281	-0.0324566	-0.159696	
-0.0340492	0.181683	0.235472	0.181683	-0.0340492	-0.158559	-0.0340492	0.181683	0.235472	0.181683	-0.0340492	-0.158559	
-0.0356281	0.180547	0.235073	0.180547	-0.0356281	-0.157422	-0.0356281	0.180547	0.235073	0.180547	-0.0356281	-0.157422	
-0.0371933	0.179401	0.234665	0.179401	-0.0371933	-0.156285	-0.0371933	0.179401	0.234665	0.179401	-0.0371933	-0.156285	
-0.0387444	0.178245	0.234249	0.178245	-0.0387444	-0.155149	-0.0387444	0.178245	0.234249	0.178245	-0.0387444	-0.155149	
-0.0402814	0.17708	0.233825	0.17708	-0.0402814	-0.154013	-0.0402814	0.17708	0.233825	0.17708	-0.0402814	-0.154013	
-0.0418041	0.175906	0.233393	0.175906	-0.0418041	-0.152877	-0.0418041	0.175906	0.233393	0.175906	-0.0418041	-0.152877	
-0.0433124	0.174722	0.232952	0.174722	-0.0433124	-0.151742	-0.0433124	0.174722	0.232952	0.174722	-0.0433124	-0.151742	
-0.0448061	0.173529	0.232503	0.173529	-0.0448061	-0.150609	-0.0448061	0.173529	0.232503	0.173529	-0.0448061	-0.150609	
-0.0462851	0.172327	0.232045	0.172327	-0.0462851	-0.149477	-0.0462851	0.172327	0.232045	0.172327	-0.0462851	-0.149477	
-0.0477492	0.171116	0.231579	0.171116	-0.0477492	-0.148346	-0.0477492	0.171116	0.231579	0.171116	-0.0477492	-0.148346	
-0.0491984	0.169896	0.231104	0.169896	-0.0491984	-0.147218	-0.0491984	0.169896	0.231104	0.169896	-0.0491984	-0.147218	
-0.0506324	0.168666	0.23062	0.168666	-0.0506324	-0.146091	-0.0506324	0.168666	0.23062	0.168666	-0.0506324	-0.146091	
-0.0520512	0.167428	0.230127	0.167428	-0.0520512	-0.144967	-0.0520512	0.167428	0.230127	0.167428	-0.0520512	-0.144967	
-0.0534546	0.166182	0.229626	0.166182	-0.0534546	-0.143845	-0.0534546	0.166182	0.229626	0.166182	-0.0534546	-0.143845	
-0.0548425	0.164926	0.229115	0.164926	-0.0548425	-0.142726	-0.0548425	0.164926	0.229115	0.164926	-0.0548425	-0.142726	
-0.0562147	0.163662	0.228595	0.163662	-0.0562147	-0.14161	-0.0562147	0.163662	0.228595	0.163662	-0.0562147	-0.14161	
-0.0575713	0.16239	0.228067	0.16239	-0.0575713	-0.140498	-0.0575713	0.16239	0.228067	0.16239	-0.0575713	-0.140498	
-0.058912	0.161109	0.227529	0.161109	-0.058912	-0.139389	-0.058912	0.161109	0.227529	0.161109	-0.058912	-0.139389	
-0.0602367	0.15982	0.226981	0.15982	-0.0602367	-0.138283	-0.0602367	0.15982	0.226981	0.15982	-0.0602367	-0.138283	
-0.0615454	0.158523	0.226425	0.158523	-0.0615454	-0.137181	-0.0615454	0.158523	0.226425	0.158523	-0.0615454	-0.137181	
-0.0628379	0.157218	0.225858	0.157218	-0.0628379	-0.136084	-0.0628379	0.157218	0.225858	0.157218	-0.0628379	-0.136084	
-0.0641142	0.155905	0.225283	0.155905	-0.0641142	-0.134991	-0.0641142	0.155905	0.225283	0.155905	-0.0641142	-0.134991	
-0.0653741	0.154584	0.224698	0.154584	-0.0653741	-0.133902	-0.0653741	0.154584	0.224698	0.154584	-0.0653741	-0.133902	
