# mu=0
# lamb=0
# N=24
# m=18
# dim=2024
# T=40
# dt=0.1

#<S_z>
0.283441	0.445421	0.348214	0.385896	0.343927	0.363235	0.411405	0.443283	0.38535	0.407075	0.442201	0.381814	0.433903	0.409521	0.399534	0.388877	0.464577	0.340737	0.305939	0.327844	0.331048	0.383463	0.334953	0.238343	
0.289761	0.447267	0.333496	0.38881	0.34218	0.365611	0.419839	0.439327	0.383781	0.413849	0.437766	0.385875	0.433252	0.409131	0.406523	0.380624	0.468776	0.352198	0.303174	0.329186	0.318941	0.37069	0.335893	0.244047	
0.296361	0.448129	0.318438	0.392563	0.339962	0.368776	0.42775	0.434635	0.383101	0.420498	0.432615	0.390888	0.431896	0.408951	0.413241	0.373573	0.470776	0.36463	0.300507	0.330831	0.307288	0.356852	0.336833	0.250904	
0.303132	0.448052	0.303212	0.397044	0.337311	0.37274	0.434975	0.42937	0.383339	0.426832	0.426973	0.396682	0.429916	0.409034	0.419488	0.367938	0.470607	0.377799	0.298073	0.332665	0.29617	0.342089	0.337754	0.258807	
0.309967	0.447103	0.287984	0.402129	0.334289	0.377479	0.441375	0.423705	0.384496	0.432677	0.421074	0.403058	0.427415	0.40942	0.425093	0.36387	0.468363	0.391439	0.296007	0.334583	0.285646	0.32656	0.338643	0.267624	
0.316757	0.445374	0.272914	0.407681	0.330981	0.382942	0.44683	0.417822	0.386545	0.437872	0.415158	0.409804	0.424513	0.410128	0.429917	0.361465	0.464203	0.405259	0.29444	0.33649	0.275759	0.310442	0.339499	0.277206	
0.323398	0.44297	0.258146	0.413553	0.32749	0.389046	0.451252	0.4119	0.389437	0.442284	0.409462	0.416695	0.421345	0.411161	0.433858	0.360752	0.458341	0.418952	0.293491	0.338308	0.266526	0.293924	0.340327	0.28738	
0.329789	0.440018	0.243815	0.419598	0.323934	0.395681	0.454579	0.406119	0.393094	0.445804	0.404206	0.423506	0.418054	0.412503	0.436853	0.361706	0.451039	0.432206	0.293264	0.339979	0.257948	0.277207	0.341141	0.297958	
0.335837	0.436653	0.230037	0.425666	0.320443	0.402712	0.456783	0.400646	0.397419	0.448355	0.399594	0.430018	0.414786	0.414123	0.438877	0.364238	0.442603	0.444709	0.29384	0.341463	0.250007	0.260495	0.341962	0.308735	
0.341456	0.433022	0.216915	0.431615	0.317153	0.409978	0.45787	0.395637	0.402294	0.449892	0.395801	0.436027	0.411686	0.415974	0.439944	0.368212	0.433365	0.456162	0.295272	0.342742	0.242668	0.243997	0.342821	0.319497	
0.346572	0.429276	0.204534	0.437308	0.314204	0.417303	0.457876	0.391232	0.407587	0.450406	0.392969	0.441349	0.408891	0.417998	0.440101	0.373442	0.423682	0.466288	0.297586	0.343819	0.235886	0.227918	0.343754	0.33002	
0.351119	0.425567	0.192962	0.442623	0.311731	0.424495	0.456871	0.38755	0.413152	0.449921	0.391204	0.445829	0.406526	0.420129	0.43943	0.379706	0.413914	0.47484	0.300775	0.344717	0.229601	0.212459	0.344804	0.340076	
0.355047	0.422046	0.182252	0.44745	0.309864	0.431354	0.454951	0.384686	0.418839	0.448495	0.39057	0.449344	0.404699	0.422294	0.438036	0.386753	0.404421	0.481606	0.304795	0.345479	0.223752	0.19781	0.346016	0.349441	
0.358316	0.418854	0.172444	0.451696	0.308721	0.437679	0.452239	0.38271	0.42449	0.446217	0.391092	0.451807	0.403497	0.424422	0.436049	0.394312	0.395547	0.486422	0.309573	0.346163	0.218269	0.184149	0.347441	0.35789	
0.3609	0.416122	0.163563	0.455289	0.308403	0.443271	0.448882	0.381665	0.429954	0.443202	0.392751	0.453172	0.402984	0.426439	0.433613	0.402105	0.387609	0.489169	0.315002	0.346842	0.213088	0.171637	0.349126	0.365214	
0.362787	0.413966	0.155624	0.458172	0.308993	0.44794	0.44504	0.38157	0.435081	0.439591	0.395488	0.45343	0.403197	0.428281	0.430878	0.409853	0.38089	0.489783	0.320943	0.347597	0.208146	0.160417	0.35112	0.371213	
0.363978	0.412482	0.148633	0.460311	0.310553	0.451513	0.440889	0.382413	0.439735	0.435541	0.399206	0.452613	0.404146	0.429891	0.427999	0.417291	0.375628	0.488256	0.327235	0.348515	0.203389	0.150609	0.353466	0.37571	
0.364489	0.411745	0.142591	0.461689	0.313117	0.453835	0.436608	0.384158	0.443791	0.431225	0.403775	0.450793	0.405813	0.431222	0.425126	0.424171	0.37201	0.48463	0.333693	0.349684	0.198774	0.142312	0.356201	0.378547	
0.364344	0.411805	0.137493	0.46231	0.316698	0.454779	0.432378	0.386747	0.447144	0.42682	0.409037	0.448074	0.408153	0.432243	0.422397	0.430278	0.370167	0.479005	0.340118	0.351188	0.194272	0.1356	0.359355	0.379597	
0.36358	0.412686	0.133334	0.462192	0.321278	0.454247	0.428375	0.390099	0.449709	0.422506	0.41481	0.444591	0.411096	0.432937	0.419936	0.43543	0.370169	0.471526	0.346302	0.353102	0.189869	0.13052	0.362946	0.37876	
0.362245	0.414385	0.13011	0.461368	0.326817	0.452175	0.424762	0.394113	0.451424	0.418455	0.420898	0.440503	0.414552	0.433303	0.417846	0.439487	0.372025	0.462385	0.352035	0.355491	0.185569	0.127096	0.366981	0.375973	
0.360393	0.41687	0.127818	0.459884	0.333247	0.448535	0.421688	0.398676	0.452252	0.414831	0.427098	0.435991	0.41841	0.433355	0.416207	0.442353	0.375685	0.451813	0.357114	0.3584	0.181394	0.125327	0.371453	0.371207	
0.358084	0.420082	0.126462	0.457795	0.340478	0.443334	0.41928	0.403663	0.45218	0.411779	0.433205	0.431244	0.422544	0.433124	0.415072	0.443982	0.381037	0.440069	0.361348	0.361857	0.177383	0.125187	0.376339	0.364472	
0.355383	0.423935	0.126047	0.455165	0.3484	0.43662	0.417637	0.408941	0.451223	0.409422	0.439022	0.426458	0.426822	0.432653	0.414467	0.444373	0.38792	0.427436	0.364568	0.365866	0.173594	0.126631	0.3816	0.355817	
0.352359	0.428319	0.126589	0.452057	0.356886	0.428478	0.416833	0.414377	0.44942	0.407857	0.444365	0.421826	0.431103	0.431997	0.414393	0.443573	0.396122	0.414208	0.366628	0.370409	0.1701	0.12959	0.38718	0.34533	
0.349078	0.4331	0.128106	0.44854	0.365793	0.419028	0.416909	0.419837	0.446834	0.407151	0.449071	0.417532	0.435251	0.431221	0.414822	0.44167	0.405393	0.400686	0.36742	0.375441	0.166989	0.133981	0.393008	0.333138	
0.345608	0.438127	0.130625	0.444679	0.374971	0.408424	0.41787	0.425194	0.443551	0.407342	0.453004	0.413743	0.439133	0.430395	0.415704	0.438793	0.41545	0.387161	0.366871	0.380893	0.164357	0.139703	0.398995	0.319406	
0.342012	0.443234	0.134174	0.440536	0.384263	0.396849	0.419692	0.43033	0.439674	0.408433	0.456058	0.410604	0.442628	0.429593	0.416967	0.435105	0.425988	0.373912	0.364949	0.386672	0.162311	0.146644	0.405037	0.304333	
0.338349	0.448242	0.138787	0.436166	0.393513	0.384512	0.422315	0.43514	0.435323	0.410395	0.45816	0.408236	0.445633	0.428885	0.418522	0.430794	0.436692	0.361194	0.361667	0.392666	0.160959	0.154683	0.411019	0.28815	
0.334669	0.452967	0.144498	0.431617	0.402567	0.371644	0.425647	0.439535	0.43063	0.413166	0.459274	0.406725	0.44806	0.428342	0.420268	0.426067	0.447242	0.34923	0.357083	0.398741	0.160411	0.163691	0.41681	0.271116	
0.331019	0.457224	0.151339	0.426931	0.41128	0.358488	0.429567	0.443443	0.425735	0.416657	0.459402	0.406128	0.449848	0.428023	0.422094	0.421142	0.457328	0.338208	0.3513	0.40475	0.160768	0.173536	0.422275	0.253514	
0.327434	0.460833	0.159337	0.422138	0.419517	0.345299	0.43393	0.446814	0.420781	0.420751	0.458581	0.406464	0.450957	0.427979	0.42389	0.416242	0.466655	0.328272	0.344461	0.410538	0.162125	0.184087	0.42727	0.235646	
0.323942	0.463619	0.168513	0.41726	0.42716	0.332332	0.438566	0.449615	0.415913	0.42531	0.456884	0.407718	0.451377	0.428247	0.425544	0.411581	0.474955	0.319521	0.336753	0.415941	0.164562	0.195211	0.431651	0.217824	
0.32056	0.465426	0.178877	0.412313	0.434108	0.319841	0.443289	0.451838	0.41127	0.430178	0.454412	0.409842	0.451121	0.428848	0.426953	0.407366	0.481994	0.312009	0.328392	0.420799	0.168142	0.20678	0.435272	0.200371	
0.317298	0.466111	0.190423	0.407304	0.440279	0.308069	0.447904	0.453492	0.406981	0.435186	0.451297	0.412756	0.450232	0.429787	0.428024	0.403778	0.487575	0.305741	0.319626	0.424957	0.172905	0.218673	0.437997	0.183605	
0.314155	0.465558	0.20313	0.402234	0.445614	0.297245	0.452206	0.454608	0.403165	0.440161	0.447689	0.416352	0.448773	0.431054	0.428681	0.400977	0.491545	0.300678	0.310722	0.428274	0.178871	0.230773	0.439695	0.167841	
0.311123	0.463673	0.216956	0.397101	0.450077	0.287578	0.455992	0.455233	0.399924	0.444928	0.443758	0.420499	0.446831	0.432619	0.428864	0.39909	0.4938	0.296739	0.301962	0.430623	0.186027	0.242972	0.44025	0.153381	
0.308187	0.460394	0.231837	0.391903	0.453651	0.279249	0.459067	0.45543	0.397343	0.449319	0.439679	0.425049	0.444512	0.434435	0.428534	0.39821	0.494281	0.293804	0.293632	0.431903	0.194339	0.25517	0.439564	0.140508	
0.305327	0.455688	0.247685	0.386636	0.456345	0.272412	0.461246	0.455273	0.395486	0.453175	0.435632	0.429841	0.441934	0.436441	0.427676	0.398393	0.49298	0.291724	0.286015	0.43204	0.203739	0.267273	0.437557	0.129479	
0.302517	0.449557	0.264385	0.381303	0.458186	0.267189	0.462363	0.454847	0.394395	0.456357	0.431793	0.434709	0.439225	0.438564	0.426293	0.399657	0.489933	0.290327	0.27938	0.430989	0.214133	0.279199	0.434177	0.120523	
0.299731	0.442032	0.281798	0.375908	0.45922	0.263667	0.462273	0.454241	0.394091	0.458745	0.428324	0.439488	0.436518	0.440719	0.424415	0.401981	0.485219	0.289423	0.273975	0.428739	0.2254	0.29087	0.429394	0.113831	
0.296939	0.43318	0.299757	0.370466	0.459508	0.261895	0.460863	0.453544	0.394571	0.460244	0.425374	0.444022	0.433944	0.442813	0.422089	0.40531	0.478956	0.288814	0.27002	0.425317	0.237395	0.302214	0.423211	0.109556	
0.294115	0.423097	0.318071	0.365	0.459125	0.261887	0.458049	0.452846	0.395811	0.460789	0.423066	0.448164	0.431631	0.44475	0.419382	0.409553	0.471295	0.288304	0.267698	0.420782	0.249948	0.313166	0.415661	0.107809	
0.291236	0.411908	0.336529	0.359544	0.458156	0.263621	0.45378	0.452229	0.397769	0.460342	0.421499	0.451792	0.429693	0.446433	0.416377	0.414589	0.462412	0.287708	0.267149	0.415231	0.262875	0.323665	0.406805	0.108656	
0.288283	0.399767	0.354895	0.354145	0.45669	0.267039	0.448047	0.451765	0.400381	0.458901	0.42074	0.454801	0.428231	0.44777	0.413171	0.420275	0.452502	0.286854	0.268468	0.408794	0.275974	0.33365	0.396741	0.112115	
0.285245	0.386846	0.372922	0.34886	0.454821	0.272051	0.440874	0.451514	0.40357	0.456491	0.420822	0.457119	0.427325	0.448673	0.409868	0.426445	0.441773	0.2856	0.271696	0.401631	0.289039	0.343065	0.385592	0.118159	
0.282117	0.373338	0.390347	0.34376	0.452642	0.278538	0.432326	0.45152	0.407247	0.453169	0.421745	0.458699	0.427034	0.449065	0.406577	0.432919	0.430436	0.28383	0.276825	0.393928	0.301858	0.35185	0.373514	0.126714	
0.278905	0.359447	0.406905	0.338927	0.450241	0.286354	0.422504	0.451809	0.411313	0.44902	0.423474	0.459529	0.427392	0.448885	0.40341	0.439512	0.418702	0.281466	0.283793	0.385894	0.314222	0.359947	0.360689	0.137662	
0.275626	0.345387	0.422325	0.334451	0.447701	0.295329	0.411546	0.452388	0.415662	0.444155	0.425944	0.459626	0.428405	0.448083	0.400473	0.446034	0.406769	0.27847	0.292486	0.377751	0.325931	0.367297	0.347321	0.150841	
0.272308	0.331373	0.436347	0.330431	0.445093	0.305278	0.399621	0.453243	0.420187	0.438704	0.429057	0.459038	0.430055	0.44663	0.397866	0.4523	0.394824	0.274843	0.302742	0.369732	0.336799	0.373838	0.333634	0.166055	
0.268988	0.317618	0.448717	0.326972	0.44248	0.316002	0.386927	0.45434	0.424784	0.432815	0.432688	0.457843	0.432297	0.444515	0.39568	0.458136	0.383033	0.270632	0.314358	0.362072	0.346657	0.379507	0.319869	0.18307	
0.265717	0.304325	0.459204	0.324179	0.43991	0.327293	0.373687	0.455624	0.429351	0.426649	0.436694	0.456141	0.43506	0.441747	0.393991	0.463379	0.371536	0.26592	0.32709	0.355001	0.355364	0.384238	0.306273	0.201625	
0.262556	0.291685	0.467599	0.322156	0.437419	0.338941	0.360143	0.457023	0.433796	0.420373	0.440911	0.454056	0.438252	0.438354	0.392858	0.467889	0.360451	0.260832	0.340665	0.348736	0.362803	0.387967	0.293101	0.221436	
0.259573	0.279871	0.473723	0.321001	0.435026	0.350736	0.34655	0.458448	0.438035	0.414153	0.445167	0.451726	0.441762	0.434382	0.392324	0.471544	0.349866	0.255523	0.354786	0.343475	0.368891	0.390631	0.280604	0.242203	
0.256849	0.269031	0.477435	0.320803	0.432742	0.362474	0.33317	0.459794	0.442	0.408154	0.449286	0.449299	0.445464	0.429895	0.392413	0.474248	0.339843	0.25018	0.369143	0.339391	0.373576	0.392168	0.269027	0.263615	
0.254468	0.259289	0.478632	0.321639	0.43056	0.373962	0.320267	0.460949	0.445633	0.402531	0.453093	0.446927	0.44922	0.424974	0.393128	0.475931	0.330415	0.245009	0.383421	0.336628	0.376844	0.392523	0.258599	0.285357	
0.25252	0.250739	0.477259	0.323565	0.428467	0.385018	0.308099	0.461791	0.448895	0.397425	0.456422	0.444762	0.452888	0.41971	0.394456	0.476549	0.321595	0.24023	0.397309	0.335291	0.378714	0.391645	0.249534	0.307118	
0.251097	0.243446	0.473306	0.326621	0.426437	0.39548	0.296913	0.462197	0.451759	0.392957	0.459122	0.442943	0.456325	0.414206	0.396362	0.476083	0.31337	0.236068	0.410508	0.335448	0.379241	0.389496	0.242017	0.328597	
0.250291	0.23744	0.466815	0.330819	0.424442	0.4052	0.286938	0.462047	0.454215	0.389231	0.461061	0.441601	0.45939	0.40857	0.398798	0.47454	0.305714	0.232749	0.422742	0.337123	0.378511	0.386048	0.236207	0.349508	
0.250192	0.232722	0.457876	0.336147	0.422445	0.414056	0.27838	0.461226	0.456266	0.386323	0.462134	0.440841	0.461954	0.402914	0.4017	0.471949	0.298586	0.230482	0.433766	0.3403	0.37664	0.381289	0.232227	0.369587	
0.250883	0.229259	0.446631	0.342563	0.420411	0.421944	0.271416	0.459629	0.457929	0.384286	0.462263	0.440747	0.463901	0.397348	0.404992	0.468358	0.291937	0.229459	0.443368	0.344919	0.373772	0.375225	0.230163	0.388596	
0.252441	0.226992	0.433269	0.349997	0.418306	0.428786	0.266192	0.45717	0.45923	0.383145	0.461402	0.441375	0.465131	0.391982	0.40859	0.463835	0.285716	0.229846	0.451381	0.350876	0.370071	0.367879	0.230063	0.406329	
0.25493	0.225831	0.418022	0.358348	0.416101	0.434524	0.262815	0.453778	0.460204	0.382899	0.459538	0.442749	0.465567	0.386914	0.412401	0.458458	0.279873	0.231772	0.457682	0.358033	0.365715	0.3593	0.231931	0.422613	
0.258402	0.225666	0.401166	0.367488	0.413772	0.439125	0.261358	0.449409	0.46089	0.383523	0.456695	0.44486	0.465155	0.382237	0.416332	0.452318	0.274367	0.235328	0.4622	0.366215	0.360894	0.349555	0.235731	0.437313	
0.262894	0.226367	0.383008	0.377261	0.411306	0.442577	0.261848	0.444041	0.461332	0.384968	0.452924	0.447666	0.463866	0.37803	0.420287	0.445512	0.269164	0.240559	0.464912	0.375218	0.355802	0.33874	0.241386	0.450331	
0.268425	0.227789	0.363886	0.387485	0.4087	0.444886	0.264274	0.437684	0.461573	0.387162	0.448314	0.451093	0.461696	0.374358	0.424175	0.438139	0.264247	0.247464	0.465846	0.384815	0.350631	0.326973	0.248777	0.461609	
0.274995	0.229777	0.344158	0.397959	0.405962	0.446078	0.268583	0.430374	0.461651	0.390019	0.442978	0.455034	0.458668	0.37127	0.427906	0.430299	0.259614	0.255993	0.46508	0.394764	0.345564	0.314397	0.257748	0.471129	
0.282585	0.232171	0.324195	0.408464	0.403115	0.446197	0.274681	0.422181	0.461601	0.393437	0.437056	0.459358	0.454831	0.368801	0.431402	0.42209	0.255279	0.266046	0.462735	0.404813	0.340768	0.301177	0.268111	0.478907	
0.291155	0.234815	0.304371	0.418769	0.400192	0.445298	0.282436	0.4132	0.461449	0.397305	0.430706	0.463906	0.450255	0.366968	0.434589	0.413606	0.251279	0.277479	0.458973	0.414709	0.336394	0.287501	0.279648	0.484997	
0.300644	0.237557	0.285057	0.428639	0.397242	0.44345	0.291682	0.403558	0.46121	0.401506	0.424104	0.468502	0.44503	0.365775	0.437406	0.404933	0.247664	0.290103	0.453991	0.424206	0.332566	0.273575	0.292116	0.489483	
0.310972	0.240256	0.26661	0.437835	0.394323	0.440732	0.30222	0.393408	0.460889	0.405924	0.417431	0.472957	0.439263	0.365209	0.439801	0.396151	0.244504	0.30369	0.448015	0.433072	0.329382	0.25962	0.305255	0.49248	
0.322039	0.242789	0.249367	0.446127	0.391504	0.43723	0.313825	0.382925	0.46048	0.410443	0.410874	0.477072	0.433075	0.365245	0.441734	0.387333	0.241879	0.317981	0.441289	0.441095	0.326907	0.245869	0.318794	0.494125	
0.333728	0.245051	0.233631	0.453298	0.38886	0.433036	0.32625	0.372302	0.459964	0.414957	0.404615	0.480649	0.426593	0.365848	0.443177	0.378541	0.239881	0.332693	0.434071	0.44809	0.325174	0.232562	0.332455	0.494573	
0.345904	0.246962	0.219673	0.459148	0.386474	0.428244	0.33923	0.361749	0.45931	0.419367	0.398828	0.483494	0.41995	0.366971	0.44411	0.369835	0.238608	0.347524	0.426624	0.453907	0.324185	0.219942	0.345965	0.493996	
0.358422	0.248468	0.207717	0.463502	0.384427	0.42295	0.352491	0.351483	0.458478	0.423591	0.393669	0.485424	0.413276	0.368564	0.444525	0.361266	0.238157	0.362166	0.419206	0.458431	0.323906	0.208245	0.359058	0.492574	
0.371123	0.249542	0.197939	0.466218	0.382803	0.417253	0.365754	0.341726	0.45742	0.427559	0.389279	0.486274	0.406698	0.370572	0.444422	0.35288	0.238625	0.37631	0.412066	0.461587	0.324275	0.197702	0.371484	0.490489	
0.383842	0.250185	0.190462	0.467187	0.381679	0.411248	0.378741	0.332696	0.45608	0.431221	0.385771	0.485902	0.40033	0.372937	0.443807	0.344721	0.240094	0.389659	0.405432	0.463343	0.3252	0.188527	0.383014	0.487923	
0.396411	0.250426	0.185354	0.466337	0.381126	0.405029	0.39118	0.324602	0.454401	0.434542	0.383231	0.484191	0.394276	0.375603	0.442695	0.336833	0.242637	0.401933	0.399507	0.463707	0.326564	0.180913	0.393447	0.485052	
0.40866	0.250323	0.182627	0.463642	0.381202	0.398688	0.402815	0.317638	0.452325	0.437507	0.381716	0.481056	0.388622	0.378517	0.441104	0.329257	0.246302	0.412881	0.394467	0.46273	0.328233	0.17503	0.402615	0.482041	
0.420423	0.249957	0.182236	0.459118	0.381953	0.392312	0.413405	0.311977	0.449798	0.440117	0.38125	0.476448	0.383434	0.381629	0.439057	0.322037	0.251118	0.422283	0.390452	0.460502	0.330057	0.171014	0.410384	0.479039	
0.431539	0.24943	0.18408	0.452824	0.383408	0.385985	0.422736	0.307764	0.446773	0.442388	0.381825	0.470351	0.378759	0.384897	0.436578	0.315222	0.257083	0.429962	0.387562	0.457146	0.331878	0.168969	0.41666	0.476179	
0.44186	0.248864	0.188009	0.444866	0.385578	0.379789	0.430618	0.305115	0.443214	0.44435	0.383402	0.462786	0.374621	0.388285	0.433693	0.308861	0.264167	0.435786	0.385863	0.452817	0.333535	0.16896	0.42139	0.473572	
0.451251	0.248392	0.193827	0.43539	0.388453	0.373799	0.436896	0.304106	0.439098	0.446045	0.38591	0.453809	0.371023	0.391762	0.430431	0.303011	0.272305	0.439672	0.385377	0.447695	0.334873	0.171008	0.424561	0.471309	
0.459592	0.248156	0.201295	0.424581	0.392003	0.368089	0.441445	0.304776	0.434418	0.44752	0.389252	0.443511	0.367945	0.395307	0.42682	0.297729	0.281402	0.441588	0.386092	0.441978	0.335746	0.175096	0.426202	0.469456	
0.466785	0.248303	0.210144	0.41266	0.396178	0.362726	0.44418	0.307121	0.42919	0.44883	0.393307	0.432016	0.365351	0.398904	0.42289	0.293078	0.291329	0.441555	0.387956	0.435875	0.336027	0.181161	0.426383	0.468055	
0.472753	0.248973	0.220076	0.399877	0.400905	0.357776	0.445051	0.311095	0.423447	0.45003	0.397931	0.419473	0.363184	0.402542	0.418671	0.289122	0.301927	0.439643	0.390886	0.4296	0.335607	0.189096	0.425208	0.467127	
0.477444	0.250302	0.23078	0.386505	0.406095	0.3533	0.444048	0.316608	0.417246	0.451174	0.402967	0.406057	0.361376	0.406215	0.414195	0.285927	0.313008	0.435972	0.394771	0.423364	0.334408	0.198754	0.422814	0.466669	
0.480829	0.252409	0.241932	0.372833	0.41164	0.349353	0.441199	0.323527	0.410667	0.45231	0.408247	0.391963	0.359845	0.409919	0.409498	0.283556	0.324361	0.430707	0.399476	0.417367	0.332379	0.209951	0.41937	0.466662	
0.482908	0.255397	0.253215	0.359163	0.417419	0.34599	0.436566	0.331679	0.40381	0.453478	0.413594	0.377399	0.358504	0.413652	0.404615	0.282069	0.335756	0.424051	0.404847	0.411792	0.329503	0.222466	0.415064	0.467064	
0.483704	0.259344	0.264316	0.345793	0.423298	0.343257	0.430247	0.340855	0.396798	0.454709	0.418834	0.362582	0.357262	0.417408	0.39959	0.281518	0.346949	0.416242	0.410719	0.406802	0.325799	0.236048	0.410104	0.467822	
0.483267	0.2643	0.274946	0.333017	0.429138	0.341197	0.422374	0.350814	0.389769	0.456022	0.423795	0.347731	0.356028	0.42118	0.394468	0.281947	0.357691	0.407543	0.416922	0.402529	0.321318	0.250423	0.404708	0.468873	
0.481673	0.270287	0.284838	0.321116	0.434794	0.339848	0.413105	0.361288	0.382879	0.457423	0.428316	0.333063	0.354717	0.424957	0.389301	0.283385	0.367731	0.398236	0.423285	0.399075	0.316148	0.265297	0.399097	0.470142	
0.479017	0.277292	0.293762	0.310346	0.440123	0.33924	0.402624	0.371988	0.376293	0.458903	0.432249	0.318787	0.35325	0.428718	0.384146	0.285848	0.376827	0.388614	0.429643	0.396508	0.310407	0.280368	0.393493	0.471552	
0.475419	0.285273	0.301524	0.300937	0.444989	0.339396	0.391136	0.382613	0.370181	0.460441	0.43546	0.305101	0.351561	0.432439	0.379069	0.289333	0.384749	0.37897	0.435845	0.394859	0.304241	0.295328	0.388108	0.473026	
0.471014	0.294149	0.307978	0.293083	0.449264	0.340333	0.378861	0.392856	0.364717	0.462001	0.437839	0.292184	0.349599	0.436085	0.374139	0.293817	0.391292	0.369595	0.441752	0.394123	0.297821	0.309873	0.383137	0.474489	
0.465953	0.303811	0.313022	0.286937	0.452833	0.342056	0.366032	0.402411	0.360066	0.463536	0.439297	0.280196	0.347326	0.439612	0.369433	0.299256	0.396276	0.360762	0.447248	0.394261	0.291336	0.323712	0.378759	0.47587	
0.460399	0.314119	0.316605	0.282609	0.455601	0.344563	0.352888	0.410983	0.356386	0.46499	0.439767	0.269275	0.344725	0.44297	0.36503	0.305581	0.399554	0.352725	0.452236	0.3952	0.284988	0.336572	0.375126	0.477108	
0.454519	0.324906	0.318725	0.280162	0.457492	0.347841	0.339668	0.418296	0.353816	0.466299	0.43921	0.259531	0.341796	0.446099	0.361016	0.312702	0.40102	0.345713	0.456648	0.396837	0.278985	0.348205	0.372361	0.478152	
0.44849	0.335981	0.31943	0.27961	0.458455	0.351866	0.32661	0.424098	0.352475	0.467394	0.437608	0.251051	0.338557	0.448935	0.357477	0.320506	0.400607	0.339919	0.460437	0.399048	0.273532	0.358396	0.370555	0.478965	
0.442483	0.347137	0.31881	0.280919	0.458464	0.356603	0.313942	0.428172	0.352452	0.468205	0.434968	0.243894	0.335044	0.451407	0.354495	0.328858	0.398295	0.335501	0.463584	0.401685	0.268828	0.366966	0.369766	0.479522	
0.436667	0.358155	0.317001	0.284007	0.457522	0.362004	0.301882	0.430336	0.353806	0.468661	0.431322	0.238094	0.331308	0.453445	0.352153	0.337604	0.39411	0.332577	0.466094	0.404591	0.265056	0.373778	0.370017	0.479813	
0.431204	0.368809	0.314171	0.288747	0.455656	0.368011	0.290629	0.430457	0.356556	0.468697	0.42672	0.233659	0.327417	0.454977	0.350525	0.346573	0.388124	0.331222	0.467992	0.407598	0.262376	0.378741	0.371296	0.479842	
0.426242	0.378877	0.310522	0.294973	0.452922	0.374555	0.280365	0.428447	0.360686	0.468256	0.421229	0.230576	0.323447	0.455934	0.349676	0.355583	0.380454	0.331472	0.469325	0.410541	0.260922	0.381809	0.373558	0.479628	
0.421916	0.388141	0.306275	0.302481	0.449404	0.381556	0.271248	0.424273	0.366135	0.467288	0.414935	0.228811	0.319485	0.456255	0.349657	0.364441	0.37126	0.333318	0.470153	0.41326	0.260794	0.382988	0.376726	0.479199	
0.418341	0.396399	0.301669	0.311038	0.445205	0.388924	0.263412	0.417952	0.372802	0.465757	0.407934	0.228311	0.315623	0.455888	0.350503	0.372952	0.360742	0.336713	0.470552	0.415608	0.262054	0.382326	0.380697	0.478599	
0.415613	0.403469	0.296946	0.320387	0.440452	0.396562	0.256963	0.409559	0.380542	0.463638	0.400333	0.229011	0.311952	0.454792	0.352228	0.380922	0.349131	0.341573	0.470602	0.417456	0.264725	0.379921	0.385342	0.477878	
0.413805	0.409198	0.292349	0.330257	0.435288	0.404366	0.251981	0.399219	0.389171	0.460923	0.392245	0.230831	0.308567	0.452942	0.354827	0.388164	0.33669	0.34778	0.470391	0.418699	0.268787	0.375913	0.390514	0.477093	
0.412965	0.413462	0.288111	0.340369	0.429869	0.412226	0.248515	0.387108	0.398468	0.457616	0.383788	0.233687	0.305552	0.45033	0.358265	0.394501	0.3237	0.35519	0.470002	0.419259	0.27418	0.37048	0.396053	0.476304	
0.413118	0.416175	0.284444	0.350442	0.424359	0.420032	0.246588	0.373452	0.408177	0.453738	0.37508	0.237487	0.302987	0.446967	0.362485	0.399777	0.310461	0.363633	0.469517	0.419087	0.2808	0.363833	0.401787	0.475575	
0.414261	0.41729	0.28154	0.360206	0.418925	0.42767	0.246195	0.358515	0.418016	0.44932	0.366239	0.242137	0.300942	0.442885	0.367398	0.403857	0.297276	0.372923	0.469008	0.418168	0.288506	0.356211	0.407547	0.474965	
0.41637	0.416801	0.279556	0.369405	0.413733	0.435031	0.247303	0.3426	0.427683	0.444406	0.35738	0.247544	0.299471	0.438136	0.37289	0.406633	0.28445	0.382863	0.468538	0.416518	0.297121	0.347874	0.413161	0.474533	
0.419395	0.414748	0.278615	0.377806	0.408941	0.44201	0.249856	0.326039	0.436858	0.43905	0.348614	0.253618	0.298615	0.432794	0.378815	0.408028	0.272278	0.39325	0.468155	0.414188	0.306437	0.339096	0.41847	0.474326	
0.423262	0.411211	0.2788	0.385205	0.404694	0.448507	0.253774	0.309183	0.445219	0.433312	0.340046	0.260273	0.298402	0.426953	0.385003	0.407998	0.261041	0.403879	0.467891	0.411254	0.316223	0.330155	0.423328	0.474386	
0.427882	0.406314	0.28015	0.391433	0.401122	0.454435	0.258958	0.292398	0.452443	0.427254	0.331775	0.267426	0.298842	0.420725	0.39126	0.406537	0.250997	0.414552	0.467765	0.407824	0.326229	0.321328	0.427605	0.474744	
0.433143	0.400218	0.282664	0.396358	0.398331	0.459716	0.265293	0.276054	0.458222	0.42094	0.323895	0.275005	0.299928	0.414236	0.39737	0.403677	0.242376	0.425081	0.467778	0.404023	0.336196	0.312883	0.431197	0.475415	
